,images,labels
399,org/openml/www/datasets/44312/PNU_Micro/images/186564.jpg,2
400,org/openml/www/datasets/44312/PNU_Micro/images/124122.jpg,4
401,org/openml/www/datasets/44312/PNU_Micro/images/64270.jpg,12
402,org/openml/www/datasets/44312/PNU_Micro/images/196694.jpg,11
403,org/openml/www/datasets/44312/PNU_Micro/images/23874.jpg,0
404,org/openml/www/datasets/44312/PNU_Micro/images/100331.jpg,13
405,org/openml/www/datasets/44312/PNU_Micro/images/168952.jpg,1
406,org/openml/www/datasets/44312/PNU_Micro/images/108309.jpg,16
407,org/openml/www/datasets/44312/PNU_Micro/images/69164.jpg,13
408,org/openml/www/datasets/44312/PNU_Micro/images/113971.jpg,4
409,org/openml/www/datasets/44312/PNU_Micro/images/88050.jpg,12
410,org/openml/www/datasets/44312/PNU_Micro/images/62674.jpg,5
411,org/openml/www/datasets/44312/PNU_Micro/images/128511.jpg,10
412,org/openml/www/datasets/44312/PNU_Micro/images/83421.jpg,17
413,org/openml/www/datasets/44312/PNU_Micro/images/195537.jpg,6
414,org/openml/www/datasets/44312/PNU_Micro/images/96582.jpg,9
415,org/openml/www/datasets/44312/PNU_Micro/images/11991.jpg,1
416,org/openml/www/datasets/44312/PNU_Micro/images/123331.jpg,3
417,org/openml/www/datasets/44312/PNU_Micro/images/50097.jpg,13
418,org/openml/www/datasets/44312/PNU_Micro/images/32215.jpg,10
419,org/openml/www/datasets/44312/PNU_Micro/images/187029.jpg,17
420,org/openml/www/datasets/44312/PNU_Micro/images/32949.jpg,15
421,org/openml/www/datasets/44312/PNU_Micro/images/168305.jpg,4
422,org/openml/www/datasets/44312/PNU_Micro/images/87434.jpg,11
423,org/openml/www/datasets/44312/PNU_Micro/images/115639.jpg,2
424,org/openml/www/datasets/44312/PNU_Micro/images/97073.jpg,14
425,org/openml/www/datasets/44312/PNU_Micro/images/16544.jpg,10
426,org/openml/www/datasets/44312/PNU_Micro/images/24953.jpg,16
427,org/openml/www/datasets/44312/PNU_Micro/images/140707.jpg,14
428,org/openml/www/datasets/44312/PNU_Micro/images/169091.jpg,4
429,org/openml/www/datasets/44312/PNU_Micro/images/64221.jpg,0
430,org/openml/www/datasets/44312/PNU_Micro/images/63154.jpg,0
431,org/openml/www/datasets/44312/PNU_Micro/images/25463.jpg,6
432,org/openml/www/datasets/44312/PNU_Micro/images/184036.jpg,3
433,org/openml/www/datasets/44312/PNU_Micro/images/199992.jpg,8
434,org/openml/www/datasets/44312/PNU_Micro/images/185915.jpg,17
435,org/openml/www/datasets/44312/PNU_Micro/images/141361.jpg,8
436,org/openml/www/datasets/44312/PNU_Micro/images/68807.jpg,16
437,org/openml/www/datasets/44312/PNU_Micro/images/120941.jpg,15
438,org/openml/www/datasets/44312/PNU_Micro/images/83776.jpg,0
439,org/openml/www/datasets/44312/PNU_Micro/images/94061.jpg,14
440,org/openml/www/datasets/44312/PNU_Micro/images/75535.jpg,1
441,org/openml/www/datasets/44312/PNU_Micro/images/106967.jpg,15
442,org/openml/www/datasets/44312/PNU_Micro/images/68606.jpg,8
443,org/openml/www/datasets/44312/PNU_Micro/images/108657.jpg,10
444,org/openml/www/datasets/44312/PNU_Micro/images/55460.jpg,9
445,org/openml/www/datasets/44312/PNU_Micro/images/40408.jpg,10
446,org/openml/www/datasets/44312/PNU_Micro/images/29693.jpg,9
447,org/openml/www/datasets/44312/PNU_Micro/images/58509.jpg,0
448,org/openml/www/datasets/44312/PNU_Micro/images/90067.jpg,16
449,org/openml/www/datasets/44312/PNU_Micro/images/137653.jpg,15
450,org/openml/www/datasets/44312/PNU_Micro/images/119199.jpg,14
451,org/openml/www/datasets/44312/PNU_Micro/images/34414.jpg,15
452,org/openml/www/datasets/44312/PNU_Micro/images/89909.jpg,13
453,org/openml/www/datasets/44312/PNU_Micro/images/161665.jpg,5
454,org/openml/www/datasets/44312/PNU_Micro/images/79269.jpg,6
455,org/openml/www/datasets/44312/PNU_Micro/images/28363.jpg,3
456,org/openml/www/datasets/44312/PNU_Micro/images/169054.jpg,7
457,org/openml/www/datasets/44312/PNU_Micro/images/47285.jpg,7
458,org/openml/www/datasets/44312/PNU_Micro/images/196383.jpg,17
459,org/openml/www/datasets/44312/PNU_Micro/images/60333.jpg,7
460,org/openml/www/datasets/44312/PNU_Micro/images/84534.jpg,12
461,org/openml/www/datasets/44312/PNU_Micro/images/125055.jpg,8
462,org/openml/www/datasets/44312/PNU_Micro/images/116881.jpg,11
463,org/openml/www/datasets/44312/PNU_Micro/images/117887.jpg,12
464,org/openml/www/datasets/44312/PNU_Micro/images/113347.jpg,11
465,org/openml/www/datasets/44312/PNU_Micro/images/181797.jpg,0
466,org/openml/www/datasets/44312/PNU_Micro/images/90137.jpg,16
467,org/openml/www/datasets/44312/PNU_Micro/images/73844.jpg,11
468,org/openml/www/datasets/44312/PNU_Micro/images/186045.jpg,3
469,org/openml/www/datasets/44312/PNU_Micro/images/89364.jpg,17
470,org/openml/www/datasets/44312/PNU_Micro/images/19759.jpg,5
471,org/openml/www/datasets/44312/PNU_Micro/images/146532.jpg,4
472,org/openml/www/datasets/44312/PNU_Micro/images/123258.jpg,4
473,org/openml/www/datasets/44312/PNU_Micro/images/78611.jpg,10
474,org/openml/www/datasets/44312/PNU_Micro/images/171532.jpg,13
475,org/openml/www/datasets/44312/PNU_Micro/images/176905.jpg,17
476,org/openml/www/datasets/44312/PNU_Micro/images/38290.jpg,10
477,org/openml/www/datasets/44312/PNU_Micro/images/177042.jpg,13
478,org/openml/www/datasets/44312/PNU_Micro/images/68616.jpg,5
479,org/openml/www/datasets/44312/PNU_Micro/images/25161.jpg,7
480,org/openml/www/datasets/44312/PNU_Micro/images/34200.jpg,3
481,org/openml/www/datasets/44312/PNU_Micro/images/155896.jpg,4
482,org/openml/www/datasets/44312/PNU_Micro/images/72524.jpg,14
483,org/openml/www/datasets/44312/PNU_Micro/images/177763.jpg,14
484,org/openml/www/datasets/44312/PNU_Micro/images/100157.jpg,1
485,org/openml/www/datasets/44312/PNU_Micro/images/191197.jpg,0
486,org/openml/www/datasets/44312/PNU_Micro/images/55678.jpg,1
487,org/openml/www/datasets/44312/PNU_Micro/images/29140.jpg,15
488,org/openml/www/datasets/44312/PNU_Micro/images/58930.jpg,12
489,org/openml/www/datasets/44312/PNU_Micro/images/165383.jpg,17
490,org/openml/www/datasets/44312/PNU_Micro/images/57729.jpg,13
491,org/openml/www/datasets/44312/PNU_Micro/images/22959.jpg,12
492,org/openml/www/datasets/44312/PNU_Micro/images/81124.jpg,15
493,org/openml/www/datasets/44312/PNU_Micro/images/84203.jpg,8
494,org/openml/www/datasets/44312/PNU_Micro/images/14184.jpg,1
495,org/openml/www/datasets/44312/PNU_Micro/images/151171.jpg,16
496,org/openml/www/datasets/44312/PNU_Micro/images/188397.jpg,10
497,org/openml/www/datasets/44312/PNU_Micro/images/97213.jpg,8
498,org/openml/www/datasets/44312/PNU_Micro/images/65812.jpg,5
499,org/openml/www/datasets/44312/PNU_Micro/images/76625.jpg,17
500,org/openml/www/datasets/44312/PNU_Micro/images/24303.jpg,12
501,org/openml/www/datasets/44312/PNU_Micro/images/156311.jpg,17
502,org/openml/www/datasets/44312/PNU_Micro/images/156165.jpg,7
503,org/openml/www/datasets/44312/PNU_Micro/images/115110.jpg,9
504,org/openml/www/datasets/44312/PNU_Micro/images/26690.jpg,10
505,org/openml/www/datasets/44312/PNU_Micro/images/34237.jpg,18
506,org/openml/www/datasets/44312/PNU_Micro/images/108822.jpg,8
507,org/openml/www/datasets/44312/PNU_Micro/images/84624.jpg,16
508,org/openml/www/datasets/44312/PNU_Micro/images/74180.jpg,17
509,org/openml/www/datasets/44312/PNU_Micro/images/89477.jpg,18
510,org/openml/www/datasets/44312/PNU_Micro/images/19636.jpg,18
511,org/openml/www/datasets/44312/PNU_Micro/images/164814.jpg,18
512,org/openml/www/datasets/44312/PNU_Micro/images/66757.jpg,3
513,org/openml/www/datasets/44312/PNU_Micro/images/175768.jpg,3
514,org/openml/www/datasets/44312/PNU_Micro/images/69091.jpg,13
515,org/openml/www/datasets/44312/PNU_Micro/images/123667.jpg,12
516,org/openml/www/datasets/44312/PNU_Micro/images/178499.jpg,4
517,org/openml/www/datasets/44312/PNU_Micro/images/120692.jpg,2
518,org/openml/www/datasets/44312/PNU_Micro/images/88354.jpg,3
519,org/openml/www/datasets/44312/PNU_Micro/images/42358.jpg,12
520,org/openml/www/datasets/44312/PNU_Micro/images/137551.jpg,5
521,org/openml/www/datasets/44312/PNU_Micro/images/135490.jpg,1
522,org/openml/www/datasets/44312/PNU_Micro/images/192139.jpg,13
523,org/openml/www/datasets/44312/PNU_Micro/images/123688.jpg,11
524,org/openml/www/datasets/44312/PNU_Micro/images/44663.jpg,13
525,org/openml/www/datasets/44312/PNU_Micro/images/46404.jpg,7
526,org/openml/www/datasets/44312/PNU_Micro/images/133719.jpg,3
527,org/openml/www/datasets/44312/PNU_Micro/images/122882.jpg,13
528,org/openml/www/datasets/44312/PNU_Micro/images/182262.jpg,14
529,org/openml/www/datasets/44312/PNU_Micro/images/12209.jpg,0
530,org/openml/www/datasets/44312/PNU_Micro/images/49426.jpg,5
531,org/openml/www/datasets/44312/PNU_Micro/images/167386.jpg,1
532,org/openml/www/datasets/44312/PNU_Micro/images/63752.jpg,15
533,org/openml/www/datasets/44312/PNU_Micro/images/159177.jpg,5
534,org/openml/www/datasets/44312/PNU_Micro/images/43786.jpg,3
535,org/openml/www/datasets/44312/PNU_Micro/images/57276.jpg,6
536,org/openml/www/datasets/44312/PNU_Micro/images/69836.jpg,16
537,org/openml/www/datasets/44312/PNU_Micro/images/146617.jpg,11
538,org/openml/www/datasets/44312/PNU_Micro/images/51970.jpg,11
539,org/openml/www/datasets/44312/PNU_Micro/images/181743.jpg,17
540,org/openml/www/datasets/44312/PNU_Micro/images/109434.jpg,9
541,org/openml/www/datasets/44312/PNU_Micro/images/196384.jpg,14
542,org/openml/www/datasets/44312/PNU_Micro/images/134244.jpg,2
543,org/openml/www/datasets/44312/PNU_Micro/images/145025.jpg,2
544,org/openml/www/datasets/44312/PNU_Micro/images/10130.jpg,5
545,org/openml/www/datasets/44312/PNU_Micro/images/54976.jpg,7
546,org/openml/www/datasets/44312/PNU_Micro/images/183013.jpg,18
547,org/openml/www/datasets/44312/PNU_Micro/images/120540.jpg,4
548,org/openml/www/datasets/44312/PNU_Micro/images/188131.jpg,2
549,org/openml/www/datasets/44312/PNU_Micro/images/170367.jpg,12
550,org/openml/www/datasets/44312/PNU_Micro/images/189391.jpg,17
551,org/openml/www/datasets/44312/PNU_Micro/images/159427.jpg,13
552,org/openml/www/datasets/44312/PNU_Micro/images/20992.jpg,18
553,org/openml/www/datasets/44312/PNU_Micro/images/94152.jpg,15
554,org/openml/www/datasets/44312/PNU_Micro/images/35609.jpg,6
555,org/openml/www/datasets/44312/PNU_Micro/images/86070.jpg,5
556,org/openml/www/datasets/44312/PNU_Micro/images/165370.jpg,9
557,org/openml/www/datasets/44312/PNU_Micro/images/143788.jpg,16
558,org/openml/www/datasets/44312/PNU_Micro/images/82090.jpg,10
559,org/openml/www/datasets/44312/PNU_Micro/images/115335.jpg,5
560,org/openml/www/datasets/44312/PNU_Micro/images/172519.jpg,14
561,org/openml/www/datasets/44312/PNU_Micro/images/51408.jpg,14
562,org/openml/www/datasets/44312/PNU_Micro/images/151638.jpg,14
563,org/openml/www/datasets/44312/PNU_Micro/images/137341.jpg,18
564,org/openml/www/datasets/44312/PNU_Micro/images/28273.jpg,6
565,org/openml/www/datasets/44312/PNU_Micro/images/124909.jpg,3
566,org/openml/www/datasets/44312/PNU_Micro/images/191611.jpg,15
567,org/openml/www/datasets/44312/PNU_Micro/images/80818.jpg,13
568,org/openml/www/datasets/44312/PNU_Micro/images/27542.jpg,13
569,org/openml/www/datasets/44312/PNU_Micro/images/14614.jpg,18
570,org/openml/www/datasets/44312/PNU_Micro/images/193644.jpg,12
571,org/openml/www/datasets/44312/PNU_Micro/images/180295.jpg,9
572,org/openml/www/datasets/44312/PNU_Micro/images/132578.jpg,4
573,org/openml/www/datasets/44312/PNU_Micro/images/79059.jpg,16
574,org/openml/www/datasets/44312/PNU_Micro/images/93413.jpg,12
575,org/openml/www/datasets/44312/PNU_Micro/images/16687.jpg,1
576,org/openml/www/datasets/44312/PNU_Micro/images/134522.jpg,10
577,org/openml/www/datasets/44312/PNU_Micro/images/138528.jpg,1
578,org/openml/www/datasets/44312/PNU_Micro/images/74532.jpg,7
579,org/openml/www/datasets/44312/PNU_Micro/images/73109.jpg,5
580,org/openml/www/datasets/44312/PNU_Micro/images/104780.jpg,11
581,org/openml/www/datasets/44312/PNU_Micro/images/145636.jpg,5
582,org/openml/www/datasets/44312/PNU_Micro/images/155072.jpg,3
583,org/openml/www/datasets/44312/PNU_Micro/images/39191.jpg,17
584,org/openml/www/datasets/44312/PNU_Micro/images/57189.jpg,16
585,org/openml/www/datasets/44312/PNU_Micro/images/140598.jpg,0
586,org/openml/www/datasets/44312/PNU_Micro/images/110678.jpg,13
587,org/openml/www/datasets/44312/PNU_Micro/images/98113.jpg,18
588,org/openml/www/datasets/44312/PNU_Micro/images/79004.jpg,17
589,org/openml/www/datasets/44312/PNU_Micro/images/65371.jpg,2
590,org/openml/www/datasets/44312/PNU_Micro/images/110017.jpg,12
591,org/openml/www/datasets/44312/PNU_Micro/images/11326.jpg,5
592,org/openml/www/datasets/44312/PNU_Micro/images/112831.jpg,10
593,org/openml/www/datasets/44312/PNU_Micro/images/11954.jpg,0
594,org/openml/www/datasets/44312/PNU_Micro/images/177645.jpg,0
595,org/openml/www/datasets/44312/PNU_Micro/images/56828.jpg,12
596,org/openml/www/datasets/44312/PNU_Micro/images/149861.jpg,10
597,org/openml/www/datasets/44312/PNU_Micro/images/168877.jpg,16
598,org/openml/www/datasets/44312/PNU_Micro/images/110810.jpg,1
599,org/openml/www/datasets/44312/PNU_Micro/images/133009.jpg,3
600,org/openml/www/datasets/44312/PNU_Micro/images/47487.jpg,3
601,org/openml/www/datasets/44312/PNU_Micro/images/135524.jpg,13
602,org/openml/www/datasets/44312/PNU_Micro/images/93235.jpg,16
603,org/openml/www/datasets/44312/PNU_Micro/images/42971.jpg,17
604,org/openml/www/datasets/44312/PNU_Micro/images/54589.jpg,0
605,org/openml/www/datasets/44312/PNU_Micro/images/148590.jpg,4
606,org/openml/www/datasets/44312/PNU_Micro/images/181634.jpg,1
607,org/openml/www/datasets/44312/PNU_Micro/images/78893.jpg,15
