,images,labels
424,org/openml/www/datasets/44278/PRT_Micro/images/4070.png,16
425,org/openml/www/datasets/44278/PRT_Micro/images/7686.png,16
426,org/openml/www/datasets/44278/PRT_Micro/images/8402.png,2
427,org/openml/www/datasets/44278/PRT_Micro/images/915.png,11
428,org/openml/www/datasets/44278/PRT_Micro/images/9242.png,13
429,org/openml/www/datasets/44278/PRT_Micro/images/13013.png,5
430,org/openml/www/datasets/44278/PRT_Micro/images/7205.png,13
431,org/openml/www/datasets/44278/PRT_Micro/images/6934.png,5
432,org/openml/www/datasets/44278/PRT_Micro/images/13868.png,13
433,org/openml/www/datasets/44278/PRT_Micro/images/9647.png,1
434,org/openml/www/datasets/44278/PRT_Micro/images/1241.png,13
435,org/openml/www/datasets/44278/PRT_Micro/images/5158.png,4
436,org/openml/www/datasets/44278/PRT_Micro/images/13513.png,12
437,org/openml/www/datasets/44278/PRT_Micro/images/944.png,2
438,org/openml/www/datasets/44278/PRT_Micro/images/4581.png,7
439,org/openml/www/datasets/44278/PRT_Micro/images/10903.png,11
440,org/openml/www/datasets/44278/PRT_Micro/images/12762.png,6
441,org/openml/www/datasets/44278/PRT_Micro/images/1852.png,12
442,org/openml/www/datasets/44278/PRT_Micro/images/9816.png,5
443,org/openml/www/datasets/44278/PRT_Micro/images/5950.png,11
444,org/openml/www/datasets/44278/PRT_Micro/images/4272.png,15
445,org/openml/www/datasets/44278/PRT_Micro/images/14893.png,15
446,org/openml/www/datasets/44278/PRT_Micro/images/5920.png,18
447,org/openml/www/datasets/44278/PRT_Micro/images/13700.png,2
448,org/openml/www/datasets/44278/PRT_Micro/images/1522.png,16
449,org/openml/www/datasets/44278/PRT_Micro/images/10116.png,11
450,org/openml/www/datasets/44278/PRT_Micro/images/11078.png,2
451,org/openml/www/datasets/44278/PRT_Micro/images/12154.png,15
452,org/openml/www/datasets/44278/PRT_Micro/images/6408.png,6
453,org/openml/www/datasets/44278/PRT_Micro/images/1580.png,4
454,org/openml/www/datasets/44278/PRT_Micro/images/3064.png,9
455,org/openml/www/datasets/44278/PRT_Micro/images/4974.png,3
456,org/openml/www/datasets/44278/PRT_Micro/images/5706.png,10
457,org/openml/www/datasets/44278/PRT_Micro/images/14935.png,9
458,org/openml/www/datasets/44278/PRT_Micro/images/6546.png,5
459,org/openml/www/datasets/44278/PRT_Micro/images/4090.png,16
460,org/openml/www/datasets/44278/PRT_Micro/images/14375.png,16
461,org/openml/www/datasets/44278/PRT_Micro/images/12883.png,1
462,org/openml/www/datasets/44278/PRT_Micro/images/9946.png,9
463,org/openml/www/datasets/44278/PRT_Micro/images/12471.png,5
464,org/openml/www/datasets/44278/PRT_Micro/images/6075.png,4
465,org/openml/www/datasets/44278/PRT_Micro/images/8105.png,14
466,org/openml/www/datasets/44278/PRT_Micro/images/10429.png,6
467,org/openml/www/datasets/44278/PRT_Micro/images/3566.png,17
468,org/openml/www/datasets/44278/PRT_Micro/images/10744.png,17
469,org/openml/www/datasets/44278/PRT_Micro/images/9385.png,1
470,org/openml/www/datasets/44278/PRT_Micro/images/10576.png,19
471,org/openml/www/datasets/44278/PRT_Micro/images/2258.png,7
472,org/openml/www/datasets/44278/PRT_Micro/images/13558.png,2
473,org/openml/www/datasets/44278/PRT_Micro/images/7787.png,5
474,org/openml/www/datasets/44278/PRT_Micro/images/5791.png,0
475,org/openml/www/datasets/44278/PRT_Micro/images/8385.png,7
476,org/openml/www/datasets/44278/PRT_Micro/images/1311.png,2
477,org/openml/www/datasets/44278/PRT_Micro/images/4223.png,1
478,org/openml/www/datasets/44278/PRT_Micro/images/794.png,15
479,org/openml/www/datasets/44278/PRT_Micro/images/2854.png,10
480,org/openml/www/datasets/44278/PRT_Micro/images/5433.png,19
481,org/openml/www/datasets/44278/PRT_Micro/images/5426.png,7
482,org/openml/www/datasets/44278/PRT_Micro/images/3551.png,3
483,org/openml/www/datasets/44278/PRT_Micro/images/14542.png,10
484,org/openml/www/datasets/44278/PRT_Micro/images/7175.png,2
485,org/openml/www/datasets/44278/PRT_Micro/images/9063.png,0
486,org/openml/www/datasets/44278/PRT_Micro/images/1794.png,2
487,org/openml/www/datasets/44278/PRT_Micro/images/10453.png,3
488,org/openml/www/datasets/44278/PRT_Micro/images/3300.png,0
489,org/openml/www/datasets/44278/PRT_Micro/images/12193.png,3
490,org/openml/www/datasets/44278/PRT_Micro/images/11330.png,17
491,org/openml/www/datasets/44278/PRT_Micro/images/8205.png,1
492,org/openml/www/datasets/44278/PRT_Micro/images/12497.png,1
493,org/openml/www/datasets/44278/PRT_Micro/images/2180.png,17
494,org/openml/www/datasets/44278/PRT_Micro/images/13879.png,19
495,org/openml/www/datasets/44278/PRT_Micro/images/9714.png,3
496,org/openml/www/datasets/44278/PRT_Micro/images/2411.png,10
497,org/openml/www/datasets/44278/PRT_Micro/images/11218.png,17
498,org/openml/www/datasets/44278/PRT_Micro/images/8149.png,14
499,org/openml/www/datasets/44278/PRT_Micro/images/7595.png,3
500,org/openml/www/datasets/44278/PRT_Micro/images/5547.png,17
501,org/openml/www/datasets/44278/PRT_Micro/images/6681.png,18
502,org/openml/www/datasets/44278/PRT_Micro/images/7157.png,12
503,org/openml/www/datasets/44278/PRT_Micro/images/6999.png,9
504,org/openml/www/datasets/44278/PRT_Micro/images/3884.png,7
505,org/openml/www/datasets/44278/PRT_Micro/images/14795.png,1
506,org/openml/www/datasets/44278/PRT_Micro/images/15033.png,1
507,org/openml/www/datasets/44278/PRT_Micro/images/7465.png,2
508,org/openml/www/datasets/44278/PRT_Micro/images/7508.png,9
509,org/openml/www/datasets/44278/PRT_Micro/images/14887.png,17
510,org/openml/www/datasets/44278/PRT_Micro/images/5973.png,17
511,org/openml/www/datasets/44278/PRT_Micro/images/3431.png,2
512,org/openml/www/datasets/44278/PRT_Micro/images/4654.png,18
513,org/openml/www/datasets/44278/PRT_Micro/images/8462.png,11
514,org/openml/www/datasets/44278/PRT_Micro/images/5812.png,15
515,org/openml/www/datasets/44278/PRT_Micro/images/14907.png,7
516,org/openml/www/datasets/44278/PRT_Micro/images/12826.png,1
517,org/openml/www/datasets/44278/PRT_Micro/images/12264.png,13
518,org/openml/www/datasets/44278/PRT_Micro/images/8992.png,16
519,org/openml/www/datasets/44278/PRT_Micro/images/3049.png,17
520,org/openml/www/datasets/44278/PRT_Micro/images/2419.png,5
521,org/openml/www/datasets/44278/PRT_Micro/images/2503.png,3
522,org/openml/www/datasets/44278/PRT_Micro/images/9922.png,2
523,org/openml/www/datasets/44278/PRT_Micro/images/6505.png,1
524,org/openml/www/datasets/44278/PRT_Micro/images/12530.png,0
525,org/openml/www/datasets/44278/PRT_Micro/images/11463.png,18
526,org/openml/www/datasets/44278/PRT_Micro/images/6039.png,8
527,org/openml/www/datasets/44278/PRT_Micro/images/11943.png,18
528,org/openml/www/datasets/44278/PRT_Micro/images/6748.png,10
529,org/openml/www/datasets/44278/PRT_Micro/images/1877.png,5
530,org/openml/www/datasets/44278/PRT_Micro/images/820.png,13
531,org/openml/www/datasets/44278/PRT_Micro/images/123.png,11
532,org/openml/www/datasets/44278/PRT_Micro/images/3311.png,1
533,org/openml/www/datasets/44278/PRT_Micro/images/3663.png,15
534,org/openml/www/datasets/44278/PRT_Micro/images/3058.png,16
535,org/openml/www/datasets/44278/PRT_Micro/images/10664.png,18
536,org/openml/www/datasets/44278/PRT_Micro/images/673.png,18
537,org/openml/www/datasets/44278/PRT_Micro/images/7821.png,4
538,org/openml/www/datasets/44278/PRT_Micro/images/7999.png,4
539,org/openml/www/datasets/44278/PRT_Micro/images/4833.png,14
540,org/openml/www/datasets/44278/PRT_Micro/images/8189.png,14
541,org/openml/www/datasets/44278/PRT_Micro/images/6945.png,4
542,org/openml/www/datasets/44278/PRT_Micro/images/10864.png,4
543,org/openml/www/datasets/44278/PRT_Micro/images/8675.png,6
544,org/openml/www/datasets/44278/PRT_Micro/images/1117.png,15
545,org/openml/www/datasets/44278/PRT_Micro/images/10220.png,9
546,org/openml/www/datasets/44278/PRT_Micro/images/14253.png,3
547,org/openml/www/datasets/44278/PRT_Micro/images/4463.png,17
548,org/openml/www/datasets/44278/PRT_Micro/images/14400.png,10
549,org/openml/www/datasets/44278/PRT_Micro/images/11686.png,14
550,org/openml/www/datasets/44278/PRT_Micro/images/11572.png,4
551,org/openml/www/datasets/44278/PRT_Micro/images/5451.png,14
552,org/openml/www/datasets/44278/PRT_Micro/images/5867.png,14
553,org/openml/www/datasets/44278/PRT_Micro/images/1526.png,3
554,org/openml/www/datasets/44278/PRT_Micro/images/7037.png,11
555,org/openml/www/datasets/44278/PRT_Micro/images/5860.png,8
556,org/openml/www/datasets/44278/PRT_Micro/images/3689.png,4
557,org/openml/www/datasets/44278/PRT_Micro/images/511.png,14
558,org/openml/www/datasets/44278/PRT_Micro/images/10426.png,19
559,org/openml/www/datasets/44278/PRT_Micro/images/363.png,14
560,org/openml/www/datasets/44278/PRT_Micro/images/4470.png,3
561,org/openml/www/datasets/44278/PRT_Micro/images/8700.png,3
562,org/openml/www/datasets/44278/PRT_Micro/images/8150.png,13
563,org/openml/www/datasets/44278/PRT_Micro/images/8841.png,0
564,org/openml/www/datasets/44278/PRT_Micro/images/7071.png,13
565,org/openml/www/datasets/44278/PRT_Micro/images/11817.png,1
566,org/openml/www/datasets/44278/PRT_Micro/images/2469.png,19
567,org/openml/www/datasets/44278/PRT_Micro/images/8609.png,2
568,org/openml/www/datasets/44278/PRT_Micro/images/6814.png,3
569,org/openml/www/datasets/44278/PRT_Micro/images/13719.png,4
570,org/openml/www/datasets/44278/PRT_Micro/images/6983.png,12
571,org/openml/www/datasets/44278/PRT_Micro/images/2887.png,18
572,org/openml/www/datasets/44278/PRT_Micro/images/2193.png,5
573,org/openml/www/datasets/44278/PRT_Micro/images/4068.png,2
574,org/openml/www/datasets/44278/PRT_Micro/images/14161.png,1
575,org/openml/www/datasets/44278/PRT_Micro/images/2494.png,10
576,org/openml/www/datasets/44278/PRT_Micro/images/8197.png,4
577,org/openml/www/datasets/44278/PRT_Micro/images/8128.png,10
578,org/openml/www/datasets/44278/PRT_Micro/images/557.png,6
579,org/openml/www/datasets/44278/PRT_Micro/images/6907.png,19
580,org/openml/www/datasets/44278/PRT_Micro/images/10978.png,0
581,org/openml/www/datasets/44278/PRT_Micro/images/753.png,1
582,org/openml/www/datasets/44278/PRT_Micro/images/2291.png,6
583,org/openml/www/datasets/44278/PRT_Micro/images/3744.png,9
584,org/openml/www/datasets/44278/PRT_Micro/images/4449.png,6
585,org/openml/www/datasets/44278/PRT_Micro/images/8692.png,15
586,org/openml/www/datasets/44278/PRT_Micro/images/1381.png,5
587,org/openml/www/datasets/44278/PRT_Micro/images/10904.png,17
588,org/openml/www/datasets/44278/PRT_Micro/images/6980.png,7
589,org/openml/www/datasets/44278/PRT_Micro/images/12267.png,10
590,org/openml/www/datasets/44278/PRT_Micro/images/53.png,15
591,org/openml/www/datasets/44278/PRT_Micro/images/155.png,13
592,org/openml/www/datasets/44278/PRT_Micro/images/198.png,2
593,org/openml/www/datasets/44278/PRT_Micro/images/7245.png,18
594,org/openml/www/datasets/44278/PRT_Micro/images/4493.png,18
595,org/openml/www/datasets/44278/PRT_Micro/images/7992.png,12
596,org/openml/www/datasets/44278/PRT_Micro/images/209.png,2
597,org/openml/www/datasets/44278/PRT_Micro/images/12468.png,10
598,org/openml/www/datasets/44278/PRT_Micro/images/12840.png,17
599,org/openml/www/datasets/44278/PRT_Micro/images/1392.png,19
600,org/openml/www/datasets/44278/PRT_Micro/images/9708.png,4
601,org/openml/www/datasets/44278/PRT_Micro/images/11622.png,7
602,org/openml/www/datasets/44278/PRT_Micro/images/3293.png,10
603,org/openml/www/datasets/44278/PRT_Micro/images/5890.png,6
604,org/openml/www/datasets/44278/PRT_Micro/images/12411.png,4
605,org/openml/www/datasets/44278/PRT_Micro/images/12265.png,2
606,org/openml/www/datasets/44278/PRT_Micro/images/4701.png,5
607,org/openml/www/datasets/44278/PRT_Micro/images/3607.png,18
608,org/openml/www/datasets/44278/PRT_Micro/images/9190.png,15
609,org/openml/www/datasets/44278/PRT_Micro/images/13008.png,16
610,org/openml/www/datasets/44278/PRT_Micro/images/9608.png,2
611,org/openml/www/datasets/44278/PRT_Micro/images/12893.png,9
612,org/openml/www/datasets/44278/PRT_Micro/images/8527.png,3
613,org/openml/www/datasets/44278/PRT_Micro/images/10402.png,0
614,org/openml/www/datasets/44278/PRT_Micro/images/13858.png,2
615,org/openml/www/datasets/44278/PRT_Micro/images/8520.png,19
616,org/openml/www/datasets/44278/PRT_Micro/images/12729.png,12
617,org/openml/www/datasets/44278/PRT_Micro/images/13271.png,13
618,org/openml/www/datasets/44278/PRT_Micro/images/13890.png,2
619,org/openml/www/datasets/44278/PRT_Micro/images/10140.png,5
620,org/openml/www/datasets/44278/PRT_Micro/images/10573.png,9
621,org/openml/www/datasets/44278/PRT_Micro/images/3677.png,14
622,org/openml/www/datasets/44278/PRT_Micro/images/7094.png,0
623,org/openml/www/datasets/44278/PRT_Micro/images/3726.png,13
624,org/openml/www/datasets/44278/PRT_Micro/images/7640.png,14
625,org/openml/www/datasets/44278/PRT_Micro/images/6862.png,16
626,org/openml/www/datasets/44278/PRT_Micro/images/2504.png,6
627,org/openml/www/datasets/44278/PRT_Micro/images/7820.png,18
628,org/openml/www/datasets/44278/PRT_Micro/images/12501.png,11
629,org/openml/www/datasets/44278/PRT_Micro/images/5166.png,16
630,org/openml/www/datasets/44278/PRT_Micro/images/224.png,11
631,org/openml/www/datasets/44278/PRT_Micro/images/4810.png,12
632,org/openml/www/datasets/44278/PRT_Micro/images/12457.png,5
633,org/openml/www/datasets/44278/PRT_Micro/images/12243.png,9
634,org/openml/www/datasets/44278/PRT_Micro/images/1699.png,16
635,org/openml/www/datasets/44278/PRT_Micro/images/8257.png,17
636,org/openml/www/datasets/44278/PRT_Micro/images/13833.png,0
637,org/openml/www/datasets/44278/PRT_Micro/images/6201.png,8
638,org/openml/www/datasets/44278/PRT_Micro/images/1546.png,7
639,org/openml/www/datasets/44278/PRT_Micro/images/8964.png,11
