,images,labels
423,org/openml/www/datasets/44277/RSD_Micro/images/171862.png,14
424,org/openml/www/datasets/44277/RSD_Micro/images/37902.png,12
425,org/openml/www/datasets/44277/RSD_Micro/images/50025.png,9
426,org/openml/www/datasets/44277/RSD_Micro/images/134534.png,10
427,org/openml/www/datasets/44277/RSD_Micro/images/54802.png,17
428,org/openml/www/datasets/44277/RSD_Micro/images/143047.png,17
429,org/openml/www/datasets/44277/RSD_Micro/images/116793.png,14
430,org/openml/www/datasets/44277/RSD_Micro/images/49955.png,18
431,org/openml/www/datasets/44277/RSD_Micro/images/67601.png,14
432,org/openml/www/datasets/44277/RSD_Micro/images/39653.png,12
433,org/openml/www/datasets/44277/RSD_Micro/images/127872.png,17
434,org/openml/www/datasets/44277/RSD_Micro/images/24711.png,3
435,org/openml/www/datasets/44277/RSD_Micro/images/16110.png,3
436,org/openml/www/datasets/44277/RSD_Micro/images/60647.png,10
437,org/openml/www/datasets/44277/RSD_Micro/images/160524.png,4
438,org/openml/www/datasets/44277/RSD_Micro/images/32118.png,7
439,org/openml/www/datasets/44277/RSD_Micro/images/158762.png,15
440,org/openml/www/datasets/44277/RSD_Micro/images/154085.png,12
441,org/openml/www/datasets/44277/RSD_Micro/images/84587.png,13
442,org/openml/www/datasets/44277/RSD_Micro/images/154200.png,7
443,org/openml/www/datasets/44277/RSD_Micro/images/113556.png,16
444,org/openml/www/datasets/44277/RSD_Micro/images/79338.png,0
445,org/openml/www/datasets/44277/RSD_Micro/images/62752.png,3
446,org/openml/www/datasets/44277/RSD_Micro/images/115439.png,7
447,org/openml/www/datasets/44277/RSD_Micro/images/130735.png,2
448,org/openml/www/datasets/44277/RSD_Micro/images/92300.png,4
449,org/openml/www/datasets/44277/RSD_Micro/images/14695.png,6
450,org/openml/www/datasets/44277/RSD_Micro/images/115649.png,9
451,org/openml/www/datasets/44277/RSD_Micro/images/187106.png,11
452,org/openml/www/datasets/44277/RSD_Micro/images/14086.png,2
453,org/openml/www/datasets/44277/RSD_Micro/images/28661.png,12
454,org/openml/www/datasets/44277/RSD_Micro/images/76526.png,10
455,org/openml/www/datasets/44277/RSD_Micro/images/48248.png,19
456,org/openml/www/datasets/44277/RSD_Micro/images/77415.png,4
457,org/openml/www/datasets/44277/RSD_Micro/images/136166.png,12
458,org/openml/www/datasets/44277/RSD_Micro/images/75456.png,7
459,org/openml/www/datasets/44277/RSD_Micro/images/162024.png,1
460,org/openml/www/datasets/44277/RSD_Micro/images/77042.png,9
461,org/openml/www/datasets/44277/RSD_Micro/images/135955.png,7
462,org/openml/www/datasets/44277/RSD_Micro/images/50777.png,3
463,org/openml/www/datasets/44277/RSD_Micro/images/21165.png,10
464,org/openml/www/datasets/44277/RSD_Micro/images/109918.png,14
465,org/openml/www/datasets/44277/RSD_Micro/images/165761.png,3
466,org/openml/www/datasets/44277/RSD_Micro/images/73648.png,19
467,org/openml/www/datasets/44277/RSD_Micro/images/62251.png,15
468,org/openml/www/datasets/44277/RSD_Micro/images/117036.png,9
469,org/openml/www/datasets/44277/RSD_Micro/images/92130.png,18
470,org/openml/www/datasets/44277/RSD_Micro/images/134283.png,14
471,org/openml/www/datasets/44277/RSD_Micro/images/54260.png,18
472,org/openml/www/datasets/44277/RSD_Micro/images/92814.png,5
473,org/openml/www/datasets/44277/RSD_Micro/images/38904.png,5
474,org/openml/www/datasets/44277/RSD_Micro/images/39631.png,8
475,org/openml/www/datasets/44277/RSD_Micro/images/28805.png,14
476,org/openml/www/datasets/44277/RSD_Micro/images/35145.png,16
477,org/openml/www/datasets/44277/RSD_Micro/images/39428.png,10
478,org/openml/www/datasets/44277/RSD_Micro/images/92636.png,1
479,org/openml/www/datasets/44277/RSD_Micro/images/172382.png,1
480,org/openml/www/datasets/44277/RSD_Micro/images/128638.png,10
481,org/openml/www/datasets/44277/RSD_Micro/images/183848.png,3
482,org/openml/www/datasets/44277/RSD_Micro/images/91402.png,9
483,org/openml/www/datasets/44277/RSD_Micro/images/63036.png,7
484,org/openml/www/datasets/44277/RSD_Micro/images/18299.png,1
485,org/openml/www/datasets/44277/RSD_Micro/images/26207.png,6
486,org/openml/www/datasets/44277/RSD_Micro/images/19543.png,6
487,org/openml/www/datasets/44277/RSD_Micro/images/171788.png,10
488,org/openml/www/datasets/44277/RSD_Micro/images/188863.png,2
489,org/openml/www/datasets/44277/RSD_Micro/images/22809.png,7
490,org/openml/www/datasets/44277/RSD_Micro/images/46303.png,18
491,org/openml/www/datasets/44277/RSD_Micro/images/164329.png,7
492,org/openml/www/datasets/44277/RSD_Micro/images/66373.png,17
493,org/openml/www/datasets/44277/RSD_Micro/images/147621.png,16
494,org/openml/www/datasets/44277/RSD_Micro/images/104883.png,16
495,org/openml/www/datasets/44277/RSD_Micro/images/135036.png,14
496,org/openml/www/datasets/44277/RSD_Micro/images/45070.png,19
497,org/openml/www/datasets/44277/RSD_Micro/images/107450.png,13
498,org/openml/www/datasets/44277/RSD_Micro/images/103062.png,17
499,org/openml/www/datasets/44277/RSD_Micro/images/188644.png,4
500,org/openml/www/datasets/44277/RSD_Micro/images/135938.png,6
501,org/openml/www/datasets/44277/RSD_Micro/images/25843.png,6
502,org/openml/www/datasets/44277/RSD_Micro/images/38699.png,0
503,org/openml/www/datasets/44277/RSD_Micro/images/129113.png,1
504,org/openml/www/datasets/44277/RSD_Micro/images/145213.png,18
505,org/openml/www/datasets/44277/RSD_Micro/images/28392.png,0
506,org/openml/www/datasets/44277/RSD_Micro/images/111090.png,14
507,org/openml/www/datasets/44277/RSD_Micro/images/34690.png,17
508,org/openml/www/datasets/44277/RSD_Micro/images/153430.png,10
509,org/openml/www/datasets/44277/RSD_Micro/images/122497.png,7
510,org/openml/www/datasets/44277/RSD_Micro/images/52316.png,6
511,org/openml/www/datasets/44277/RSD_Micro/images/160229.png,19
512,org/openml/www/datasets/44277/RSD_Micro/images/33520.png,1
513,org/openml/www/datasets/44277/RSD_Micro/images/102391.png,11
514,org/openml/www/datasets/44277/RSD_Micro/images/60793.png,9
515,org/openml/www/datasets/44277/RSD_Micro/images/105469.png,12
516,org/openml/www/datasets/44277/RSD_Micro/images/161673.png,8
517,org/openml/www/datasets/44277/RSD_Micro/images/19815.png,7
518,org/openml/www/datasets/44277/RSD_Micro/images/28158.png,15
519,org/openml/www/datasets/44277/RSD_Micro/images/51329.png,1
520,org/openml/www/datasets/44277/RSD_Micro/images/198618.png,18
521,org/openml/www/datasets/44277/RSD_Micro/images/171297.png,14
522,org/openml/www/datasets/44277/RSD_Micro/images/39412.png,13
523,org/openml/www/datasets/44277/RSD_Micro/images/153330.png,7
524,org/openml/www/datasets/44277/RSD_Micro/images/147215.png,12
525,org/openml/www/datasets/44277/RSD_Micro/images/160839.png,6
526,org/openml/www/datasets/44277/RSD_Micro/images/26182.png,16
527,org/openml/www/datasets/44277/RSD_Micro/images/126382.png,19
528,org/openml/www/datasets/44277/RSD_Micro/images/163181.png,18
529,org/openml/www/datasets/44277/RSD_Micro/images/172858.png,5
530,org/openml/www/datasets/44277/RSD_Micro/images/90519.png,19
531,org/openml/www/datasets/44277/RSD_Micro/images/16017.png,15
532,org/openml/www/datasets/44277/RSD_Micro/images/17307.png,2
533,org/openml/www/datasets/44277/RSD_Micro/images/75594.png,18
534,org/openml/www/datasets/44277/RSD_Micro/images/68587.png,14
535,org/openml/www/datasets/44277/RSD_Micro/images/163715.png,16
536,org/openml/www/datasets/44277/RSD_Micro/images/171300.png,8
537,org/openml/www/datasets/44277/RSD_Micro/images/177444.png,12
538,org/openml/www/datasets/44277/RSD_Micro/images/182160.png,18
539,org/openml/www/datasets/44277/RSD_Micro/images/30046.png,3
540,org/openml/www/datasets/44277/RSD_Micro/images/36459.png,11
541,org/openml/www/datasets/44277/RSD_Micro/images/192360.png,13
542,org/openml/www/datasets/44277/RSD_Micro/images/143820.png,5
543,org/openml/www/datasets/44277/RSD_Micro/images/158627.png,2
544,org/openml/www/datasets/44277/RSD_Micro/images/172734.png,3
545,org/openml/www/datasets/44277/RSD_Micro/images/109836.png,16
546,org/openml/www/datasets/44277/RSD_Micro/images/188191.png,2
547,org/openml/www/datasets/44277/RSD_Micro/images/101009.png,17
548,org/openml/www/datasets/44277/RSD_Micro/images/121026.png,13
549,org/openml/www/datasets/44277/RSD_Micro/images/40882.png,5
550,org/openml/www/datasets/44277/RSD_Micro/images/111922.png,12
551,org/openml/www/datasets/44277/RSD_Micro/images/199226.png,9
552,org/openml/www/datasets/44277/RSD_Micro/images/109636.png,7
553,org/openml/www/datasets/44277/RSD_Micro/images/76435.png,16
554,org/openml/www/datasets/44277/RSD_Micro/images/102219.png,16
555,org/openml/www/datasets/44277/RSD_Micro/images/116269.png,15
556,org/openml/www/datasets/44277/RSD_Micro/images/170880.png,16
557,org/openml/www/datasets/44277/RSD_Micro/images/36709.png,14
558,org/openml/www/datasets/44277/RSD_Micro/images/30760.png,15
559,org/openml/www/datasets/44277/RSD_Micro/images/99740.png,11
560,org/openml/www/datasets/44277/RSD_Micro/images/39320.png,3
561,org/openml/www/datasets/44277/RSD_Micro/images/193366.png,15
562,org/openml/www/datasets/44277/RSD_Micro/images/87654.png,11
563,org/openml/www/datasets/44277/RSD_Micro/images/104952.png,10
564,org/openml/www/datasets/44277/RSD_Micro/images/33203.png,4
565,org/openml/www/datasets/44277/RSD_Micro/images/108286.png,9
566,org/openml/www/datasets/44277/RSD_Micro/images/24648.png,16
567,org/openml/www/datasets/44277/RSD_Micro/images/17192.png,12
568,org/openml/www/datasets/44277/RSD_Micro/images/81927.png,12
569,org/openml/www/datasets/44277/RSD_Micro/images/22714.png,16
570,org/openml/www/datasets/44277/RSD_Micro/images/115934.png,15
571,org/openml/www/datasets/44277/RSD_Micro/images/130342.png,1
572,org/openml/www/datasets/44277/RSD_Micro/images/108597.png,18
573,org/openml/www/datasets/44277/RSD_Micro/images/71564.png,0
574,org/openml/www/datasets/44277/RSD_Micro/images/163730.png,2
575,org/openml/www/datasets/44277/RSD_Micro/images/119545.png,14
576,org/openml/www/datasets/44277/RSD_Micro/images/41279.png,7
577,org/openml/www/datasets/44277/RSD_Micro/images/22747.png,11
578,org/openml/www/datasets/44277/RSD_Micro/images/167991.png,14
579,org/openml/www/datasets/44277/RSD_Micro/images/190502.png,6
580,org/openml/www/datasets/44277/RSD_Micro/images/179712.png,3
581,org/openml/www/datasets/44277/RSD_Micro/images/165483.png,6
582,org/openml/www/datasets/44277/RSD_Micro/images/111422.png,9
583,org/openml/www/datasets/44277/RSD_Micro/images/166097.png,10
584,org/openml/www/datasets/44277/RSD_Micro/images/45928.png,0
585,org/openml/www/datasets/44277/RSD_Micro/images/32941.png,7
586,org/openml/www/datasets/44277/RSD_Micro/images/70085.png,2
587,org/openml/www/datasets/44277/RSD_Micro/images/17282.png,15
588,org/openml/www/datasets/44277/RSD_Micro/images/165754.png,1
589,org/openml/www/datasets/44277/RSD_Micro/images/132515.png,0
590,org/openml/www/datasets/44277/RSD_Micro/images/110313.png,15
591,org/openml/www/datasets/44277/RSD_Micro/images/165691.png,10
592,org/openml/www/datasets/44277/RSD_Micro/images/136283.png,18
593,org/openml/www/datasets/44277/RSD_Micro/images/130956.png,4
594,org/openml/www/datasets/44277/RSD_Micro/images/42594.png,19
595,org/openml/www/datasets/44277/RSD_Micro/images/10312.png,5
596,org/openml/www/datasets/44277/RSD_Micro/images/107106.png,11
597,org/openml/www/datasets/44277/RSD_Micro/images/99424.png,15
598,org/openml/www/datasets/44277/RSD_Micro/images/198981.png,19
599,org/openml/www/datasets/44277/RSD_Micro/images/16230.png,2
600,org/openml/www/datasets/44277/RSD_Micro/images/120299.png,2
601,org/openml/www/datasets/44277/RSD_Micro/images/113787.png,1
602,org/openml/www/datasets/44277/RSD_Micro/images/107407.png,8
603,org/openml/www/datasets/44277/RSD_Micro/images/196315.png,1
604,org/openml/www/datasets/44277/RSD_Micro/images/43912.png,15
605,org/openml/www/datasets/44277/RSD_Micro/images/147047.png,5
606,org/openml/www/datasets/44277/RSD_Micro/images/124239.png,9
607,org/openml/www/datasets/44277/RSD_Micro/images/54287.png,18
608,org/openml/www/datasets/44277/RSD_Micro/images/56407.png,3
609,org/openml/www/datasets/44277/RSD_Micro/images/53394.png,17
610,org/openml/www/datasets/44277/RSD_Micro/images/105188.png,0
611,org/openml/www/datasets/44277/RSD_Micro/images/153776.png,4
612,org/openml/www/datasets/44277/RSD_Micro/images/65141.png,11
613,org/openml/www/datasets/44277/RSD_Micro/images/67542.png,13
614,org/openml/www/datasets/44277/RSD_Micro/images/51952.png,12
615,org/openml/www/datasets/44277/RSD_Micro/images/57341.png,4
616,org/openml/www/datasets/44277/RSD_Micro/images/78504.png,11
617,org/openml/www/datasets/44277/RSD_Micro/images/127405.png,5
618,org/openml/www/datasets/44277/RSD_Micro/images/85815.png,5
619,org/openml/www/datasets/44277/RSD_Micro/images/18148.png,18
620,org/openml/www/datasets/44277/RSD_Micro/images/79687.png,2
621,org/openml/www/datasets/44277/RSD_Micro/images/108864.png,13
622,org/openml/www/datasets/44277/RSD_Micro/images/69188.png,1
623,org/openml/www/datasets/44277/RSD_Micro/images/128606.png,8
624,org/openml/www/datasets/44277/RSD_Micro/images/54909.png,3
625,org/openml/www/datasets/44277/RSD_Micro/images/84725.png,18
626,org/openml/www/datasets/44277/RSD_Micro/images/155070.png,18
627,org/openml/www/datasets/44277/RSD_Micro/images/170014.png,17
628,org/openml/www/datasets/44277/RSD_Micro/images/18489.png,13
629,org/openml/www/datasets/44277/RSD_Micro/images/17899.png,10
630,org/openml/www/datasets/44277/RSD_Micro/images/157666.png,16
631,org/openml/www/datasets/44277/RSD_Micro/images/56555.png,9
632,org/openml/www/datasets/44277/RSD_Micro/images/24491.png,7
633,org/openml/www/datasets/44277/RSD_Micro/images/23615.png,17
634,org/openml/www/datasets/44277/RSD_Micro/images/14986.png,8
635,org/openml/www/datasets/44277/RSD_Micro/images/188196.png,1
636,org/openml/www/datasets/44277/RSD_Micro/images/65066.png,12
637,org/openml/www/datasets/44277/RSD_Micro/images/163447.png,13
638,org/openml/www/datasets/44277/RSD_Micro/images/11691.png,0
639,org/openml/www/datasets/44277/RSD_Micro/images/87485.png,5
