,images,labels
378,org/openml/www/datasets/44314/MED_LF_Micro/images/14486.jpg,19
379,org/openml/www/datasets/44314/MED_LF_Micro/images/6473.jpg,2
380,org/openml/www/datasets/44314/MED_LF_Micro/images/16523.jpg,13
381,org/openml/www/datasets/44314/MED_LF_Micro/images/2822.jpg,16
382,org/openml/www/datasets/44314/MED_LF_Micro/images/17222.jpg,19
383,org/openml/www/datasets/44314/MED_LF_Micro/images/3463.jpg,4
384,org/openml/www/datasets/44314/MED_LF_Micro/images/3774.jpg,4
385,org/openml/www/datasets/44314/MED_LF_Micro/images/3476.jpg,18
386,org/openml/www/datasets/44314/MED_LF_Micro/images/14781.jpg,17
387,org/openml/www/datasets/44314/MED_LF_Micro/images/14032.jpg,4
388,org/openml/www/datasets/44314/MED_LF_Micro/images/3516.jpg,4
389,org/openml/www/datasets/44314/MED_LF_Micro/images/9498.jpg,15
390,org/openml/www/datasets/44314/MED_LF_Micro/images/3138.jpg,1
391,org/openml/www/datasets/44314/MED_LF_Micro/images/13360.jpg,19
392,org/openml/www/datasets/44314/MED_LF_Micro/images/8388.jpg,18
393,org/openml/www/datasets/44314/MED_LF_Micro/images/19784.jpg,16
394,org/openml/www/datasets/44314/MED_LF_Micro/images/8375.jpg,13
395,org/openml/www/datasets/44314/MED_LF_Micro/images/6792.jpg,8
396,org/openml/www/datasets/44314/MED_LF_Micro/images/8163.jpg,5
397,org/openml/www/datasets/44314/MED_LF_Micro/images/12440.jpg,7
398,org/openml/www/datasets/44314/MED_LF_Micro/images/13717.jpg,13
399,org/openml/www/datasets/44314/MED_LF_Micro/images/19866.jpg,10
400,org/openml/www/datasets/44314/MED_LF_Micro/images/6614.jpg,12
401,org/openml/www/datasets/44314/MED_LF_Micro/images/11907.jpg,6
402,org/openml/www/datasets/44314/MED_LF_Micro/images/2636.jpg,6
403,org/openml/www/datasets/44314/MED_LF_Micro/images/18885.jpg,17
404,org/openml/www/datasets/44314/MED_LF_Micro/images/10588.jpg,2
405,org/openml/www/datasets/44314/MED_LF_Micro/images/3142.jpg,2
406,org/openml/www/datasets/44314/MED_LF_Micro/images/17497.jpg,16
407,org/openml/www/datasets/44314/MED_LF_Micro/images/16788.jpg,16
408,org/openml/www/datasets/44314/MED_LF_Micro/images/7778.jpg,2
409,org/openml/www/datasets/44314/MED_LF_Micro/images/12020.jpg,18
410,org/openml/www/datasets/44314/MED_LF_Micro/images/18951.jpg,16
411,org/openml/www/datasets/44314/MED_LF_Micro/images/9459.jpg,3
412,org/openml/www/datasets/44314/MED_LF_Micro/images/4633.jpg,7
413,org/openml/www/datasets/44314/MED_LF_Micro/images/6842.jpg,5
414,org/openml/www/datasets/44314/MED_LF_Micro/images/15893.jpg,5
415,org/openml/www/datasets/44314/MED_LF_Micro/images/5377.jpg,6
416,org/openml/www/datasets/44314/MED_LF_Micro/images/4737.jpg,7
417,org/openml/www/datasets/44314/MED_LF_Micro/images/16081.jpg,1
418,org/openml/www/datasets/44314/MED_LF_Micro/images/5434.jpg,15
419,org/openml/www/datasets/44314/MED_LF_Micro/images/7799.jpg,12
420,org/openml/www/datasets/44314/MED_LF_Micro/images/4910.jpg,12
421,org/openml/www/datasets/44314/MED_LF_Micro/images/19935.jpg,14
422,org/openml/www/datasets/44314/MED_LF_Micro/images/9652.jpg,8
423,org/openml/www/datasets/44314/MED_LF_Micro/images/12478.jpg,7
424,org/openml/www/datasets/44314/MED_LF_Micro/images/8263.jpg,12
425,org/openml/www/datasets/44314/MED_LF_Micro/images/14529.jpg,13
426,org/openml/www/datasets/44314/MED_LF_Micro/images/15888.jpg,12
427,org/openml/www/datasets/44314/MED_LF_Micro/images/18427.jpg,14
428,org/openml/www/datasets/44314/MED_LF_Micro/images/17486.jpg,2
429,org/openml/www/datasets/44314/MED_LF_Micro/images/12658.jpg,7
430,org/openml/www/datasets/44314/MED_LF_Micro/images/10307.jpg,17
431,org/openml/www/datasets/44314/MED_LF_Micro/images/7026.jpg,4
432,org/openml/www/datasets/44314/MED_LF_Micro/images/14102.jpg,3
433,org/openml/www/datasets/44314/MED_LF_Micro/images/10453.jpg,12
434,org/openml/www/datasets/44314/MED_LF_Micro/images/15737.jpg,14
435,org/openml/www/datasets/44314/MED_LF_Micro/images/13821.jpg,5
436,org/openml/www/datasets/44314/MED_LF_Micro/images/6916.jpg,7
437,org/openml/www/datasets/44314/MED_LF_Micro/images/8153.jpg,9
438,org/openml/www/datasets/44314/MED_LF_Micro/images/18158.jpg,18
439,org/openml/www/datasets/44314/MED_LF_Micro/images/10743.jpg,16
440,org/openml/www/datasets/44314/MED_LF_Micro/images/3268.jpg,8
441,org/openml/www/datasets/44314/MED_LF_Micro/images/18728.jpg,6
442,org/openml/www/datasets/44314/MED_LF_Micro/images/7358.jpg,7
443,org/openml/www/datasets/44314/MED_LF_Micro/images/2687.jpg,0
444,org/openml/www/datasets/44314/MED_LF_Micro/images/18196.jpg,19
445,org/openml/www/datasets/44314/MED_LF_Micro/images/11048.jpg,14
446,org/openml/www/datasets/44314/MED_LF_Micro/images/5300.jpg,6
447,org/openml/www/datasets/44314/MED_LF_Micro/images/7625.jpg,6
448,org/openml/www/datasets/44314/MED_LF_Micro/images/15100.jpg,8
449,org/openml/www/datasets/44314/MED_LF_Micro/images/12095.jpg,17
450,org/openml/www/datasets/44314/MED_LF_Micro/images/14197.jpg,1
451,org/openml/www/datasets/44314/MED_LF_Micro/images/2693.jpg,17
452,org/openml/www/datasets/44314/MED_LF_Micro/images/16372.jpg,11
453,org/openml/www/datasets/44314/MED_LF_Micro/images/14901.jpg,10
454,org/openml/www/datasets/44314/MED_LF_Micro/images/7756.jpg,2
455,org/openml/www/datasets/44314/MED_LF_Micro/images/11715.jpg,10
456,org/openml/www/datasets/44314/MED_LF_Micro/images/7571.jpg,3
457,org/openml/www/datasets/44314/MED_LF_Micro/images/13851.jpg,19
458,org/openml/www/datasets/44314/MED_LF_Micro/images/17533.jpg,11
459,org/openml/www/datasets/44314/MED_LF_Micro/images/17656.jpg,18
460,org/openml/www/datasets/44314/MED_LF_Micro/images/11178.jpg,11
461,org/openml/www/datasets/44314/MED_LF_Micro/images/15112.jpg,16
462,org/openml/www/datasets/44314/MED_LF_Micro/images/19458.jpg,10
463,org/openml/www/datasets/44314/MED_LF_Micro/images/2281.jpg,2
464,org/openml/www/datasets/44314/MED_LF_Micro/images/8009.jpg,16
465,org/openml/www/datasets/44314/MED_LF_Micro/images/10901.jpg,16
466,org/openml/www/datasets/44314/MED_LF_Micro/images/4618.jpg,13
467,org/openml/www/datasets/44314/MED_LF_Micro/images/10006.jpg,1
468,org/openml/www/datasets/44314/MED_LF_Micro/images/13312.jpg,6
469,org/openml/www/datasets/44314/MED_LF_Micro/images/18937.jpg,9
470,org/openml/www/datasets/44314/MED_LF_Micro/images/15222.jpg,7
471,org/openml/www/datasets/44314/MED_LF_Micro/images/10756.jpg,1
472,org/openml/www/datasets/44314/MED_LF_Micro/images/13274.jpg,1
473,org/openml/www/datasets/44314/MED_LF_Micro/images/16111.jpg,19
474,org/openml/www/datasets/44314/MED_LF_Micro/images/18973.jpg,2
475,org/openml/www/datasets/44314/MED_LF_Micro/images/17624.jpg,3
476,org/openml/www/datasets/44314/MED_LF_Micro/images/8260.jpg,19
477,org/openml/www/datasets/44314/MED_LF_Micro/images/11312.jpg,18
478,org/openml/www/datasets/44314/MED_LF_Micro/images/7370.jpg,16
479,org/openml/www/datasets/44314/MED_LF_Micro/images/6357.jpg,10
480,org/openml/www/datasets/44314/MED_LF_Micro/images/7794.jpg,19
481,org/openml/www/datasets/44314/MED_LF_Micro/images/19885.jpg,11
482,org/openml/www/datasets/44314/MED_LF_Micro/images/3709.jpg,5
483,org/openml/www/datasets/44314/MED_LF_Micro/images/4013.jpg,10
484,org/openml/www/datasets/44314/MED_LF_Micro/images/11333.jpg,18
485,org/openml/www/datasets/44314/MED_LF_Micro/images/19194.jpg,0
486,org/openml/www/datasets/44314/MED_LF_Micro/images/3913.jpg,17
487,org/openml/www/datasets/44314/MED_LF_Micro/images/16552.jpg,14
488,org/openml/www/datasets/44314/MED_LF_Micro/images/1633.jpg,18
489,org/openml/www/datasets/44314/MED_LF_Micro/images/15791.jpg,9
490,org/openml/www/datasets/44314/MED_LF_Micro/images/8044.jpg,13
491,org/openml/www/datasets/44314/MED_LF_Micro/images/8595.jpg,1
492,org/openml/www/datasets/44314/MED_LF_Micro/images/9057.jpg,4
493,org/openml/www/datasets/44314/MED_LF_Micro/images/7691.jpg,9
494,org/openml/www/datasets/44314/MED_LF_Micro/images/12286.jpg,18
495,org/openml/www/datasets/44314/MED_LF_Micro/images/4181.jpg,17
496,org/openml/www/datasets/44314/MED_LF_Micro/images/11918.jpg,8
497,org/openml/www/datasets/44314/MED_LF_Micro/images/13416.jpg,8
498,org/openml/www/datasets/44314/MED_LF_Micro/images/9510.jpg,0
499,org/openml/www/datasets/44314/MED_LF_Micro/images/8650.jpg,7
500,org/openml/www/datasets/44314/MED_LF_Micro/images/14595.jpg,4
501,org/openml/www/datasets/44314/MED_LF_Micro/images/17500.jpg,15
502,org/openml/www/datasets/44314/MED_LF_Micro/images/7982.jpg,2
503,org/openml/www/datasets/44314/MED_LF_Micro/images/9559.jpg,7
504,org/openml/www/datasets/44314/MED_LF_Micro/images/7282.jpg,8
505,org/openml/www/datasets/44314/MED_LF_Micro/images/11292.jpg,17
506,org/openml/www/datasets/44314/MED_LF_Micro/images/18195.jpg,10
507,org/openml/www/datasets/44314/MED_LF_Micro/images/8581.jpg,4
508,org/openml/www/datasets/44314/MED_LF_Micro/images/17201.jpg,6
509,org/openml/www/datasets/44314/MED_LF_Micro/images/6850.jpg,11
510,org/openml/www/datasets/44314/MED_LF_Micro/images/7904.jpg,5
511,org/openml/www/datasets/44314/MED_LF_Micro/images/8443.jpg,9
512,org/openml/www/datasets/44314/MED_LF_Micro/images/4232.jpg,15
513,org/openml/www/datasets/44314/MED_LF_Micro/images/11331.jpg,12
514,org/openml/www/datasets/44314/MED_LF_Micro/images/11385.jpg,18
515,org/openml/www/datasets/44314/MED_LF_Micro/images/19658.jpg,7
516,org/openml/www/datasets/44314/MED_LF_Micro/images/8967.jpg,16
517,org/openml/www/datasets/44314/MED_LF_Micro/images/10140.jpg,13
518,org/openml/www/datasets/44314/MED_LF_Micro/images/19515.jpg,18
519,org/openml/www/datasets/44314/MED_LF_Micro/images/7884.jpg,10
520,org/openml/www/datasets/44314/MED_LF_Micro/images/19431.jpg,6
521,org/openml/www/datasets/44314/MED_LF_Micro/images/14880.jpg,0
522,org/openml/www/datasets/44314/MED_LF_Micro/images/6538.jpg,12
523,org/openml/www/datasets/44314/MED_LF_Micro/images/4939.jpg,5
524,org/openml/www/datasets/44314/MED_LF_Micro/images/11076.jpg,15
525,org/openml/www/datasets/44314/MED_LF_Micro/images/19926.jpg,13
526,org/openml/www/datasets/44314/MED_LF_Micro/images/13417.jpg,15
527,org/openml/www/datasets/44314/MED_LF_Micro/images/4938.jpg,19
528,org/openml/www/datasets/44314/MED_LF_Micro/images/18925.jpg,18
529,org/openml/www/datasets/44314/MED_LF_Micro/images/4856.jpg,11
530,org/openml/www/datasets/44314/MED_LF_Micro/images/11856.jpg,7
531,org/openml/www/datasets/44314/MED_LF_Micro/images/9625.jpg,2
532,org/openml/www/datasets/44314/MED_LF_Micro/images/16988.jpg,3
533,org/openml/www/datasets/44314/MED_LF_Micro/images/11249.jpg,15
534,org/openml/www/datasets/44314/MED_LF_Micro/images/14234.jpg,0
535,org/openml/www/datasets/44314/MED_LF_Micro/images/15623.jpg,7
536,org/openml/www/datasets/44314/MED_LF_Micro/images/12371.jpg,18
537,org/openml/www/datasets/44314/MED_LF_Micro/images/10181.jpg,12
538,org/openml/www/datasets/44314/MED_LF_Micro/images/2525.jpg,2
539,org/openml/www/datasets/44314/MED_LF_Micro/images/13929.jpg,16
540,org/openml/www/datasets/44314/MED_LF_Micro/images/3776.jpg,19
541,org/openml/www/datasets/44314/MED_LF_Micro/images/6378.jpg,8
542,org/openml/www/datasets/44314/MED_LF_Micro/images/16802.jpg,6
543,org/openml/www/datasets/44314/MED_LF_Micro/images/13157.jpg,12
544,org/openml/www/datasets/44314/MED_LF_Micro/images/4645.jpg,14
545,org/openml/www/datasets/44314/MED_LF_Micro/images/10106.jpg,10
546,org/openml/www/datasets/44314/MED_LF_Micro/images/1697.jpg,3
547,org/openml/www/datasets/44314/MED_LF_Micro/images/5841.jpg,3
548,org/openml/www/datasets/44314/MED_LF_Micro/images/8146.jpg,10
549,org/openml/www/datasets/44314/MED_LF_Micro/images/12268.jpg,10
550,org/openml/www/datasets/44314/MED_LF_Micro/images/12558.jpg,2
551,org/openml/www/datasets/44314/MED_LF_Micro/images/19367.jpg,0
552,org/openml/www/datasets/44314/MED_LF_Micro/images/7652.jpg,4
553,org/openml/www/datasets/44314/MED_LF_Micro/images/12664.jpg,0
554,org/openml/www/datasets/44314/MED_LF_Micro/images/5953.jpg,3
555,org/openml/www/datasets/44314/MED_LF_Micro/images/18075.jpg,10
556,org/openml/www/datasets/44314/MED_LF_Micro/images/10740.jpg,8
557,org/openml/www/datasets/44314/MED_LF_Micro/images/18156.jpg,7
558,org/openml/www/datasets/44314/MED_LF_Micro/images/14674.jpg,1
559,org/openml/www/datasets/44314/MED_LF_Micro/images/18928.jpg,11
560,org/openml/www/datasets/44314/MED_LF_Micro/images/11174.jpg,9
561,org/openml/www/datasets/44314/MED_LF_Micro/images/3395.jpg,3
562,org/openml/www/datasets/44314/MED_LF_Micro/images/7133.jpg,19
563,org/openml/www/datasets/44314/MED_LF_Micro/images/3294.jpg,8
564,org/openml/www/datasets/44314/MED_LF_Micro/images/4091.jpg,7
565,org/openml/www/datasets/44314/MED_LF_Micro/images/12787.jpg,14
566,org/openml/www/datasets/44314/MED_LF_Micro/images/12943.jpg,12
567,org/openml/www/datasets/44314/MED_LF_Micro/images/11812.jpg,14
568,org/openml/www/datasets/44314/MED_LF_Micro/images/11624.jpg,16
569,org/openml/www/datasets/44314/MED_LF_Micro/images/15034.jpg,9
570,org/openml/www/datasets/44314/MED_LF_Micro/images/17969.jpg,15
571,org/openml/www/datasets/44314/MED_LF_Micro/images/3223.jpg,7
572,org/openml/www/datasets/44314/MED_LF_Micro/images/10721.jpg,11
573,org/openml/www/datasets/44314/MED_LF_Micro/images/16841.jpg,10
574,org/openml/www/datasets/44314/MED_LF_Micro/images/17953.jpg,4
575,org/openml/www/datasets/44314/MED_LF_Micro/images/7819.jpg,0
576,org/openml/www/datasets/44314/MED_LF_Micro/images/12450.jpg,3
577,org/openml/www/datasets/44314/MED_LF_Micro/images/7057.jpg,8
578,org/openml/www/datasets/44314/MED_LF_Micro/images/10969.jpg,6
579,org/openml/www/datasets/44314/MED_LF_Micro/images/15716.jpg,13
580,org/openml/www/datasets/44314/MED_LF_Micro/images/10937.jpg,0
581,org/openml/www/datasets/44314/MED_LF_Micro/images/2666.jpg,1
582,org/openml/www/datasets/44314/MED_LF_Micro/images/10163.jpg,3
583,org/openml/www/datasets/44314/MED_LF_Micro/images/11707.jpg,12
584,org/openml/www/datasets/44314/MED_LF_Micro/images/15389.jpg,5
585,org/openml/www/datasets/44314/MED_LF_Micro/images/6114.jpg,16
586,org/openml/www/datasets/44314/MED_LF_Micro/images/13957.jpg,4
587,org/openml/www/datasets/44314/MED_LF_Micro/images/11672.jpg,17
588,org/openml/www/datasets/44314/MED_LF_Micro/images/7946.jpg,0
589,org/openml/www/datasets/44314/MED_LF_Micro/images/13240.jpg,11
590,org/openml/www/datasets/44314/MED_LF_Micro/images/16463.jpg,3
591,org/openml/www/datasets/44314/MED_LF_Micro/images/11834.jpg,18
592,org/openml/www/datasets/44314/MED_LF_Micro/images/4038.jpg,4
593,org/openml/www/datasets/44314/MED_LF_Micro/images/10929.jpg,1
594,org/openml/www/datasets/44314/MED_LF_Micro/images/15601.jpg,15
595,org/openml/www/datasets/44314/MED_LF_Micro/images/6512.jpg,14
596,org/openml/www/datasets/44314/MED_LF_Micro/images/19837.jpg,19
597,org/openml/www/datasets/44314/MED_LF_Micro/images/1241.jpg,9
598,org/openml/www/datasets/44314/MED_LF_Micro/images/12702.jpg,16
599,org/openml/www/datasets/44314/MED_LF_Micro/images/5804.jpg,8
600,org/openml/www/datasets/44314/MED_LF_Micro/images/17918.jpg,10
601,org/openml/www/datasets/44314/MED_LF_Micro/images/14580.jpg,8
602,org/openml/www/datasets/44314/MED_LF_Micro/images/10774.jpg,3
603,org/openml/www/datasets/44314/MED_LF_Micro/images/13332.jpg,10
604,org/openml/www/datasets/44314/MED_LF_Micro/images/16610.jpg,15
605,org/openml/www/datasets/44314/MED_LF_Micro/images/11937.jpg,17
606,org/openml/www/datasets/44314/MED_LF_Micro/images/10784.jpg,4
607,org/openml/www/datasets/44314/MED_LF_Micro/images/16962.jpg,3
608,org/openml/www/datasets/44314/MED_LF_Micro/images/14929.jpg,3
609,org/openml/www/datasets/44314/MED_LF_Micro/images/4448.jpg,16
610,org/openml/www/datasets/44314/MED_LF_Micro/images/3541.jpg,8
611,org/openml/www/datasets/44314/MED_LF_Micro/images/7782.jpg,11
612,org/openml/www/datasets/44314/MED_LF_Micro/images/2639.jpg,19
613,org/openml/www/datasets/44314/MED_LF_Micro/images/7913.jpg,0
614,org/openml/www/datasets/44314/MED_LF_Micro/images/4745.jpg,8
615,org/openml/www/datasets/44314/MED_LF_Micro/images/15911.jpg,19
616,org/openml/www/datasets/44314/MED_LF_Micro/images/5106.jpg,4
617,org/openml/www/datasets/44314/MED_LF_Micro/images/4200.jpg,6
618,org/openml/www/datasets/44314/MED_LF_Micro/images/2808.jpg,1
619,org/openml/www/datasets/44314/MED_LF_Micro/images/13639.jpg,11
620,org/openml/www/datasets/44314/MED_LF_Micro/images/8854.jpg,4
621,org/openml/www/datasets/44314/MED_LF_Micro/images/11711.jpg,14
622,org/openml/www/datasets/44314/MED_LF_Micro/images/4535.jpg,19
623,org/openml/www/datasets/44314/MED_LF_Micro/images/11127.jpg,12
624,org/openml/www/datasets/44314/MED_LF_Micro/images/1835.jpg,4
625,org/openml/www/datasets/44314/MED_LF_Micro/images/3958.jpg,0
626,org/openml/www/datasets/44314/MED_LF_Micro/images/3744.jpg,13
627,org/openml/www/datasets/44314/MED_LF_Micro/images/14259.jpg,17
628,org/openml/www/datasets/44314/MED_LF_Micro/images/11024.jpg,14
629,org/openml/www/datasets/44314/MED_LF_Micro/images/16963.jpg,1
630,org/openml/www/datasets/44314/MED_LF_Micro/images/17192.jpg,19
631,org/openml/www/datasets/44314/MED_LF_Micro/images/5619.jpg,13
632,org/openml/www/datasets/44314/MED_LF_Micro/images/16717.jpg,11
633,org/openml/www/datasets/44314/MED_LF_Micro/images/1233.jpg,8
634,org/openml/www/datasets/44314/MED_LF_Micro/images/13499.jpg,19
635,org/openml/www/datasets/44314/MED_LF_Micro/images/14442.jpg,7
636,org/openml/www/datasets/44314/MED_LF_Micro/images/15636.jpg,13
637,org/openml/www/datasets/44314/MED_LF_Micro/images/2148.jpg,5
638,org/openml/www/datasets/44314/MED_LF_Micro/images/6232.jpg,0
639,org/openml/www/datasets/44314/MED_LF_Micro/images/3506.jpg,16
