,images,labels
399,org/openml/www/datasets/44237/BCT_Micro/images/22063.jpg,11
400,org/openml/www/datasets/44237/BCT_Micro/images/64826.jpg,5
401,org/openml/www/datasets/44237/BCT_Micro/images/44219.jpg,3
402,org/openml/www/datasets/44237/BCT_Micro/images/113175.jpg,17
403,org/openml/www/datasets/44237/BCT_Micro/images/180269.jpg,2
404,org/openml/www/datasets/44237/BCT_Micro/images/195689.jpg,17
405,org/openml/www/datasets/44237/BCT_Micro/images/154245.jpg,10
406,org/openml/www/datasets/44237/BCT_Micro/images/44435.jpg,11
407,org/openml/www/datasets/44237/BCT_Micro/images/161556.jpg,18
408,org/openml/www/datasets/44237/BCT_Micro/images/56818.jpg,4
409,org/openml/www/datasets/44237/BCT_Micro/images/84376.jpg,11
410,org/openml/www/datasets/44237/BCT_Micro/images/183449.jpg,17
411,org/openml/www/datasets/44237/BCT_Micro/images/83052.jpg,2
412,org/openml/www/datasets/44237/BCT_Micro/images/159845.jpg,5
413,org/openml/www/datasets/44237/BCT_Micro/images/56709.jpg,8
414,org/openml/www/datasets/44237/BCT_Micro/images/156499.jpg,15
415,org/openml/www/datasets/44237/BCT_Micro/images/53859.jpg,15
416,org/openml/www/datasets/44237/BCT_Micro/images/168158.jpg,19
417,org/openml/www/datasets/44237/BCT_Micro/images/173928.jpg,7
418,org/openml/www/datasets/44237/BCT_Micro/images/39081.jpg,13
419,org/openml/www/datasets/44237/BCT_Micro/images/21026.jpg,10
420,org/openml/www/datasets/44237/BCT_Micro/images/167129.jpg,9
421,org/openml/www/datasets/44237/BCT_Micro/images/22015.jpg,7
422,org/openml/www/datasets/44237/BCT_Micro/images/98984.jpg,16
423,org/openml/www/datasets/44237/BCT_Micro/images/17126.jpg,9
424,org/openml/www/datasets/44237/BCT_Micro/images/81079.jpg,1
425,org/openml/www/datasets/44237/BCT_Micro/images/77293.jpg,11
426,org/openml/www/datasets/44237/BCT_Micro/images/99308.jpg,3
427,org/openml/www/datasets/44237/BCT_Micro/images/132413.jpg,1
428,org/openml/www/datasets/44237/BCT_Micro/images/162106.jpg,19
429,org/openml/www/datasets/44237/BCT_Micro/images/171653.jpg,4
430,org/openml/www/datasets/44237/BCT_Micro/images/92942.jpg,7
431,org/openml/www/datasets/44237/BCT_Micro/images/35147.jpg,16
432,org/openml/www/datasets/44237/BCT_Micro/images/106665.jpg,7
433,org/openml/www/datasets/44237/BCT_Micro/images/49622.jpg,6
434,org/openml/www/datasets/44237/BCT_Micro/images/28887.jpg,12
435,org/openml/www/datasets/44237/BCT_Micro/images/83565.jpg,6
436,org/openml/www/datasets/44237/BCT_Micro/images/183315.jpg,3
437,org/openml/www/datasets/44237/BCT_Micro/images/33235.jpg,2
438,org/openml/www/datasets/44237/BCT_Micro/images/118741.jpg,8
439,org/openml/www/datasets/44237/BCT_Micro/images/107752.jpg,8
440,org/openml/www/datasets/44237/BCT_Micro/images/49750.jpg,17
441,org/openml/www/datasets/44237/BCT_Micro/images/157920.jpg,2
442,org/openml/www/datasets/44237/BCT_Micro/images/14256.jpg,7
443,org/openml/www/datasets/44237/BCT_Micro/images/33409.jpg,5
444,org/openml/www/datasets/44237/BCT_Micro/images/199236.jpg,3
445,org/openml/www/datasets/44237/BCT_Micro/images/46103.jpg,9
446,org/openml/www/datasets/44237/BCT_Micro/images/91599.jpg,4
447,org/openml/www/datasets/44237/BCT_Micro/images/185022.jpg,0
448,org/openml/www/datasets/44237/BCT_Micro/images/43280.jpg,12
449,org/openml/www/datasets/44237/BCT_Micro/images/171105.jpg,0
450,org/openml/www/datasets/44237/BCT_Micro/images/50011.jpg,14
451,org/openml/www/datasets/44237/BCT_Micro/images/140085.jpg,5
452,org/openml/www/datasets/44237/BCT_Micro/images/58003.jpg,5
453,org/openml/www/datasets/44237/BCT_Micro/images/23979.jpg,16
454,org/openml/www/datasets/44237/BCT_Micro/images/151226.jpg,10
455,org/openml/www/datasets/44237/BCT_Micro/images/165546.jpg,7
456,org/openml/www/datasets/44237/BCT_Micro/images/197872.jpg,17
457,org/openml/www/datasets/44237/BCT_Micro/images/45893.jpg,9
458,org/openml/www/datasets/44237/BCT_Micro/images/65075.jpg,3
459,org/openml/www/datasets/44237/BCT_Micro/images/114325.jpg,19
460,org/openml/www/datasets/44237/BCT_Micro/images/125955.jpg,8
461,org/openml/www/datasets/44237/BCT_Micro/images/176524.jpg,0
462,org/openml/www/datasets/44237/BCT_Micro/images/15063.jpg,1
463,org/openml/www/datasets/44237/BCT_Micro/images/123034.jpg,3
464,org/openml/www/datasets/44237/BCT_Micro/images/181858.jpg,13
465,org/openml/www/datasets/44237/BCT_Micro/images/50713.jpg,0
466,org/openml/www/datasets/44237/BCT_Micro/images/20076.jpg,6
467,org/openml/www/datasets/44237/BCT_Micro/images/132170.jpg,12
468,org/openml/www/datasets/44237/BCT_Micro/images/127267.jpg,14
469,org/openml/www/datasets/44237/BCT_Micro/images/49293.jpg,17
470,org/openml/www/datasets/44237/BCT_Micro/images/75168.jpg,19
471,org/openml/www/datasets/44237/BCT_Micro/images/199163.jpg,4
472,org/openml/www/datasets/44237/BCT_Micro/images/43885.jpg,18
473,org/openml/www/datasets/44237/BCT_Micro/images/130022.jpg,9
474,org/openml/www/datasets/44237/BCT_Micro/images/31626.jpg,3
475,org/openml/www/datasets/44237/BCT_Micro/images/98438.jpg,12
476,org/openml/www/datasets/44237/BCT_Micro/images/159140.jpg,7
477,org/openml/www/datasets/44237/BCT_Micro/images/199080.jpg,15
478,org/openml/www/datasets/44237/BCT_Micro/images/119334.jpg,4
479,org/openml/www/datasets/44237/BCT_Micro/images/99647.jpg,12
480,org/openml/www/datasets/44237/BCT_Micro/images/13481.jpg,15
481,org/openml/www/datasets/44237/BCT_Micro/images/73981.jpg,14
482,org/openml/www/datasets/44237/BCT_Micro/images/30565.jpg,16
483,org/openml/www/datasets/44237/BCT_Micro/images/38807.jpg,13
484,org/openml/www/datasets/44237/BCT_Micro/images/161756.jpg,5
485,org/openml/www/datasets/44237/BCT_Micro/images/144170.jpg,12
486,org/openml/www/datasets/44237/BCT_Micro/images/97665.jpg,2
487,org/openml/www/datasets/44237/BCT_Micro/images/95043.jpg,3
488,org/openml/www/datasets/44237/BCT_Micro/images/135680.jpg,11
489,org/openml/www/datasets/44237/BCT_Micro/images/160953.jpg,5
490,org/openml/www/datasets/44237/BCT_Micro/images/182010.jpg,8
491,org/openml/www/datasets/44237/BCT_Micro/images/87433.jpg,15
492,org/openml/www/datasets/44237/BCT_Micro/images/61798.jpg,19
493,org/openml/www/datasets/44237/BCT_Micro/images/59469.jpg,15
494,org/openml/www/datasets/44237/BCT_Micro/images/150227.jpg,3
495,org/openml/www/datasets/44237/BCT_Micro/images/159416.jpg,8
496,org/openml/www/datasets/44237/BCT_Micro/images/50977.jpg,14
497,org/openml/www/datasets/44237/BCT_Micro/images/187286.jpg,9
498,org/openml/www/datasets/44237/BCT_Micro/images/180714.jpg,6
499,org/openml/www/datasets/44237/BCT_Micro/images/185732.jpg,15
500,org/openml/www/datasets/44237/BCT_Micro/images/122945.jpg,19
501,org/openml/www/datasets/44237/BCT_Micro/images/26607.jpg,0
502,org/openml/www/datasets/44237/BCT_Micro/images/190050.jpg,12
503,org/openml/www/datasets/44237/BCT_Micro/images/179013.jpg,19
504,org/openml/www/datasets/44237/BCT_Micro/images/111026.jpg,13
505,org/openml/www/datasets/44237/BCT_Micro/images/150111.jpg,18
506,org/openml/www/datasets/44237/BCT_Micro/images/146007.jpg,5
507,org/openml/www/datasets/44237/BCT_Micro/images/32478.jpg,9
508,org/openml/www/datasets/44237/BCT_Micro/images/133536.jpg,0
509,org/openml/www/datasets/44237/BCT_Micro/images/190187.jpg,3
510,org/openml/www/datasets/44237/BCT_Micro/images/112480.jpg,4
511,org/openml/www/datasets/44237/BCT_Micro/images/93059.jpg,1
512,org/openml/www/datasets/44237/BCT_Micro/images/99318.jpg,8
513,org/openml/www/datasets/44237/BCT_Micro/images/92023.jpg,5
514,org/openml/www/datasets/44237/BCT_Micro/images/168025.jpg,19
515,org/openml/www/datasets/44237/BCT_Micro/images/152959.jpg,6
516,org/openml/www/datasets/44237/BCT_Micro/images/166578.jpg,2
517,org/openml/www/datasets/44237/BCT_Micro/images/151405.jpg,12
518,org/openml/www/datasets/44237/BCT_Micro/images/114959.jpg,9
519,org/openml/www/datasets/44237/BCT_Micro/images/84968.jpg,13
520,org/openml/www/datasets/44237/BCT_Micro/images/177581.jpg,17
521,org/openml/www/datasets/44237/BCT_Micro/images/84309.jpg,2
522,org/openml/www/datasets/44237/BCT_Micro/images/27704.jpg,16
523,org/openml/www/datasets/44237/BCT_Micro/images/187943.jpg,14
524,org/openml/www/datasets/44237/BCT_Micro/images/22849.jpg,10
525,org/openml/www/datasets/44237/BCT_Micro/images/102426.jpg,19
526,org/openml/www/datasets/44237/BCT_Micro/images/92408.jpg,13
527,org/openml/www/datasets/44237/BCT_Micro/images/79357.jpg,19
528,org/openml/www/datasets/44237/BCT_Micro/images/121598.jpg,13
529,org/openml/www/datasets/44237/BCT_Micro/images/170270.jpg,16
530,org/openml/www/datasets/44237/BCT_Micro/images/126489.jpg,2
531,org/openml/www/datasets/44237/BCT_Micro/images/103986.jpg,15
532,org/openml/www/datasets/44237/BCT_Micro/images/156950.jpg,13
533,org/openml/www/datasets/44237/BCT_Micro/images/56078.jpg,16
534,org/openml/www/datasets/44237/BCT_Micro/images/18688.jpg,13
535,org/openml/www/datasets/44237/BCT_Micro/images/169955.jpg,1
536,org/openml/www/datasets/44237/BCT_Micro/images/19320.jpg,12
537,org/openml/www/datasets/44237/BCT_Micro/images/141199.jpg,10
538,org/openml/www/datasets/44237/BCT_Micro/images/47380.jpg,4
539,org/openml/www/datasets/44237/BCT_Micro/images/145515.jpg,17
540,org/openml/www/datasets/44237/BCT_Micro/images/103680.jpg,2
541,org/openml/www/datasets/44237/BCT_Micro/images/155807.jpg,1
542,org/openml/www/datasets/44237/BCT_Micro/images/88904.jpg,14
543,org/openml/www/datasets/44237/BCT_Micro/images/161511.jpg,9
544,org/openml/www/datasets/44237/BCT_Micro/images/53062.jpg,13
545,org/openml/www/datasets/44237/BCT_Micro/images/53570.jpg,7
546,org/openml/www/datasets/44237/BCT_Micro/images/167725.jpg,2
547,org/openml/www/datasets/44237/BCT_Micro/images/78507.jpg,9
548,org/openml/www/datasets/44237/BCT_Micro/images/122458.jpg,4
549,org/openml/www/datasets/44237/BCT_Micro/images/65119.jpg,0
550,org/openml/www/datasets/44237/BCT_Micro/images/37545.jpg,11
551,org/openml/www/datasets/44237/BCT_Micro/images/143456.jpg,14
552,org/openml/www/datasets/44237/BCT_Micro/images/170435.jpg,17
553,org/openml/www/datasets/44237/BCT_Micro/images/185302.jpg,4
554,org/openml/www/datasets/44237/BCT_Micro/images/131377.jpg,16
555,org/openml/www/datasets/44237/BCT_Micro/images/87147.jpg,18
556,org/openml/www/datasets/44237/BCT_Micro/images/149922.jpg,18
557,org/openml/www/datasets/44237/BCT_Micro/images/160603.jpg,13
558,org/openml/www/datasets/44237/BCT_Micro/images/182906.jpg,1
559,org/openml/www/datasets/44237/BCT_Micro/images/111093.jpg,13
560,org/openml/www/datasets/44237/BCT_Micro/images/197914.jpg,5
561,org/openml/www/datasets/44237/BCT_Micro/images/26583.jpg,7
562,org/openml/www/datasets/44237/BCT_Micro/images/160733.jpg,1
563,org/openml/www/datasets/44237/BCT_Micro/images/156633.jpg,14
564,org/openml/www/datasets/44237/BCT_Micro/images/113258.jpg,2
565,org/openml/www/datasets/44237/BCT_Micro/images/170329.jpg,1
566,org/openml/www/datasets/44237/BCT_Micro/images/113546.jpg,12
567,org/openml/www/datasets/44237/BCT_Micro/images/69654.jpg,8
568,org/openml/www/datasets/44237/BCT_Micro/images/43412.jpg,10
569,org/openml/www/datasets/44237/BCT_Micro/images/95018.jpg,5
570,org/openml/www/datasets/44237/BCT_Micro/images/130553.jpg,2
571,org/openml/www/datasets/44237/BCT_Micro/images/33849.jpg,4
572,org/openml/www/datasets/44237/BCT_Micro/images/167518.jpg,2
573,org/openml/www/datasets/44237/BCT_Micro/images/199054.jpg,3
574,org/openml/www/datasets/44237/BCT_Micro/images/157514.jpg,5
575,org/openml/www/datasets/44237/BCT_Micro/images/149864.jpg,7
576,org/openml/www/datasets/44237/BCT_Micro/images/18277.jpg,5
577,org/openml/www/datasets/44237/BCT_Micro/images/102549.jpg,4
578,org/openml/www/datasets/44237/BCT_Micro/images/34344.jpg,12
579,org/openml/www/datasets/44237/BCT_Micro/images/110820.jpg,14
580,org/openml/www/datasets/44237/BCT_Micro/images/195575.jpg,18
581,org/openml/www/datasets/44237/BCT_Micro/images/93381.jpg,13
582,org/openml/www/datasets/44237/BCT_Micro/images/195905.jpg,14
583,org/openml/www/datasets/44237/BCT_Micro/images/55624.jpg,0
584,org/openml/www/datasets/44237/BCT_Micro/images/52215.jpg,12
585,org/openml/www/datasets/44237/BCT_Micro/images/47762.jpg,4
586,org/openml/www/datasets/44237/BCT_Micro/images/117951.jpg,8
587,org/openml/www/datasets/44237/BCT_Micro/images/90574.jpg,8
588,org/openml/www/datasets/44237/BCT_Micro/images/172721.jpg,16
589,org/openml/www/datasets/44237/BCT_Micro/images/152290.jpg,7
590,org/openml/www/datasets/44237/BCT_Micro/images/100945.jpg,19
591,org/openml/www/datasets/44237/BCT_Micro/images/86726.jpg,16
592,org/openml/www/datasets/44237/BCT_Micro/images/86527.jpg,15
593,org/openml/www/datasets/44237/BCT_Micro/images/43815.jpg,7
594,org/openml/www/datasets/44237/BCT_Micro/images/82393.jpg,8
595,org/openml/www/datasets/44237/BCT_Micro/images/117157.jpg,16
596,org/openml/www/datasets/44237/BCT_Micro/images/178256.jpg,3
597,org/openml/www/datasets/44237/BCT_Micro/images/101129.jpg,7
598,org/openml/www/datasets/44237/BCT_Micro/images/155925.jpg,4
599,org/openml/www/datasets/44237/BCT_Micro/images/192478.jpg,18
600,org/openml/www/datasets/44237/BCT_Micro/images/129416.jpg,6
601,org/openml/www/datasets/44237/BCT_Micro/images/27219.jpg,10
602,org/openml/www/datasets/44237/BCT_Micro/images/98282.jpg,7
603,org/openml/www/datasets/44237/BCT_Micro/images/51012.jpg,14
604,org/openml/www/datasets/44237/BCT_Micro/images/185440.jpg,8
605,org/openml/www/datasets/44237/BCT_Micro/images/168778.jpg,16
606,org/openml/www/datasets/44237/BCT_Micro/images/43680.jpg,18
607,org/openml/www/datasets/44237/BCT_Micro/images/131178.jpg,1
608,org/openml/www/datasets/44237/BCT_Micro/images/35131.jpg,5
609,org/openml/www/datasets/44237/BCT_Micro/images/146228.jpg,19
610,org/openml/www/datasets/44237/BCT_Micro/images/195777.jpg,4
611,org/openml/www/datasets/44237/BCT_Micro/images/123968.jpg,5
612,org/openml/www/datasets/44237/BCT_Micro/images/27615.jpg,4
613,org/openml/www/datasets/44237/BCT_Micro/images/155995.jpg,9
614,org/openml/www/datasets/44237/BCT_Micro/images/100779.jpg,8
615,org/openml/www/datasets/44237/BCT_Micro/images/110219.jpg,11
616,org/openml/www/datasets/44237/BCT_Micro/images/74889.jpg,15
617,org/openml/www/datasets/44237/BCT_Micro/images/186163.jpg,15
618,org/openml/www/datasets/44237/BCT_Micro/images/149473.jpg,14
619,org/openml/www/datasets/44237/BCT_Micro/images/195918.jpg,7
620,org/openml/www/datasets/44237/BCT_Micro/images/124289.jpg,5
621,org/openml/www/datasets/44237/BCT_Micro/images/113520.jpg,9
622,org/openml/www/datasets/44237/BCT_Micro/images/33121.jpg,13
623,org/openml/www/datasets/44237/BCT_Micro/images/68866.jpg,19
624,org/openml/www/datasets/44237/BCT_Micro/images/164456.jpg,18
625,org/openml/www/datasets/44237/BCT_Micro/images/108143.jpg,12
626,org/openml/www/datasets/44237/BCT_Micro/images/81706.jpg,5
627,org/openml/www/datasets/44237/BCT_Micro/images/187755.jpg,12
628,org/openml/www/datasets/44237/BCT_Micro/images/89030.jpg,17
629,org/openml/www/datasets/44237/BCT_Micro/images/40389.jpg,9
630,org/openml/www/datasets/44237/BCT_Micro/images/158731.jpg,10
631,org/openml/www/datasets/44237/BCT_Micro/images/19373.jpg,18
632,org/openml/www/datasets/44237/BCT_Micro/images/148901.jpg,0
633,org/openml/www/datasets/44237/BCT_Micro/images/70591.jpg,17
634,org/openml/www/datasets/44237/BCT_Micro/images/19446.jpg,1
635,org/openml/www/datasets/44237/BCT_Micro/images/193126.jpg,1
636,org/openml/www/datasets/44237/BCT_Micro/images/46293.jpg,0
637,org/openml/www/datasets/44237/BCT_Micro/images/137915.jpg,18
638,org/openml/www/datasets/44237/BCT_Micro/images/81199.jpg,7
639,org/openml/www/datasets/44237/BCT_Micro/images/118884.jpg,15
