,images,labels
378,org/openml/www/datasets/44247/ACT_40_Micro/images/78966.jpg,14
379,org/openml/www/datasets/44247/ACT_40_Micro/images/76498.jpg,13
380,org/openml/www/datasets/44247/ACT_40_Micro/images/54108.jpg,12
381,org/openml/www/datasets/44247/ACT_40_Micro/images/17002.jpg,2
382,org/openml/www/datasets/44247/ACT_40_Micro/images/34331.jpg,9
383,org/openml/www/datasets/44247/ACT_40_Micro/images/40027.jpg,15
384,org/openml/www/datasets/44247/ACT_40_Micro/images/95328.jpg,6
385,org/openml/www/datasets/44247/ACT_40_Micro/images/86537.jpg,8
386,org/openml/www/datasets/44247/ACT_40_Micro/images/41135.jpg,8
387,org/openml/www/datasets/44247/ACT_40_Micro/images/13009.jpg,4
388,org/openml/www/datasets/44247/ACT_40_Micro/images/27323.jpg,4
389,org/openml/www/datasets/44247/ACT_40_Micro/images/35896.jpg,16
390,org/openml/www/datasets/44247/ACT_40_Micro/images/153295.jpg,4
391,org/openml/www/datasets/44247/ACT_40_Micro/images/112474.jpg,14
392,org/openml/www/datasets/44247/ACT_40_Micro/images/95203.jpg,1
393,org/openml/www/datasets/44247/ACT_40_Micro/images/102105.jpg,12
394,org/openml/www/datasets/44247/ACT_40_Micro/images/75453.jpg,8
395,org/openml/www/datasets/44247/ACT_40_Micro/images/131173.jpg,9
396,org/openml/www/datasets/44247/ACT_40_Micro/images/17120.jpg,19
397,org/openml/www/datasets/44247/ACT_40_Micro/images/122059.jpg,12
398,org/openml/www/datasets/44247/ACT_40_Micro/images/92169.jpg,17
399,org/openml/www/datasets/44247/ACT_40_Micro/images/119254.jpg,6
400,org/openml/www/datasets/44247/ACT_40_Micro/images/72825.jpg,2
401,org/openml/www/datasets/44247/ACT_40_Micro/images/192986.jpg,11
402,org/openml/www/datasets/44247/ACT_40_Micro/images/176014.jpg,18
403,org/openml/www/datasets/44247/ACT_40_Micro/images/38253.jpg,4
404,org/openml/www/datasets/44247/ACT_40_Micro/images/84247.jpg,9
405,org/openml/www/datasets/44247/ACT_40_Micro/images/163411.jpg,12
406,org/openml/www/datasets/44247/ACT_40_Micro/images/43441.jpg,3
407,org/openml/www/datasets/44247/ACT_40_Micro/images/149549.jpg,14
408,org/openml/www/datasets/44247/ACT_40_Micro/images/40133.jpg,6
409,org/openml/www/datasets/44247/ACT_40_Micro/images/190434.jpg,17
410,org/openml/www/datasets/44247/ACT_40_Micro/images/113479.jpg,8
411,org/openml/www/datasets/44247/ACT_40_Micro/images/168344.jpg,0
412,org/openml/www/datasets/44247/ACT_40_Micro/images/26692.jpg,18
413,org/openml/www/datasets/44247/ACT_40_Micro/images/20279.jpg,4
414,org/openml/www/datasets/44247/ACT_40_Micro/images/103690.jpg,17
415,org/openml/www/datasets/44247/ACT_40_Micro/images/10454.jpg,6
416,org/openml/www/datasets/44247/ACT_40_Micro/images/124558.jpg,15
417,org/openml/www/datasets/44247/ACT_40_Micro/images/94712.jpg,17
418,org/openml/www/datasets/44247/ACT_40_Micro/images/22580.jpg,15
419,org/openml/www/datasets/44247/ACT_40_Micro/images/99679.jpg,15
420,org/openml/www/datasets/44247/ACT_40_Micro/images/68484.jpg,0
421,org/openml/www/datasets/44247/ACT_40_Micro/images/50067.jpg,16
422,org/openml/www/datasets/44247/ACT_40_Micro/images/72811.jpg,17
423,org/openml/www/datasets/44247/ACT_40_Micro/images/14409.jpg,13
424,org/openml/www/datasets/44247/ACT_40_Micro/images/101390.jpg,19
425,org/openml/www/datasets/44247/ACT_40_Micro/images/49698.jpg,7
426,org/openml/www/datasets/44247/ACT_40_Micro/images/61022.jpg,9
427,org/openml/www/datasets/44247/ACT_40_Micro/images/90793.jpg,5
428,org/openml/www/datasets/44247/ACT_40_Micro/images/43652.jpg,2
429,org/openml/www/datasets/44247/ACT_40_Micro/images/70252.jpg,18
430,org/openml/www/datasets/44247/ACT_40_Micro/images/45813.jpg,10
431,org/openml/www/datasets/44247/ACT_40_Micro/images/195589.jpg,1
432,org/openml/www/datasets/44247/ACT_40_Micro/images/169980.jpg,8
433,org/openml/www/datasets/44247/ACT_40_Micro/images/95493.jpg,7
434,org/openml/www/datasets/44247/ACT_40_Micro/images/101807.jpg,4
435,org/openml/www/datasets/44247/ACT_40_Micro/images/95565.jpg,13
436,org/openml/www/datasets/44247/ACT_40_Micro/images/149446.jpg,11
437,org/openml/www/datasets/44247/ACT_40_Micro/images/39588.jpg,19
438,org/openml/www/datasets/44247/ACT_40_Micro/images/96452.jpg,8
439,org/openml/www/datasets/44247/ACT_40_Micro/images/137838.jpg,17
440,org/openml/www/datasets/44247/ACT_40_Micro/images/115382.jpg,5
441,org/openml/www/datasets/44247/ACT_40_Micro/images/47389.jpg,18
442,org/openml/www/datasets/44247/ACT_40_Micro/images/53186.jpg,7
443,org/openml/www/datasets/44247/ACT_40_Micro/images/155438.jpg,14
444,org/openml/www/datasets/44247/ACT_40_Micro/images/100894.jpg,0
445,org/openml/www/datasets/44247/ACT_40_Micro/images/76112.jpg,1
446,org/openml/www/datasets/44247/ACT_40_Micro/images/116934.jpg,16
447,org/openml/www/datasets/44247/ACT_40_Micro/images/74907.jpg,12
448,org/openml/www/datasets/44247/ACT_40_Micro/images/55249.jpg,14
449,org/openml/www/datasets/44247/ACT_40_Micro/images/188616.jpg,3
450,org/openml/www/datasets/44247/ACT_40_Micro/images/151074.jpg,8
451,org/openml/www/datasets/44247/ACT_40_Micro/images/183125.jpg,6
452,org/openml/www/datasets/44247/ACT_40_Micro/images/77277.jpg,11
453,org/openml/www/datasets/44247/ACT_40_Micro/images/89820.jpg,1
454,org/openml/www/datasets/44247/ACT_40_Micro/images/167660.jpg,8
455,org/openml/www/datasets/44247/ACT_40_Micro/images/154617.jpg,10
456,org/openml/www/datasets/44247/ACT_40_Micro/images/154867.jpg,16
457,org/openml/www/datasets/44247/ACT_40_Micro/images/141589.jpg,15
458,org/openml/www/datasets/44247/ACT_40_Micro/images/48983.jpg,7
459,org/openml/www/datasets/44247/ACT_40_Micro/images/185822.jpg,13
460,org/openml/www/datasets/44247/ACT_40_Micro/images/151159.jpg,3
461,org/openml/www/datasets/44247/ACT_40_Micro/images/199347.jpg,15
462,org/openml/www/datasets/44247/ACT_40_Micro/images/121906.jpg,11
463,org/openml/www/datasets/44247/ACT_40_Micro/images/35622.jpg,12
464,org/openml/www/datasets/44247/ACT_40_Micro/images/130682.jpg,16
465,org/openml/www/datasets/44247/ACT_40_Micro/images/181561.jpg,19
466,org/openml/www/datasets/44247/ACT_40_Micro/images/105362.jpg,4
467,org/openml/www/datasets/44247/ACT_40_Micro/images/99088.jpg,3
468,org/openml/www/datasets/44247/ACT_40_Micro/images/195326.jpg,6
469,org/openml/www/datasets/44247/ACT_40_Micro/images/177404.jpg,16
470,org/openml/www/datasets/44247/ACT_40_Micro/images/25648.jpg,6
471,org/openml/www/datasets/44247/ACT_40_Micro/images/102088.jpg,11
472,org/openml/www/datasets/44247/ACT_40_Micro/images/41653.jpg,2
473,org/openml/www/datasets/44247/ACT_40_Micro/images/154944.jpg,7
474,org/openml/www/datasets/44247/ACT_40_Micro/images/105714.jpg,0
475,org/openml/www/datasets/44247/ACT_40_Micro/images/95063.jpg,18
476,org/openml/www/datasets/44247/ACT_40_Micro/images/105978.jpg,15
477,org/openml/www/datasets/44247/ACT_40_Micro/images/186655.jpg,0
478,org/openml/www/datasets/44247/ACT_40_Micro/images/71868.jpg,0
479,org/openml/www/datasets/44247/ACT_40_Micro/images/165959.jpg,4
480,org/openml/www/datasets/44247/ACT_40_Micro/images/136641.jpg,5
481,org/openml/www/datasets/44247/ACT_40_Micro/images/189700.jpg,0
482,org/openml/www/datasets/44247/ACT_40_Micro/images/134111.jpg,11
483,org/openml/www/datasets/44247/ACT_40_Micro/images/63691.jpg,13
484,org/openml/www/datasets/44247/ACT_40_Micro/images/119783.jpg,4
485,org/openml/www/datasets/44247/ACT_40_Micro/images/198477.jpg,13
486,org/openml/www/datasets/44247/ACT_40_Micro/images/121616.jpg,11
487,org/openml/www/datasets/44247/ACT_40_Micro/images/80037.jpg,17
488,org/openml/www/datasets/44247/ACT_40_Micro/images/191512.jpg,19
489,org/openml/www/datasets/44247/ACT_40_Micro/images/98382.jpg,7
490,org/openml/www/datasets/44247/ACT_40_Micro/images/50401.jpg,4
491,org/openml/www/datasets/44247/ACT_40_Micro/images/61634.jpg,14
492,org/openml/www/datasets/44247/ACT_40_Micro/images/104584.jpg,15
493,org/openml/www/datasets/44247/ACT_40_Micro/images/106836.jpg,10
494,org/openml/www/datasets/44247/ACT_40_Micro/images/130594.jpg,6
495,org/openml/www/datasets/44247/ACT_40_Micro/images/98094.jpg,9
496,org/openml/www/datasets/44247/ACT_40_Micro/images/100025.jpg,14
497,org/openml/www/datasets/44247/ACT_40_Micro/images/21600.jpg,13
498,org/openml/www/datasets/44247/ACT_40_Micro/images/11591.jpg,8
499,org/openml/www/datasets/44247/ACT_40_Micro/images/28397.jpg,9
500,org/openml/www/datasets/44247/ACT_40_Micro/images/162444.jpg,13
501,org/openml/www/datasets/44247/ACT_40_Micro/images/58231.jpg,13
502,org/openml/www/datasets/44247/ACT_40_Micro/images/90017.jpg,8
503,org/openml/www/datasets/44247/ACT_40_Micro/images/44039.jpg,13
504,org/openml/www/datasets/44247/ACT_40_Micro/images/97678.jpg,13
505,org/openml/www/datasets/44247/ACT_40_Micro/images/115081.jpg,18
506,org/openml/www/datasets/44247/ACT_40_Micro/images/195786.jpg,14
507,org/openml/www/datasets/44247/ACT_40_Micro/images/110446.jpg,11
508,org/openml/www/datasets/44247/ACT_40_Micro/images/80541.jpg,9
509,org/openml/www/datasets/44247/ACT_40_Micro/images/137234.jpg,8
510,org/openml/www/datasets/44247/ACT_40_Micro/images/109891.jpg,5
511,org/openml/www/datasets/44247/ACT_40_Micro/images/81037.jpg,9
512,org/openml/www/datasets/44247/ACT_40_Micro/images/166365.jpg,18
513,org/openml/www/datasets/44247/ACT_40_Micro/images/137231.jpg,18
514,org/openml/www/datasets/44247/ACT_40_Micro/images/23625.jpg,3
515,org/openml/www/datasets/44247/ACT_40_Micro/images/167300.jpg,18
516,org/openml/www/datasets/44247/ACT_40_Micro/images/83698.jpg,8
517,org/openml/www/datasets/44247/ACT_40_Micro/images/118173.jpg,5
518,org/openml/www/datasets/44247/ACT_40_Micro/images/41272.jpg,11
519,org/openml/www/datasets/44247/ACT_40_Micro/images/118850.jpg,11
520,org/openml/www/datasets/44247/ACT_40_Micro/images/22564.jpg,0
521,org/openml/www/datasets/44247/ACT_40_Micro/images/185539.jpg,10
522,org/openml/www/datasets/44247/ACT_40_Micro/images/86743.jpg,5
523,org/openml/www/datasets/44247/ACT_40_Micro/images/31442.jpg,1
524,org/openml/www/datasets/44247/ACT_40_Micro/images/68515.jpg,10
525,org/openml/www/datasets/44247/ACT_40_Micro/images/187595.jpg,8
526,org/openml/www/datasets/44247/ACT_40_Micro/images/149739.jpg,0
527,org/openml/www/datasets/44247/ACT_40_Micro/images/97060.jpg,7
528,org/openml/www/datasets/44247/ACT_40_Micro/images/44914.jpg,15
529,org/openml/www/datasets/44247/ACT_40_Micro/images/16663.jpg,9
530,org/openml/www/datasets/44247/ACT_40_Micro/images/193931.jpg,6
531,org/openml/www/datasets/44247/ACT_40_Micro/images/194754.jpg,2
532,org/openml/www/datasets/44247/ACT_40_Micro/images/49115.jpg,19
533,org/openml/www/datasets/44247/ACT_40_Micro/images/188276.jpg,19
534,org/openml/www/datasets/44247/ACT_40_Micro/images/41989.jpg,5
535,org/openml/www/datasets/44247/ACT_40_Micro/images/70913.jpg,13
536,org/openml/www/datasets/44247/ACT_40_Micro/images/30872.jpg,0
537,org/openml/www/datasets/44247/ACT_40_Micro/images/87090.jpg,12
538,org/openml/www/datasets/44247/ACT_40_Micro/images/193515.jpg,16
539,org/openml/www/datasets/44247/ACT_40_Micro/images/24138.jpg,14
540,org/openml/www/datasets/44247/ACT_40_Micro/images/174305.jpg,11
541,org/openml/www/datasets/44247/ACT_40_Micro/images/195234.jpg,4
542,org/openml/www/datasets/44247/ACT_40_Micro/images/22931.jpg,16
543,org/openml/www/datasets/44247/ACT_40_Micro/images/25717.jpg,12
544,org/openml/www/datasets/44247/ACT_40_Micro/images/113024.jpg,3
545,org/openml/www/datasets/44247/ACT_40_Micro/images/96639.jpg,9
546,org/openml/www/datasets/44247/ACT_40_Micro/images/96393.jpg,18
547,org/openml/www/datasets/44247/ACT_40_Micro/images/141891.jpg,18
548,org/openml/www/datasets/44247/ACT_40_Micro/images/78778.jpg,4
549,org/openml/www/datasets/44247/ACT_40_Micro/images/127899.jpg,4
550,org/openml/www/datasets/44247/ACT_40_Micro/images/74182.jpg,3
551,org/openml/www/datasets/44247/ACT_40_Micro/images/38186.jpg,3
552,org/openml/www/datasets/44247/ACT_40_Micro/images/159713.jpg,8
553,org/openml/www/datasets/44247/ACT_40_Micro/images/27977.jpg,7
554,org/openml/www/datasets/44247/ACT_40_Micro/images/86487.jpg,5
555,org/openml/www/datasets/44247/ACT_40_Micro/images/101473.jpg,9
556,org/openml/www/datasets/44247/ACT_40_Micro/images/168915.jpg,17
557,org/openml/www/datasets/44247/ACT_40_Micro/images/124569.jpg,17
558,org/openml/www/datasets/44247/ACT_40_Micro/images/125728.jpg,0
559,org/openml/www/datasets/44247/ACT_40_Micro/images/57071.jpg,5
560,org/openml/www/datasets/44247/ACT_40_Micro/images/106984.jpg,10
561,org/openml/www/datasets/44247/ACT_40_Micro/images/141234.jpg,17
562,org/openml/www/datasets/44247/ACT_40_Micro/images/42253.jpg,17
563,org/openml/www/datasets/44247/ACT_40_Micro/images/183682.jpg,14
564,org/openml/www/datasets/44247/ACT_40_Micro/images/25170.jpg,2
565,org/openml/www/datasets/44247/ACT_40_Micro/images/118322.jpg,2
566,org/openml/www/datasets/44247/ACT_40_Micro/images/23869.jpg,2
567,org/openml/www/datasets/44247/ACT_40_Micro/images/89472.jpg,10
568,org/openml/www/datasets/44247/ACT_40_Micro/images/21253.jpg,8
569,org/openml/www/datasets/44247/ACT_40_Micro/images/137331.jpg,18
570,org/openml/www/datasets/44247/ACT_40_Micro/images/154005.jpg,6
571,org/openml/www/datasets/44247/ACT_40_Micro/images/110141.jpg,12
572,org/openml/www/datasets/44247/ACT_40_Micro/images/137629.jpg,7
573,org/openml/www/datasets/44247/ACT_40_Micro/images/138085.jpg,18
574,org/openml/www/datasets/44247/ACT_40_Micro/images/124835.jpg,2
575,org/openml/www/datasets/44247/ACT_40_Micro/images/89177.jpg,7
576,org/openml/www/datasets/44247/ACT_40_Micro/images/73461.jpg,14
577,org/openml/www/datasets/44247/ACT_40_Micro/images/51767.jpg,18
578,org/openml/www/datasets/44247/ACT_40_Micro/images/41542.jpg,3
579,org/openml/www/datasets/44247/ACT_40_Micro/images/193643.jpg,11
580,org/openml/www/datasets/44247/ACT_40_Micro/images/144028.jpg,7
581,org/openml/www/datasets/44247/ACT_40_Micro/images/165879.jpg,9
582,org/openml/www/datasets/44247/ACT_40_Micro/images/138573.jpg,5
583,org/openml/www/datasets/44247/ACT_40_Micro/images/135375.jpg,6
584,org/openml/www/datasets/44247/ACT_40_Micro/images/172801.jpg,6
585,org/openml/www/datasets/44247/ACT_40_Micro/images/179010.jpg,3
586,org/openml/www/datasets/44247/ACT_40_Micro/images/180879.jpg,11
587,org/openml/www/datasets/44247/ACT_40_Micro/images/121525.jpg,4
588,org/openml/www/datasets/44247/ACT_40_Micro/images/164830.jpg,3
589,org/openml/www/datasets/44247/ACT_40_Micro/images/147994.jpg,10
590,org/openml/www/datasets/44247/ACT_40_Micro/images/64244.jpg,16
591,org/openml/www/datasets/44247/ACT_40_Micro/images/21947.jpg,7
592,org/openml/www/datasets/44247/ACT_40_Micro/images/15821.jpg,7
593,org/openml/www/datasets/44247/ACT_40_Micro/images/152248.jpg,5
594,org/openml/www/datasets/44247/ACT_40_Micro/images/158698.jpg,7
595,org/openml/www/datasets/44247/ACT_40_Micro/images/165458.jpg,4
596,org/openml/www/datasets/44247/ACT_40_Micro/images/105292.jpg,4
597,org/openml/www/datasets/44247/ACT_40_Micro/images/32586.jpg,0
598,org/openml/www/datasets/44247/ACT_40_Micro/images/31664.jpg,5
599,org/openml/www/datasets/44247/ACT_40_Micro/images/111578.jpg,19
600,org/openml/www/datasets/44247/ACT_40_Micro/images/25058.jpg,11
601,org/openml/www/datasets/44247/ACT_40_Micro/images/28434.jpg,2
602,org/openml/www/datasets/44247/ACT_40_Micro/images/61828.jpg,18
603,org/openml/www/datasets/44247/ACT_40_Micro/images/184900.jpg,2
604,org/openml/www/datasets/44247/ACT_40_Micro/images/58526.jpg,1
605,org/openml/www/datasets/44247/ACT_40_Micro/images/105617.jpg,6
606,org/openml/www/datasets/44247/ACT_40_Micro/images/144851.jpg,1
607,org/openml/www/datasets/44247/ACT_40_Micro/images/129391.jpg,12
608,org/openml/www/datasets/44247/ACT_40_Micro/images/152370.jpg,17
609,org/openml/www/datasets/44247/ACT_40_Micro/images/29496.jpg,6
610,org/openml/www/datasets/44247/ACT_40_Micro/images/85154.jpg,11
611,org/openml/www/datasets/44247/ACT_40_Micro/images/83663.jpg,0
612,org/openml/www/datasets/44247/ACT_40_Micro/images/94818.jpg,4
613,org/openml/www/datasets/44247/ACT_40_Micro/images/105057.jpg,12
614,org/openml/www/datasets/44247/ACT_40_Micro/images/10535.jpg,17
615,org/openml/www/datasets/44247/ACT_40_Micro/images/164267.jpg,12
616,org/openml/www/datasets/44247/ACT_40_Micro/images/156685.jpg,5
617,org/openml/www/datasets/44247/ACT_40_Micro/images/98284.jpg,5
618,org/openml/www/datasets/44247/ACT_40_Micro/images/136238.jpg,8
619,org/openml/www/datasets/44247/ACT_40_Micro/images/41560.jpg,8
620,org/openml/www/datasets/44247/ACT_40_Micro/images/109438.jpg,18
621,org/openml/www/datasets/44247/ACT_40_Micro/images/104481.jpg,17
622,org/openml/www/datasets/44247/ACT_40_Micro/images/163970.jpg,14
623,org/openml/www/datasets/44247/ACT_40_Micro/images/111289.jpg,19
624,org/openml/www/datasets/44247/ACT_40_Micro/images/87995.jpg,11
625,org/openml/www/datasets/44247/ACT_40_Micro/images/41332.jpg,16
626,org/openml/www/datasets/44247/ACT_40_Micro/images/184163.jpg,14
627,org/openml/www/datasets/44247/ACT_40_Micro/images/117119.jpg,11
628,org/openml/www/datasets/44247/ACT_40_Micro/images/76414.jpg,13
629,org/openml/www/datasets/44247/ACT_40_Micro/images/72838.jpg,14
630,org/openml/www/datasets/44247/ACT_40_Micro/images/59068.jpg,18
631,org/openml/www/datasets/44247/ACT_40_Micro/images/180747.jpg,14
632,org/openml/www/datasets/44247/ACT_40_Micro/images/23355.jpg,12
633,org/openml/www/datasets/44247/ACT_40_Micro/images/67930.jpg,16
634,org/openml/www/datasets/44247/ACT_40_Micro/images/113892.jpg,5
635,org/openml/www/datasets/44247/ACT_40_Micro/images/35987.jpg,1
636,org/openml/www/datasets/44247/ACT_40_Micro/images/174246.jpg,10
637,org/openml/www/datasets/44247/ACT_40_Micro/images/47691.jpg,11
638,org/openml/www/datasets/44247/ACT_40_Micro/images/154773.jpg,3
639,org/openml/www/datasets/44247/ACT_40_Micro/images/51231.jpg,5
