,images,labels
358,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8558.jpg,13
359,org/openml/www/datasets/44273/PLT_DOC_Micro/images/2643.jpg,0
360,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18820.jpg,4
361,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3789.jpg,6
362,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9854.jpg,2
363,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1737.jpg,2
364,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1938.jpg,2
365,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11336.jpg,11
366,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15593.jpg,16
367,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15263.jpg,17
368,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19499.jpg,6
369,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17791.jpg,5
370,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3580.jpg,17
371,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19565.jpg,12
372,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13560.jpg,10
373,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11575.jpg,3
374,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10124.jpg,0
375,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5827.jpg,14
376,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4491.jpg,1
377,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1058.jpg,6
378,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6721.jpg,10
379,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8937.jpg,4
380,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5936.jpg,16
381,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18572.jpg,14
382,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13015.jpg,15
383,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18008.jpg,3
384,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7478.jpg,10
385,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15640.jpg,1
386,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3907.jpg,13
387,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3155.jpg,6
388,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5545.jpg,4
389,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11144.jpg,8
390,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19960.jpg,5
391,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18594.jpg,5
392,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6383.jpg,3
393,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18750.jpg,11
394,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12535.jpg,11
395,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9040.jpg,5
396,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5685.jpg,0
397,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19081.jpg,3
398,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11725.jpg,4
399,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18972.jpg,13
400,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6008.jpg,12
401,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9709.jpg,18
402,org/openml/www/datasets/44273/PLT_DOC_Micro/images/2135.jpg,7
403,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14407.jpg,0
404,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12429.jpg,15
405,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10964.jpg,15
406,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9182.jpg,11
407,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16328.jpg,8
408,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11947.jpg,6
409,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4735.jpg,15
410,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7243.jpg,12
411,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14612.jpg,5
412,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13159.jpg,8
413,org/openml/www/datasets/44273/PLT_DOC_Micro/images/2152.jpg,15
414,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8260.jpg,9
415,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7751.jpg,3
416,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15602.jpg,5
417,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5506.jpg,9
418,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10797.jpg,0
419,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3289.jpg,17
420,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13069.jpg,18
421,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17599.jpg,8
422,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8767.jpg,5
423,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8222.jpg,19
424,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18176.jpg,9
425,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14695.jpg,3
426,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4420.jpg,3
427,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5565.jpg,2
428,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16683.jpg,13
429,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6592.jpg,12
430,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7094.jpg,4
431,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7858.jpg,16
432,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7922.jpg,3
433,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15760.jpg,1
434,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9419.jpg,7
435,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16538.jpg,19
436,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14869.jpg,10
437,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12143.jpg,8
438,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12215.jpg,2
439,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4070.jpg,12
440,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6165.jpg,2
441,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7698.jpg,3
442,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16857.jpg,5
443,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5947.jpg,17
444,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16439.jpg,15
445,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15621.jpg,11
446,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15541.jpg,16
447,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12427.jpg,1
448,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4757.jpg,7
449,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10723.jpg,7
450,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11132.jpg,18
451,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15460.jpg,0
452,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4565.jpg,19
453,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5340.jpg,15
454,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19553.jpg,19
455,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12553.jpg,10
456,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4711.jpg,4
457,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18103.jpg,9
458,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8534.jpg,11
459,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11919.jpg,0
460,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18503.jpg,2
461,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1282.jpg,9
462,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10245.jpg,19
463,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8668.jpg,18
464,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13665.jpg,15
465,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6445.jpg,1
466,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12169.jpg,12
467,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1801.jpg,2
468,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9999.jpg,17
469,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6904.jpg,15
470,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11330.jpg,13
471,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11497.jpg,0
472,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16047.jpg,8
473,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6838.jpg,0
474,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7410.jpg,4
475,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9482.jpg,11
476,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4184.jpg,18
477,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15220.jpg,0
478,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12306.jpg,12
479,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12903.jpg,9
480,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4489.jpg,10
481,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13327.jpg,9
482,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8284.jpg,19
483,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10907.jpg,10
484,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16706.jpg,10
485,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5445.jpg,4
486,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12343.jpg,15
487,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8391.jpg,17
488,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14619.jpg,0
489,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15993.jpg,14
490,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4433.jpg,4
491,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18837.jpg,18
492,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12994.jpg,18
493,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19386.jpg,4
494,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9903.jpg,12
495,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1675.jpg,12
496,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5950.jpg,10
497,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9807.jpg,7
498,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7363.jpg,5
499,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10292.jpg,1
500,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9103.jpg,7
501,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4538.jpg,7
502,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10900.jpg,1
503,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16962.jpg,13
504,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13400.jpg,13
505,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18092.jpg,12
506,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13472.jpg,2
507,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18586.jpg,5
508,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12069.jpg,17
509,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13989.jpg,14
510,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9925.jpg,5
511,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3996.jpg,18
512,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12596.jpg,8
513,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16220.jpg,1
514,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7524.jpg,5
515,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3079.jpg,3
516,org/openml/www/datasets/44273/PLT_DOC_Micro/images/2044.jpg,1
517,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15783.jpg,3
518,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11743.jpg,16
519,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14114.jpg,2
520,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12657.jpg,9
521,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8433.jpg,6
522,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15499.jpg,5
523,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18303.jpg,4
524,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18803.jpg,16
525,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8277.jpg,6
526,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10580.jpg,8
527,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8750.jpg,0
528,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18589.jpg,14
529,org/openml/www/datasets/44273/PLT_DOC_Micro/images/2486.jpg,8
530,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18603.jpg,16
531,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12907.jpg,7
532,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4099.jpg,17
533,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12807.jpg,17
534,org/openml/www/datasets/44273/PLT_DOC_Micro/images/2950.jpg,18
535,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9536.jpg,14
536,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10294.jpg,15
537,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8950.jpg,7
538,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3142.jpg,2
539,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13725.jpg,2
540,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13800.jpg,10
541,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15409.jpg,1
542,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18678.jpg,19
543,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11354.jpg,17
544,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9831.jpg,17
545,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6249.jpg,11
546,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7262.jpg,10
547,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18021.jpg,16
548,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7193.jpg,15
549,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3336.jpg,14
550,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11727.jpg,17
551,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1774.jpg,18
552,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4572.jpg,3
553,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17617.jpg,13
554,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8279.jpg,10
555,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4397.jpg,4
556,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12860.jpg,4
557,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13558.jpg,2
558,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17345.jpg,7
559,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17259.jpg,7
560,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3938.jpg,1
561,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17069.jpg,15
562,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12214.jpg,15
563,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4192.jpg,6
564,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11474.jpg,8
565,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4893.jpg,3
566,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8915.jpg,1
567,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17905.jpg,4
568,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16007.jpg,12
569,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8399.jpg,10
570,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12815.jpg,15
571,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17578.jpg,14
572,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6243.jpg,11
573,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8000.jpg,9
574,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3950.jpg,9
575,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12959.jpg,15
576,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17716.jpg,0
577,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8637.jpg,4
578,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6745.jpg,9
579,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14125.jpg,3
580,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19864.jpg,4
581,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3937.jpg,13
582,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1732.jpg,5
583,org/openml/www/datasets/44273/PLT_DOC_Micro/images/2290.jpg,19
584,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19989.jpg,4
585,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3033.jpg,11
586,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3092.jpg,12
587,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9881.jpg,0
588,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14826.jpg,4
589,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8650.jpg,7
590,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16710.jpg,4
591,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7978.jpg,17
592,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16295.jpg,0
593,org/openml/www/datasets/44273/PLT_DOC_Micro/images/2472.jpg,13
594,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9543.jpg,2
595,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1738.jpg,9
596,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9575.jpg,4
597,org/openml/www/datasets/44273/PLT_DOC_Micro/images/13162.jpg,7
598,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18952.jpg,9
599,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17291.jpg,10
600,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12332.jpg,12
601,org/openml/www/datasets/44273/PLT_DOC_Micro/images/2917.jpg,13
602,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11499.jpg,12
603,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6532.jpg,11
604,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4220.jpg,14
605,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19336.jpg,19
606,org/openml/www/datasets/44273/PLT_DOC_Micro/images/3399.jpg,14
607,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15927.jpg,13
608,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6917.jpg,19
609,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7017.jpg,7
610,org/openml/www/datasets/44273/PLT_DOC_Micro/images/1098.jpg,16
611,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17320.jpg,14
612,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16309.jpg,10
613,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9715.jpg,18
614,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14815.jpg,19
615,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8878.jpg,11
616,org/openml/www/datasets/44273/PLT_DOC_Micro/images/17442.jpg,14
617,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9756.jpg,5
618,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7261.jpg,11
619,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4708.jpg,9
620,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12618.jpg,3
621,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14412.jpg,19
622,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12570.jpg,0
623,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15782.jpg,4
624,org/openml/www/datasets/44273/PLT_DOC_Micro/images/12772.jpg,6
625,org/openml/www/datasets/44273/PLT_DOC_Micro/images/10549.jpg,5
626,org/openml/www/datasets/44273/PLT_DOC_Micro/images/7590.jpg,19
627,org/openml/www/datasets/44273/PLT_DOC_Micro/images/8923.jpg,16
628,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5922.jpg,14
629,org/openml/www/datasets/44273/PLT_DOC_Micro/images/16084.jpg,11
630,org/openml/www/datasets/44273/PLT_DOC_Micro/images/9219.jpg,11
631,org/openml/www/datasets/44273/PLT_DOC_Micro/images/6995.jpg,14
632,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4837.jpg,1
633,org/openml/www/datasets/44273/PLT_DOC_Micro/images/18753.jpg,15
634,org/openml/www/datasets/44273/PLT_DOC_Micro/images/5628.jpg,17
635,org/openml/www/datasets/44273/PLT_DOC_Micro/images/14385.jpg,5
636,org/openml/www/datasets/44273/PLT_DOC_Micro/images/19813.jpg,3
637,org/openml/www/datasets/44273/PLT_DOC_Micro/images/4768.jpg,3
638,org/openml/www/datasets/44273/PLT_DOC_Micro/images/15896.jpg,8
639,org/openml/www/datasets/44273/PLT_DOC_Micro/images/11162.jpg,7
