,images,labels
388,org/openml/www/datasets/44248/INS_2_Micro/images/59502.jpg,2
389,org/openml/www/datasets/44248/INS_2_Micro/images/64600.jpg,4
390,org/openml/www/datasets/44248/INS_2_Micro/images/31320.jpg,13
391,org/openml/www/datasets/44248/INS_2_Micro/images/04738.jpg,12
392,org/openml/www/datasets/44248/INS_2_Micro/images/38137.jpg,11
393,org/openml/www/datasets/44248/INS_2_Micro/images/05612.jpg,19
394,org/openml/www/datasets/44248/INS_2_Micro/images/30049.jpg,10
395,org/openml/www/datasets/44248/INS_2_Micro/images/64664.jpg,4
396,org/openml/www/datasets/44248/INS_2_Micro/images/61842.jpg,7
397,org/openml/www/datasets/44248/INS_2_Micro/images/39264.jpg,8
398,org/openml/www/datasets/44248/INS_2_Micro/images/39635.jpg,8
399,org/openml/www/datasets/44248/INS_2_Micro/images/29978.jpg,10
400,org/openml/www/datasets/44248/INS_2_Micro/images/05505.jpg,19
401,org/openml/www/datasets/44248/INS_2_Micro/images/01705.jpg,16
402,org/openml/www/datasets/44248/INS_2_Micro/images/01859.jpg,16
403,org/openml/www/datasets/44248/INS_2_Micro/images/43759.jpg,17
404,org/openml/www/datasets/44248/INS_2_Micro/images/31628.jpg,13
405,org/openml/www/datasets/44248/INS_2_Micro/images/01813.jpg,16
406,org/openml/www/datasets/44248/INS_2_Micro/images/26638.jpg,14
407,org/openml/www/datasets/44248/INS_2_Micro/images/61828.jpg,7
408,org/openml/www/datasets/44248/INS_2_Micro/images/38007.jpg,11
409,org/openml/www/datasets/44248/INS_2_Micro/images/31685.jpg,13
410,org/openml/www/datasets/44248/INS_2_Micro/images/13150.jpg,15
411,org/openml/www/datasets/44248/INS_2_Micro/images/66043.jpg,6
412,org/openml/www/datasets/44248/INS_2_Micro/images/51407.jpg,0
413,org/openml/www/datasets/44248/INS_2_Micro/images/43861.jpg,17
414,org/openml/www/datasets/44248/INS_2_Micro/images/43727.jpg,17
415,org/openml/www/datasets/44248/INS_2_Micro/images/30448.jpg,9
416,org/openml/www/datasets/44248/INS_2_Micro/images/38059.jpg,11
417,org/openml/www/datasets/44248/INS_2_Micro/images/43564.jpg,5
418,org/openml/www/datasets/44248/INS_2_Micro/images/01730.jpg,16
419,org/openml/www/datasets/44248/INS_2_Micro/images/42950.jpg,1
420,org/openml/www/datasets/44248/INS_2_Micro/images/30410.jpg,9
421,org/openml/www/datasets/44248/INS_2_Micro/images/60846.jpg,3
422,org/openml/www/datasets/44248/INS_2_Micro/images/66274.jpg,6
423,org/openml/www/datasets/44248/INS_2_Micro/images/39315.jpg,8
424,org/openml/www/datasets/44248/INS_2_Micro/images/43796.jpg,17
425,org/openml/www/datasets/44248/INS_2_Micro/images/51321.jpg,0
426,org/openml/www/datasets/44248/INS_2_Micro/images/51110.jpg,0
427,org/openml/www/datasets/44248/INS_2_Micro/images/51176.jpg,0
428,org/openml/www/datasets/44248/INS_2_Micro/images/39877.jpg,8
429,org/openml/www/datasets/44248/INS_2_Micro/images/05351.jpg,19
430,org/openml/www/datasets/44248/INS_2_Micro/images/30672.jpg,9
431,org/openml/www/datasets/44248/INS_2_Micro/images/36923.jpg,11
432,org/openml/www/datasets/44248/INS_2_Micro/images/26124.jpg,14
433,org/openml/www/datasets/44248/INS_2_Micro/images/01803.jpg,16
434,org/openml/www/datasets/44248/INS_2_Micro/images/37347.jpg,11
435,org/openml/www/datasets/44248/INS_2_Micro/images/01629.jpg,16
436,org/openml/www/datasets/44248/INS_2_Micro/images/26546.jpg,14
437,org/openml/www/datasets/44248/INS_2_Micro/images/05780.jpg,19
438,org/openml/www/datasets/44248/INS_2_Micro/images/43675.jpg,5
439,org/openml/www/datasets/44248/INS_2_Micro/images/29804.jpg,10
440,org/openml/www/datasets/44248/INS_2_Micro/images/13263.jpg,15
441,org/openml/www/datasets/44248/INS_2_Micro/images/43814.jpg,17
442,org/openml/www/datasets/44248/INS_2_Micro/images/37238.jpg,11
443,org/openml/www/datasets/44248/INS_2_Micro/images/43462.jpg,5
444,org/openml/www/datasets/44248/INS_2_Micro/images/29876.jpg,10
445,org/openml/www/datasets/44248/INS_2_Micro/images/43750.jpg,17
446,org/openml/www/datasets/44248/INS_2_Micro/images/39317.jpg,8
447,org/openml/www/datasets/44248/INS_2_Micro/images/31331.jpg,13
448,org/openml/www/datasets/44248/INS_2_Micro/images/29882.jpg,10
449,org/openml/www/datasets/44248/INS_2_Micro/images/60859.jpg,3
450,org/openml/www/datasets/44248/INS_2_Micro/images/04754.jpg,12
451,org/openml/www/datasets/44248/INS_2_Micro/images/43863.jpg,17
452,org/openml/www/datasets/44248/INS_2_Micro/images/43820.jpg,17
453,org/openml/www/datasets/44248/INS_2_Micro/images/42970.jpg,1
454,org/openml/www/datasets/44248/INS_2_Micro/images/39912.jpg,8
455,org/openml/www/datasets/44248/INS_2_Micro/images/59283.jpg,2
456,org/openml/www/datasets/44248/INS_2_Micro/images/04928.jpg,12
457,org/openml/www/datasets/44248/INS_2_Micro/images/43715.jpg,5
458,org/openml/www/datasets/44248/INS_2_Micro/images/43459.jpg,5
459,org/openml/www/datasets/44248/INS_2_Micro/images/29783.jpg,10
460,org/openml/www/datasets/44248/INS_2_Micro/images/64539.jpg,4
461,org/openml/www/datasets/44248/INS_2_Micro/images/29929.jpg,10
462,org/openml/www/datasets/44248/INS_2_Micro/images/01833.jpg,16
463,org/openml/www/datasets/44248/INS_2_Micro/images/43480.jpg,5
464,org/openml/www/datasets/44248/INS_2_Micro/images/59535.jpg,2
465,org/openml/www/datasets/44248/INS_2_Micro/images/59226.jpg,2
466,org/openml/www/datasets/44248/INS_2_Micro/images/04954.jpg,12
467,org/openml/www/datasets/44248/INS_2_Micro/images/30329.jpg,9
468,org/openml/www/datasets/44248/INS_2_Micro/images/60848.jpg,3
469,org/openml/www/datasets/44248/INS_2_Micro/images/61914.jpg,7
470,org/openml/www/datasets/44248/INS_2_Micro/images/64372.jpg,4
471,org/openml/www/datasets/44248/INS_2_Micro/images/60873.jpg,3
472,org/openml/www/datasets/44248/INS_2_Micro/images/13291.jpg,15
473,org/openml/www/datasets/44248/INS_2_Micro/images/26189.jpg,14
474,org/openml/www/datasets/44248/INS_2_Micro/images/42913.jpg,1
475,org/openml/www/datasets/44248/INS_2_Micro/images/25455.jpg,18
476,org/openml/www/datasets/44248/INS_2_Micro/images/43837.jpg,17
477,org/openml/www/datasets/44248/INS_2_Micro/images/26268.jpg,14
478,org/openml/www/datasets/44248/INS_2_Micro/images/04446.jpg,12
479,org/openml/www/datasets/44248/INS_2_Micro/images/59820.jpg,2
480,org/openml/www/datasets/44248/INS_2_Micro/images/59690.jpg,2
481,org/openml/www/datasets/44248/INS_2_Micro/images/29855.jpg,10
482,org/openml/www/datasets/44248/INS_2_Micro/images/26152.jpg,14
483,org/openml/www/datasets/44248/INS_2_Micro/images/12829.jpg,15
484,org/openml/www/datasets/44248/INS_2_Micro/images/29966.jpg,10
485,org/openml/www/datasets/44248/INS_2_Micro/images/30776.jpg,9
486,org/openml/www/datasets/44248/INS_2_Micro/images/60887.jpg,3
487,org/openml/www/datasets/44248/INS_2_Micro/images/42827.jpg,1
488,org/openml/www/datasets/44248/INS_2_Micro/images/65549.jpg,6
489,org/openml/www/datasets/44248/INS_2_Micro/images/12827.jpg,15
490,org/openml/www/datasets/44248/INS_2_Micro/images/29922.jpg,10
491,org/openml/www/datasets/44248/INS_2_Micro/images/39959.jpg,8
492,org/openml/www/datasets/44248/INS_2_Micro/images/65842.jpg,6
493,org/openml/www/datasets/44248/INS_2_Micro/images/05011.jpg,12
494,org/openml/www/datasets/44248/INS_2_Micro/images/59333.jpg,2
495,org/openml/www/datasets/44248/INS_2_Micro/images/25661.jpg,18
496,org/openml/www/datasets/44248/INS_2_Micro/images/30454.jpg,9
497,org/openml/www/datasets/44248/INS_2_Micro/images/25386.jpg,18
498,org/openml/www/datasets/44248/INS_2_Micro/images/26207.jpg,14
499,org/openml/www/datasets/44248/INS_2_Micro/images/05259.jpg,19
500,org/openml/www/datasets/44248/INS_2_Micro/images/31381.jpg,13
501,org/openml/www/datasets/44248/INS_2_Micro/images/05737.jpg,19
502,org/openml/www/datasets/44248/INS_2_Micro/images/43831.jpg,17
503,org/openml/www/datasets/44248/INS_2_Micro/images/64543.jpg,4
504,org/openml/www/datasets/44248/INS_2_Micro/images/61838.jpg,7
505,org/openml/www/datasets/44248/INS_2_Micro/images/38445.jpg,11
506,org/openml/www/datasets/44248/INS_2_Micro/images/25640.jpg,18
507,org/openml/www/datasets/44248/INS_2_Micro/images/04613.jpg,12
508,org/openml/www/datasets/44248/INS_2_Micro/images/64458.jpg,4
509,org/openml/www/datasets/44248/INS_2_Micro/images/66164.jpg,6
510,org/openml/www/datasets/44248/INS_2_Micro/images/59791.jpg,2
511,org/openml/www/datasets/44248/INS_2_Micro/images/43457.jpg,5
512,org/openml/www/datasets/44248/INS_2_Micro/images/60903.jpg,3
513,org/openml/www/datasets/44248/INS_2_Micro/images/30690.jpg,9
514,org/openml/www/datasets/44248/INS_2_Micro/images/37739.jpg,11
515,org/openml/www/datasets/44248/INS_2_Micro/images/43449.jpg,5
516,org/openml/www/datasets/44248/INS_2_Micro/images/37454.jpg,11
517,org/openml/www/datasets/44248/INS_2_Micro/images/42881.jpg,1
518,org/openml/www/datasets/44248/INS_2_Micro/images/43661.jpg,5
519,org/openml/www/datasets/44248/INS_2_Micro/images/42860.jpg,1
520,org/openml/www/datasets/44248/INS_2_Micro/images/61979.jpg,7
521,org/openml/www/datasets/44248/INS_2_Micro/images/39346.jpg,8
522,org/openml/www/datasets/44248/INS_2_Micro/images/43792.jpg,17
523,org/openml/www/datasets/44248/INS_2_Micro/images/25480.jpg,18
524,org/openml/www/datasets/44248/INS_2_Micro/images/30077.jpg,10
525,org/openml/www/datasets/44248/INS_2_Micro/images/61739.jpg,7
526,org/openml/www/datasets/44248/INS_2_Micro/images/26481.jpg,14
527,org/openml/www/datasets/44248/INS_2_Micro/images/65989.jpg,6
528,org/openml/www/datasets/44248/INS_2_Micro/images/65521.jpg,6
529,org/openml/www/datasets/44248/INS_2_Micro/images/13284.jpg,15
530,org/openml/www/datasets/44248/INS_2_Micro/images/60883.jpg,3
531,org/openml/www/datasets/44248/INS_2_Micro/images/05437.jpg,19
532,org/openml/www/datasets/44248/INS_2_Micro/images/65896.jpg,6
533,org/openml/www/datasets/44248/INS_2_Micro/images/13154.jpg,15
534,org/openml/www/datasets/44248/INS_2_Micro/images/42908.jpg,1
535,org/openml/www/datasets/44248/INS_2_Micro/images/42941.jpg,1
536,org/openml/www/datasets/44248/INS_2_Micro/images/12980.jpg,15
537,org/openml/www/datasets/44248/INS_2_Micro/images/59348.jpg,2
538,org/openml/www/datasets/44248/INS_2_Micro/images/42800.jpg,1
539,org/openml/www/datasets/44248/INS_2_Micro/images/61908.jpg,7
540,org/openml/www/datasets/44248/INS_2_Micro/images/01753.jpg,16
541,org/openml/www/datasets/44248/INS_2_Micro/images/43523.jpg,5
542,org/openml/www/datasets/44248/INS_2_Micro/images/65862.jpg,6
543,org/openml/www/datasets/44248/INS_2_Micro/images/43706.jpg,5
544,org/openml/www/datasets/44248/INS_2_Micro/images/65629.jpg,6
545,org/openml/www/datasets/44248/INS_2_Micro/images/05976.jpg,19
546,org/openml/www/datasets/44248/INS_2_Micro/images/25532.jpg,18
547,org/openml/www/datasets/44248/INS_2_Micro/images/01714.jpg,16
548,org/openml/www/datasets/44248/INS_2_Micro/images/61907.jpg,7
549,org/openml/www/datasets/44248/INS_2_Micro/images/39358.jpg,8
550,org/openml/www/datasets/44248/INS_2_Micro/images/04689.jpg,12
551,org/openml/www/datasets/44248/INS_2_Micro/images/66027.jpg,6
552,org/openml/www/datasets/44248/INS_2_Micro/images/43768.jpg,17
553,org/openml/www/datasets/44248/INS_2_Micro/images/60904.jpg,3
554,org/openml/www/datasets/44248/INS_2_Micro/images/37800.jpg,11
555,org/openml/www/datasets/44248/INS_2_Micro/images/05661.jpg,19
556,org/openml/www/datasets/44248/INS_2_Micro/images/43760.jpg,17
557,org/openml/www/datasets/44248/INS_2_Micro/images/25442.jpg,18
558,org/openml/www/datasets/44248/INS_2_Micro/images/59556.jpg,2
559,org/openml/www/datasets/44248/INS_2_Micro/images/13197.jpg,15
560,org/openml/www/datasets/44248/INS_2_Micro/images/43842.jpg,17
561,org/openml/www/datasets/44248/INS_2_Micro/images/42852.jpg,1
562,org/openml/www/datasets/44248/INS_2_Micro/images/64626.jpg,4
563,org/openml/www/datasets/44248/INS_2_Micro/images/05327.jpg,19
564,org/openml/www/datasets/44248/INS_2_Micro/images/26691.jpg,14
565,org/openml/www/datasets/44248/INS_2_Micro/images/25672.jpg,18
566,org/openml/www/datasets/44248/INS_2_Micro/images/61897.jpg,7
567,org/openml/www/datasets/44248/INS_2_Micro/images/31742.jpg,13
568,org/openml/www/datasets/44248/INS_2_Micro/images/25437.jpg,18
569,org/openml/www/datasets/44248/INS_2_Micro/images/64620.jpg,4
570,org/openml/www/datasets/44248/INS_2_Micro/images/64628.jpg,4
571,org/openml/www/datasets/44248/INS_2_Micro/images/43862.jpg,17
572,org/openml/www/datasets/44248/INS_2_Micro/images/26082.jpg,14
573,org/openml/www/datasets/44248/INS_2_Micro/images/01707.jpg,16
574,org/openml/www/datasets/44248/INS_2_Micro/images/60874.jpg,3
575,org/openml/www/datasets/44248/INS_2_Micro/images/43829.jpg,17
576,org/openml/www/datasets/44248/INS_2_Micro/images/01602.jpg,16
577,org/openml/www/datasets/44248/INS_2_Micro/images/25406.jpg,18
578,org/openml/www/datasets/44248/INS_2_Micro/images/64648.jpg,4
579,org/openml/www/datasets/44248/INS_2_Micro/images/59430.jpg,2
580,org/openml/www/datasets/44248/INS_2_Micro/images/42805.jpg,1
581,org/openml/www/datasets/44248/INS_2_Micro/images/01811.jpg,16
582,org/openml/www/datasets/44248/INS_2_Micro/images/60911.jpg,3
583,org/openml/www/datasets/44248/INS_2_Micro/images/43601.jpg,5
584,org/openml/www/datasets/44248/INS_2_Micro/images/37033.jpg,11
585,org/openml/www/datasets/44248/INS_2_Micro/images/39290.jpg,8
586,org/openml/www/datasets/44248/INS_2_Micro/images/05503.jpg,19
587,org/openml/www/datasets/44248/INS_2_Micro/images/43784.jpg,17
588,org/openml/www/datasets/44248/INS_2_Micro/images/25666.jpg,18
589,org/openml/www/datasets/44248/INS_2_Micro/images/37424.jpg,11
590,org/openml/www/datasets/44248/INS_2_Micro/images/39355.jpg,8
591,org/openml/www/datasets/44248/INS_2_Micro/images/30791.jpg,9
592,org/openml/www/datasets/44248/INS_2_Micro/images/59293.jpg,2
593,org/openml/www/datasets/44248/INS_2_Micro/images/64605.jpg,4
594,org/openml/www/datasets/44248/INS_2_Micro/images/60899.jpg,3
595,org/openml/www/datasets/44248/INS_2_Micro/images/38133.jpg,11
596,org/openml/www/datasets/44248/INS_2_Micro/images/52183.jpg,0
597,org/openml/www/datasets/44248/INS_2_Micro/images/64339.jpg,4
598,org/openml/www/datasets/44248/INS_2_Micro/images/26074.jpg,14
599,org/openml/www/datasets/44248/INS_2_Micro/images/26255.jpg,14
600,org/openml/www/datasets/44248/INS_2_Micro/images/61831.jpg,7
601,org/openml/www/datasets/44248/INS_2_Micro/images/01817.jpg,16
602,org/openml/www/datasets/44248/INS_2_Micro/images/31074.jpg,13
603,org/openml/www/datasets/44248/INS_2_Micro/images/65829.jpg,6
604,org/openml/www/datasets/44248/INS_2_Micro/images/30574.jpg,9
605,org/openml/www/datasets/44248/INS_2_Micro/images/05224.jpg,19
606,org/openml/www/datasets/44248/INS_2_Micro/images/65517.jpg,6
607,org/openml/www/datasets/44248/INS_2_Micro/images/29908.jpg,10
608,org/openml/www/datasets/44248/INS_2_Micro/images/42875.jpg,1
609,org/openml/www/datasets/44248/INS_2_Micro/images/39918.jpg,8
610,org/openml/www/datasets/44248/INS_2_Micro/images/29960.jpg,10
611,org/openml/www/datasets/44248/INS_2_Micro/images/05118.jpg,12
612,org/openml/www/datasets/44248/INS_2_Micro/images/51373.jpg,0
613,org/openml/www/datasets/44248/INS_2_Micro/images/30981.jpg,13
614,org/openml/www/datasets/44248/INS_2_Micro/images/29771.jpg,10
615,org/openml/www/datasets/44248/INS_2_Micro/images/64691.jpg,4
616,org/openml/www/datasets/44248/INS_2_Micro/images/64390.jpg,4
617,org/openml/www/datasets/44248/INS_2_Micro/images/39244.jpg,8
618,org/openml/www/datasets/44248/INS_2_Micro/images/30419.jpg,9
619,org/openml/www/datasets/44248/INS_2_Micro/images/42912.jpg,1
620,org/openml/www/datasets/44248/INS_2_Micro/images/13090.jpg,15
621,org/openml/www/datasets/44248/INS_2_Micro/images/04936.jpg,12
622,org/openml/www/datasets/44248/INS_2_Micro/images/37296.jpg,11
623,org/openml/www/datasets/44248/INS_2_Micro/images/60879.jpg,3
624,org/openml/www/datasets/44248/INS_2_Micro/images/30504.jpg,9
625,org/openml/www/datasets/44248/INS_2_Micro/images/42907.jpg,1
626,org/openml/www/datasets/44248/INS_2_Micro/images/31390.jpg,13
627,org/openml/www/datasets/44248/INS_2_Micro/images/04771.jpg,12
628,org/openml/www/datasets/44248/INS_2_Micro/images/30493.jpg,9
629,org/openml/www/datasets/44248/INS_2_Micro/images/29788.jpg,10
630,org/openml/www/datasets/44248/INS_2_Micro/images/38309.jpg,11
631,org/openml/www/datasets/44248/INS_2_Micro/images/60906.jpg,3
632,org/openml/www/datasets/44248/INS_2_Micro/images/05244.jpg,19
633,org/openml/www/datasets/44248/INS_2_Micro/images/29996.jpg,10
634,org/openml/www/datasets/44248/INS_2_Micro/images/30533.jpg,9
635,org/openml/www/datasets/44248/INS_2_Micro/images/12857.jpg,15
636,org/openml/www/datasets/44248/INS_2_Micro/images/60852.jpg,3
637,org/openml/www/datasets/44248/INS_2_Micro/images/05053.jpg,12
638,org/openml/www/datasets/44248/INS_2_Micro/images/65720.jpg,6
639,org/openml/www/datasets/44248/INS_2_Micro/images/31031.jpg,13
