,images,labels
378,org/openml/www/datasets/44239/FLW_Micro/images/image_04915.jpg,8
379,org/openml/www/datasets/44239/FLW_Micro/images/image_06538.jpg,3
380,org/openml/www/datasets/44239/FLW_Micro/images/image_04390.jpg,16
381,org/openml/www/datasets/44239/FLW_Micro/images/image_07416.jpg,5
382,org/openml/www/datasets/44239/FLW_Micro/images/image_06735.jpg,15
383,org/openml/www/datasets/44239/FLW_Micro/images/image_04329.jpg,16
384,org/openml/www/datasets/44239/FLW_Micro/images/image_07915.jpg,1
385,org/openml/www/datasets/44239/FLW_Micro/images/image_06769.jpg,15
386,org/openml/www/datasets/44239/FLW_Micro/images/image_04920.jpg,8
387,org/openml/www/datasets/44239/FLW_Micro/images/image_06513.jpg,4
388,org/openml/www/datasets/44239/FLW_Micro/images/image_06552.jpg,3
389,org/openml/www/datasets/44239/FLW_Micro/images/image_06489.jpg,4
390,org/openml/www/datasets/44239/FLW_Micro/images/image_07918.jpg,1
391,org/openml/www/datasets/44239/FLW_Micro/images/image_05857.jpg,0
392,org/openml/www/datasets/44239/FLW_Micro/images/image_04698.jpg,14
393,org/openml/www/datasets/44239/FLW_Micro/images/image_04989.jpg,10
394,org/openml/www/datasets/44239/FLW_Micro/images/image_06509.jpg,4
395,org/openml/www/datasets/44239/FLW_Micro/images/image_06746.jpg,15
396,org/openml/www/datasets/44239/FLW_Micro/images/image_00350.jpg,19
397,org/openml/www/datasets/44239/FLW_Micro/images/image_06737.jpg,15
398,org/openml/www/datasets/44239/FLW_Micro/images/image_00981.jpg,18
399,org/openml/www/datasets/44239/FLW_Micro/images/image_06767.jpg,15
400,org/openml/www/datasets/44239/FLW_Micro/images/image_07432.jpg,5
401,org/openml/www/datasets/44239/FLW_Micro/images/image_03268.jpg,2
402,org/openml/www/datasets/44239/FLW_Micro/images/image_05862.jpg,0
403,org/openml/www/datasets/44239/FLW_Micro/images/image_07032.jpg,17
404,org/openml/www/datasets/44239/FLW_Micro/images/image_06526.jpg,4
405,org/openml/www/datasets/44239/FLW_Micro/images/image_07022.jpg,17
406,org/openml/www/datasets/44239/FLW_Micro/images/image_04914.jpg,8
407,org/openml/www/datasets/44239/FLW_Micro/images/image_05011.jpg,10
408,org/openml/www/datasets/44239/FLW_Micro/images/image_00259.jpg,19
409,org/openml/www/datasets/44239/FLW_Micro/images/image_04722.jpg,14
410,org/openml/www/datasets/44239/FLW_Micro/images/image_04944.jpg,8
411,org/openml/www/datasets/44239/FLW_Micro/images/image_00971.jpg,18
412,org/openml/www/datasets/44239/FLW_Micro/images/image_05002.jpg,10
413,org/openml/www/datasets/44239/FLW_Micro/images/image_07028.jpg,17
414,org/openml/www/datasets/44239/FLW_Micro/images/image_06753.jpg,15
415,org/openml/www/datasets/44239/FLW_Micro/images/image_05792.jpg,9
416,org/openml/www/datasets/44239/FLW_Micro/images/image_06425.jpg,11
417,org/openml/www/datasets/44239/FLW_Micro/images/image_00956.jpg,18
418,org/openml/www/datasets/44239/FLW_Micro/images/image_08099.jpg,12
419,org/openml/www/datasets/44239/FLW_Micro/images/image_05018.jpg,10
420,org/openml/www/datasets/44239/FLW_Micro/images/image_06500.jpg,4
421,org/openml/www/datasets/44239/FLW_Micro/images/image_08127.jpg,6
422,org/openml/www/datasets/44239/FLW_Micro/images/image_07403.jpg,5
423,org/openml/www/datasets/44239/FLW_Micro/images/image_03274.jpg,2
424,org/openml/www/datasets/44239/FLW_Micro/images/image_07332.jpg,5
425,org/openml/www/datasets/44239/FLW_Micro/images/image_04730.jpg,14
426,org/openml/www/datasets/44239/FLW_Micro/images/image_00077.jpg,13
427,org/openml/www/datasets/44239/FLW_Micro/images/image_04742.jpg,14
428,org/openml/www/datasets/44239/FLW_Micro/images/image_05874.jpg,0
429,org/openml/www/datasets/44239/FLW_Micro/images/image_06414.jpg,11
430,org/openml/www/datasets/44239/FLW_Micro/images/image_06416.jpg,11
431,org/openml/www/datasets/44239/FLW_Micro/images/image_05902.jpg,0
432,org/openml/www/datasets/44239/FLW_Micro/images/image_03184.jpg,2
433,org/openml/www/datasets/44239/FLW_Micro/images/image_06321.jpg,3
434,org/openml/www/datasets/44239/FLW_Micro/images/image_07258.jpg,6
435,org/openml/www/datasets/44239/FLW_Micro/images/image_03210.jpg,2
436,org/openml/www/datasets/44239/FLW_Micro/images/image_03275.jpg,2
437,org/openml/www/datasets/44239/FLW_Micro/images/image_08142.jpg,6
438,org/openml/www/datasets/44239/FLW_Micro/images/image_00031.jpg,13
439,org/openml/www/datasets/44239/FLW_Micro/images/image_00280.jpg,19
440,org/openml/www/datasets/44239/FLW_Micro/images/image_05763.jpg,9
441,org/openml/www/datasets/44239/FLW_Micro/images/image_00343.jpg,19
442,org/openml/www/datasets/44239/FLW_Micro/images/image_06331.jpg,3
443,org/openml/www/datasets/44239/FLW_Micro/images/image_02677.jpg,7
444,org/openml/www/datasets/44239/FLW_Micro/images/image_04918.jpg,8
445,org/openml/www/datasets/44239/FLW_Micro/images/image_03195.jpg,2
446,org/openml/www/datasets/44239/FLW_Micro/images/image_07025.jpg,17
447,org/openml/www/datasets/44239/FLW_Micro/images/image_04399.jpg,16
448,org/openml/www/datasets/44239/FLW_Micro/images/image_00330.jpg,19
449,org/openml/www/datasets/44239/FLW_Micro/images/image_02691.jpg,7
450,org/openml/www/datasets/44239/FLW_Micro/images/image_03224.jpg,2
451,org/openml/www/datasets/44239/FLW_Micro/images/image_00118.jpg,13
452,org/openml/www/datasets/44239/FLW_Micro/images/image_01062.jpg,18
453,org/openml/www/datasets/44239/FLW_Micro/images/image_06426.jpg,11
454,org/openml/www/datasets/44239/FLW_Micro/images/image_06404.jpg,11
455,org/openml/www/datasets/44239/FLW_Micro/images/image_06501.jpg,4
456,org/openml/www/datasets/44239/FLW_Micro/images/image_05884.jpg,0
457,org/openml/www/datasets/44239/FLW_Micro/images/image_07380.jpg,5
458,org/openml/www/datasets/44239/FLW_Micro/images/image_05766.jpg,9
459,org/openml/www/datasets/44239/FLW_Micro/images/image_06559.jpg,3
460,org/openml/www/datasets/44239/FLW_Micro/images/image_07447.jpg,5
461,org/openml/www/datasets/44239/FLW_Micro/images/image_05771.jpg,9
462,org/openml/www/datasets/44239/FLW_Micro/images/image_04973.jpg,10
463,org/openml/www/datasets/44239/FLW_Micro/images/image_00295.jpg,19
464,org/openml/www/datasets/44239/FLW_Micro/images/image_08081.jpg,17
465,org/openml/www/datasets/44239/FLW_Micro/images/image_05756.jpg,9
466,org/openml/www/datasets/44239/FLW_Micro/images/image_00068.jpg,13
467,org/openml/www/datasets/44239/FLW_Micro/images/image_07399.jpg,5
468,org/openml/www/datasets/44239/FLW_Micro/images/image_08146.jpg,6
469,org/openml/www/datasets/44239/FLW_Micro/images/image_04382.jpg,16
470,org/openml/www/datasets/44239/FLW_Micro/images/image_07202.jpg,12
471,org/openml/www/datasets/44239/FLW_Micro/images/image_04736.jpg,14
472,org/openml/www/datasets/44239/FLW_Micro/images/image_00188.jpg,13
473,org/openml/www/datasets/44239/FLW_Micro/images/image_07336.jpg,5
474,org/openml/www/datasets/44239/FLW_Micro/images/image_04978.jpg,10
475,org/openml/www/datasets/44239/FLW_Micro/images/image_01056.jpg,18
476,org/openml/www/datasets/44239/FLW_Micro/images/image_07436.jpg,5
477,org/openml/www/datasets/44239/FLW_Micro/images/image_06412.jpg,11
478,org/openml/www/datasets/44239/FLW_Micro/images/image_05899.jpg,0
479,org/openml/www/datasets/44239/FLW_Micro/images/image_04967.jpg,10
480,org/openml/www/datasets/44239/FLW_Micro/images/image_06736.jpg,15
481,org/openml/www/datasets/44239/FLW_Micro/images/image_05779.jpg,9
482,org/openml/www/datasets/44239/FLW_Micro/images/image_03231.jpg,2
483,org/openml/www/datasets/44239/FLW_Micro/images/image_08137.jpg,6
484,org/openml/www/datasets/44239/FLW_Micro/images/image_04764.jpg,14
485,org/openml/www/datasets/44239/FLW_Micro/images/image_02736.jpg,7
486,org/openml/www/datasets/44239/FLW_Micro/images/image_07035.jpg,17
487,org/openml/www/datasets/44239/FLW_Micro/images/image_05754.jpg,9
488,org/openml/www/datasets/44239/FLW_Micro/images/image_01133.jpg,18
489,org/openml/www/datasets/44239/FLW_Micro/images/image_00098.jpg,13
490,org/openml/www/datasets/44239/FLW_Micro/images/image_07245.jpg,6
491,org/openml/www/datasets/44239/FLW_Micro/images/image_05744.jpg,9
492,org/openml/www/datasets/44239/FLW_Micro/images/image_05788.jpg,9
493,org/openml/www/datasets/44239/FLW_Micro/images/image_08118.jpg,6
494,org/openml/www/datasets/44239/FLW_Micro/images/image_06423.jpg,11
495,org/openml/www/datasets/44239/FLW_Micro/images/image_06311.jpg,3
496,org/openml/www/datasets/44239/FLW_Micro/images/image_02725.jpg,7
497,org/openml/www/datasets/44239/FLW_Micro/images/image_05780.jpg,9
498,org/openml/www/datasets/44239/FLW_Micro/images/image_08121.jpg,6
499,org/openml/www/datasets/44239/FLW_Micro/images/image_08135.jpg,6
500,org/openml/www/datasets/44239/FLW_Micro/images/image_05863.jpg,0
501,org/openml/www/datasets/44239/FLW_Micro/images/image_06758.jpg,15
502,org/openml/www/datasets/44239/FLW_Micro/images/image_08139.jpg,6
503,org/openml/www/datasets/44239/FLW_Micro/images/image_07023.jpg,17
504,org/openml/www/datasets/44239/FLW_Micro/images/image_03192.jpg,2
505,org/openml/www/datasets/44239/FLW_Micro/images/image_07225.jpg,12
506,org/openml/www/datasets/44239/FLW_Micro/images/image_06406.jpg,11
507,org/openml/www/datasets/44239/FLW_Micro/images/image_02689.jpg,7
508,org/openml/www/datasets/44239/FLW_Micro/images/image_05897.jpg,0
509,org/openml/www/datasets/44239/FLW_Micro/images/image_05870.jpg,0
510,org/openml/www/datasets/44239/FLW_Micro/images/image_06433.jpg,11
511,org/openml/www/datasets/44239/FLW_Micro/images/image_04939.jpg,8
512,org/openml/www/datasets/44239/FLW_Micro/images/image_00412.jpg,19
513,org/openml/www/datasets/44239/FLW_Micro/images/image_07230.jpg,12
514,org/openml/www/datasets/44239/FLW_Micro/images/image_06407.jpg,11
515,org/openml/www/datasets/44239/FLW_Micro/images/image_06768.jpg,15
516,org/openml/www/datasets/44239/FLW_Micro/images/image_07206.jpg,12
517,org/openml/www/datasets/44239/FLW_Micro/images/image_04968.jpg,10
518,org/openml/www/datasets/44239/FLW_Micro/images/image_05777.jpg,9
519,org/openml/www/datasets/44239/FLW_Micro/images/image_06343.jpg,3
520,org/openml/www/datasets/44239/FLW_Micro/images/image_06761.jpg,15
521,org/openml/www/datasets/44239/FLW_Micro/images/image_00292.jpg,19
522,org/openml/www/datasets/44239/FLW_Micro/images/image_04708.jpg,14
523,org/openml/www/datasets/44239/FLW_Micro/images/image_04388.jpg,16
524,org/openml/www/datasets/44239/FLW_Micro/images/image_07939.jpg,1
525,org/openml/www/datasets/44239/FLW_Micro/images/image_06535.jpg,3
526,org/openml/www/datasets/44239/FLW_Micro/images/image_01119.jpg,18
527,org/openml/www/datasets/44239/FLW_Micro/images/image_07211.jpg,12
528,org/openml/www/datasets/44239/FLW_Micro/images/image_05010.jpg,10
529,org/openml/www/datasets/44239/FLW_Micro/images/image_04897.jpg,8
530,org/openml/www/datasets/44239/FLW_Micro/images/image_06517.jpg,4
531,org/openml/www/datasets/44239/FLW_Micro/images/image_06507.jpg,4
532,org/openml/www/datasets/44239/FLW_Micro/images/image_05869.jpg,0
533,org/openml/www/datasets/44239/FLW_Micro/images/image_06398.jpg,11
534,org/openml/www/datasets/44239/FLW_Micro/images/image_04393.jpg,16
535,org/openml/www/datasets/44239/FLW_Micro/images/image_06338.jpg,3
536,org/openml/www/datasets/44239/FLW_Micro/images/image_04975.jpg,10
537,org/openml/www/datasets/44239/FLW_Micro/images/image_05775.jpg,9
538,org/openml/www/datasets/44239/FLW_Micro/images/image_06743.jpg,15
539,org/openml/www/datasets/44239/FLW_Micro/images/image_07909.jpg,1
540,org/openml/www/datasets/44239/FLW_Micro/images/image_04372.jpg,16
541,org/openml/www/datasets/44239/FLW_Micro/images/image_01082.jpg,18
542,org/openml/www/datasets/44239/FLW_Micro/images/image_04903.jpg,8
543,org/openml/www/datasets/44239/FLW_Micro/images/image_01038.jpg,18
544,org/openml/www/datasets/44239/FLW_Micro/images/image_05894.jpg,0
545,org/openml/www/datasets/44239/FLW_Micro/images/image_02717.jpg,7
546,org/openml/www/datasets/44239/FLW_Micro/images/image_04747.jpg,14
547,org/openml/www/datasets/44239/FLW_Micro/images/image_02690.jpg,7
548,org/openml/www/datasets/44239/FLW_Micro/images/image_04361.jpg,16
549,org/openml/www/datasets/44239/FLW_Micro/images/image_04753.jpg,14
550,org/openml/www/datasets/44239/FLW_Micro/images/image_07213.jpg,12
551,org/openml/www/datasets/44239/FLW_Micro/images/image_07045.jpg,17
552,org/openml/www/datasets/44239/FLW_Micro/images/image_05789.jpg,9
553,org/openml/www/datasets/44239/FLW_Micro/images/image_00195.jpg,13
554,org/openml/www/datasets/44239/FLW_Micro/images/image_06542.jpg,3
555,org/openml/www/datasets/44239/FLW_Micro/images/image_05003.jpg,10
556,org/openml/www/datasets/44239/FLW_Micro/images/image_04754.jpg,14
557,org/openml/www/datasets/44239/FLW_Micro/images/image_07925.jpg,1
558,org/openml/www/datasets/44239/FLW_Micro/images/image_02645.jpg,7
559,org/openml/www/datasets/44239/FLW_Micro/images/image_04898.jpg,8
560,org/openml/www/datasets/44239/FLW_Micro/images/image_06430.jpg,11
561,org/openml/www/datasets/44239/FLW_Micro/images/image_01059.jpg,18
562,org/openml/www/datasets/44239/FLW_Micro/images/image_08103.jpg,12
563,org/openml/www/datasets/44239/FLW_Micro/images/image_06330.jpg,3
564,org/openml/www/datasets/44239/FLW_Micro/images/image_06766.jpg,15
565,org/openml/www/datasets/44239/FLW_Micro/images/image_03226.jpg,2
566,org/openml/www/datasets/44239/FLW_Micro/images/image_07014.jpg,17
567,org/openml/www/datasets/44239/FLW_Micro/images/image_07937.jpg,1
568,org/openml/www/datasets/44239/FLW_Micro/images/image_08122.jpg,6
569,org/openml/www/datasets/44239/FLW_Micro/images/image_06747.jpg,15
570,org/openml/www/datasets/44239/FLW_Micro/images/image_03206.jpg,2
571,org/openml/www/datasets/44239/FLW_Micro/images/image_07431.jpg,5
572,org/openml/www/datasets/44239/FLW_Micro/images/image_06570.jpg,3
573,org/openml/www/datasets/44239/FLW_Micro/images/image_05893.jpg,0
574,org/openml/www/datasets/44239/FLW_Micro/images/image_07369.jpg,5
575,org/openml/www/datasets/44239/FLW_Micro/images/image_07019.jpg,17
576,org/openml/www/datasets/44239/FLW_Micro/images/image_06298.jpg,3
577,org/openml/www/datasets/44239/FLW_Micro/images/image_02723.jpg,7
578,org/openml/www/datasets/44239/FLW_Micro/images/image_07382.jpg,5
579,org/openml/www/datasets/44239/FLW_Micro/images/image_05757.jpg,9
580,org/openml/www/datasets/44239/FLW_Micro/images/image_07251.jpg,6
581,org/openml/www/datasets/44239/FLW_Micro/images/image_01068.jpg,18
582,org/openml/www/datasets/44239/FLW_Micro/images/image_06544.jpg,3
583,org/openml/www/datasets/44239/FLW_Micro/images/image_07914.jpg,1
584,org/openml/www/datasets/44239/FLW_Micro/images/image_06749.jpg,15
585,org/openml/www/datasets/44239/FLW_Micro/images/image_04762.jpg,14
586,org/openml/www/datasets/44239/FLW_Micro/images/image_07021.jpg,17
587,org/openml/www/datasets/44239/FLW_Micro/images/image_07923.jpg,1
588,org/openml/www/datasets/44239/FLW_Micro/images/image_06323.jpg,3
589,org/openml/www/datasets/44239/FLW_Micro/images/image_04748.jpg,14
590,org/openml/www/datasets/44239/FLW_Micro/images/image_01124.jpg,18
591,org/openml/www/datasets/44239/FLW_Micro/images/image_05850.jpg,0
592,org/openml/www/datasets/44239/FLW_Micro/images/image_07371.jpg,5
593,org/openml/www/datasets/44239/FLW_Micro/images/image_07249.jpg,6
594,org/openml/www/datasets/44239/FLW_Micro/images/image_05782.jpg,9
595,org/openml/www/datasets/44239/FLW_Micro/images/image_07333.jpg,5
596,org/openml/www/datasets/44239/FLW_Micro/images/image_06424.jpg,11
597,org/openml/www/datasets/44239/FLW_Micro/images/image_04971.jpg,10
598,org/openml/www/datasets/44239/FLW_Micro/images/image_00312.jpg,19
599,org/openml/www/datasets/44239/FLW_Micro/images/image_02671.jpg,7
600,org/openml/www/datasets/44239/FLW_Micro/images/image_00125.jpg,13
601,org/openml/www/datasets/44239/FLW_Micro/images/image_03235.jpg,2
602,org/openml/www/datasets/44239/FLW_Micro/images/image_06511.jpg,4
603,org/openml/www/datasets/44239/FLW_Micro/images/image_02644.jpg,7
604,org/openml/www/datasets/44239/FLW_Micro/images/image_06524.jpg,4
605,org/openml/www/datasets/44239/FLW_Micro/images/image_04713.jpg,14
606,org/openml/www/datasets/44239/FLW_Micro/images/image_01043.jpg,18
607,org/openml/www/datasets/44239/FLW_Micro/images/image_06739.jpg,15
608,org/openml/www/datasets/44239/FLW_Micro/images/image_03266.jpg,2
609,org/openml/www/datasets/44239/FLW_Micro/images/image_04706.jpg,14
610,org/openml/www/datasets/44239/FLW_Micro/images/image_07263.jpg,6
611,org/openml/www/datasets/44239/FLW_Micro/images/image_04981.jpg,10
612,org/openml/www/datasets/44239/FLW_Micro/images/image_04740.jpg,14
613,org/openml/www/datasets/44239/FLW_Micro/images/image_04368.jpg,16
614,org/openml/www/datasets/44239/FLW_Micro/images/image_06411.jpg,11
615,org/openml/www/datasets/44239/FLW_Micro/images/image_00369.jpg,19
616,org/openml/www/datasets/44239/FLW_Micro/images/image_05746.jpg,9
617,org/openml/www/datasets/44239/FLW_Micro/images/image_04912.jpg,8
618,org/openml/www/datasets/44239/FLW_Micro/images/image_06567.jpg,3
619,org/openml/www/datasets/44239/FLW_Micro/images/image_07438.jpg,5
620,org/openml/www/datasets/44239/FLW_Micro/images/image_05776.jpg,9
621,org/openml/www/datasets/44239/FLW_Micro/images/image_00041.jpg,13
622,org/openml/www/datasets/44239/FLW_Micro/images/image_05016.jpg,10
623,org/openml/www/datasets/44239/FLW_Micro/images/image_04328.jpg,16
624,org/openml/www/datasets/44239/FLW_Micro/images/image_04933.jpg,8
625,org/openml/www/datasets/44239/FLW_Micro/images/image_00345.jpg,19
626,org/openml/www/datasets/44239/FLW_Micro/images/image_06410.jpg,11
627,org/openml/www/datasets/44239/FLW_Micro/images/image_05849.jpg,0
628,org/openml/www/datasets/44239/FLW_Micro/images/image_01045.jpg,18
629,org/openml/www/datasets/44239/FLW_Micro/images/image_03259.jpg,2
630,org/openml/www/datasets/44239/FLW_Micro/images/image_05877.jpg,0
631,org/openml/www/datasets/44239/FLW_Micro/images/image_00380.jpg,19
632,org/openml/www/datasets/44239/FLW_Micro/images/image_01012.jpg,18
633,org/openml/www/datasets/44239/FLW_Micro/images/image_04337.jpg,16
634,org/openml/www/datasets/44239/FLW_Micro/images/image_00116.jpg,13
635,org/openml/www/datasets/44239/FLW_Micro/images/image_07334.jpg,5
636,org/openml/www/datasets/44239/FLW_Micro/images/image_07901.jpg,1
637,org/openml/www/datasets/44239/FLW_Micro/images/image_04341.jpg,16
638,org/openml/www/datasets/44239/FLW_Micro/images/image_08125.jpg,6
639,org/openml/www/datasets/44239/FLW_Micro/images/image_07309.jpg,5
