,images,labels
221,org/openml/www/datasets/44250/TEX_DTD_Micro/images/550e6b91-411a-4067-9d1a-287437d35feb.jpg,7
222,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5e193a31-7f58-48a0-9853-a3a2f7721b9e.jpg,0
223,org/openml/www/datasets/44250/TEX_DTD_Micro/images/fd934cc6-919c-40b9-8636-2f0123525964.jpg,5
224,org/openml/www/datasets/44250/TEX_DTD_Micro/images/450aa9f2-c925-4e5f-9197-d7c574e5b9b8.jpg,5
225,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6e4e6302-d352-45ec-8a00-62f2c35c76c9.jpg,14
226,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3b7b8d96-7146-468e-b196-20143d94a724.jpg,11
227,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e9b1ca3a-db26-40c8-b479-f23277d4f351.jpg,19
228,org/openml/www/datasets/44250/TEX_DTD_Micro/images/55fe1cc7-dd34-4ad4-b686-d959a682426c.jpg,13
229,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7ebda24e-157a-4ba7-a55d-3192a5102f73.jpg,15
230,org/openml/www/datasets/44250/TEX_DTD_Micro/images/998c2a28-1b9f-4c2c-ab11-8eafc3251f6a.jpg,17
231,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a682b07e-66c0-4e89-b02a-9099b06647f6.jpg,17
232,org/openml/www/datasets/44250/TEX_DTD_Micro/images/11b800db-2118-4bd1-90bb-d9eaae83b753.jpg,17
233,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c84a3226-9289-447b-9a73-1c252b3cdf14.jpg,3
234,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3a4a480e-5f4f-43db-bd65-9771a05b54ca.jpg,19
235,org/openml/www/datasets/44250/TEX_DTD_Micro/images/423abaed-be4c-49b3-99aa-b63cfe8966d2.jpg,8
236,org/openml/www/datasets/44250/TEX_DTD_Micro/images/db88ffe5-f6fd-4147-bb18-21d7193b0460.jpg,1
237,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0f0dba95-986f-4a3c-9779-953d45ed2748.jpg,1
238,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1a39b5f6-c250-4ec1-97c4-f1c59642cc76.jpg,8
239,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c789f9f7-87c5-4538-bd37-33003cd72e83.jpg,2
240,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7ec04742-46f1-42b2-957f-fd9ca626af34.jpg,4
241,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1b52fade-ebea-41ae-9ce9-58e128d3f9d3.jpg,4
242,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3d13ef29-7e6c-427a-8777-6177376a2f94.jpg,18
243,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4297997e-c6a3-46fe-83fb-8816390f7cad.jpg,16
244,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e5e8e08b-5a0c-4e99-a33d-c19c729fa17a.jpg,19
245,org/openml/www/datasets/44250/TEX_DTD_Micro/images/dba5544b-8e93-4537-8647-96205a763790.jpg,19
246,org/openml/www/datasets/44250/TEX_DTD_Micro/images/54278cb1-47ab-421e-96e7-c8757f9b7153.jpg,11
247,org/openml/www/datasets/44250/TEX_DTD_Micro/images/cd4c12f0-5467-403f-a1d2-c2d5033eb5b0.jpg,9
248,org/openml/www/datasets/44250/TEX_DTD_Micro/images/cba88aaa-fc7b-4728-a870-372e89436cea.jpg,16
249,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0fddbe26-ba12-4f85-9478-a9d1801f1421.jpg,8
250,org/openml/www/datasets/44250/TEX_DTD_Micro/images/afe8218d-fba3-48ec-99ce-71734a1a7c6f.jpg,7
251,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f3288790-1a57-4deb-b84a-4041d5c7af3e.jpg,5
252,org/openml/www/datasets/44250/TEX_DTD_Micro/images/481f4898-249a-45a1-ad5b-aee8e2ee3a78.jpg,2
253,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bc31704c-ade2-4532-bfc7-6ca9364e9ed7.jpg,6
254,org/openml/www/datasets/44250/TEX_DTD_Micro/images/081583ba-215e-4533-a200-3b620a9b3bdd.jpg,14
255,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ff9494d1-bede-4ba6-8427-10de7912c147.jpg,7
256,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c6ab17ac-29a6-4407-b7fa-e85278c8db96.jpg,8
257,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c5c3cb52-2249-4801-887b-31ac753a3a72.jpg,4
258,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5c842d2f-6934-482c-bc6f-369de99d3cab.jpg,13
259,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e6b2c73b-4a99-40b2-8118-94f46282aa24.jpg,1
260,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4886b6d4-6a59-4fa5-8077-0e102481b2fe.jpg,4
261,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f476a712-0b39-4b6a-a678-712cc24e148f.jpg,7
262,org/openml/www/datasets/44250/TEX_DTD_Micro/images/448f7e89-1f6b-485f-91a4-8655e44beb98.jpg,1
263,org/openml/www/datasets/44250/TEX_DTD_Micro/images/dc269aad-811a-42ed-b301-2c8f11c25d8e.jpg,10
264,org/openml/www/datasets/44250/TEX_DTD_Micro/images/56d52532-5e41-49e3-8fb1-08a5d05f384d.jpg,6
265,org/openml/www/datasets/44250/TEX_DTD_Micro/images/cb122c13-7fb6-45ac-aa7a-a9844368f2e4.jpg,16
266,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4922a1d1-c9f5-4f76-abda-04b32ffdd8d4.jpg,6
267,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6bdd6fc4-40e9-4d61-b30a-3bd89eec68b5.jpg,10
268,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3387df9c-26aa-4907-bb2e-bf97c9042aee.jpg,12
269,org/openml/www/datasets/44250/TEX_DTD_Micro/images/93ed42c5-e86b-4f93-9834-7f4ad2289103.jpg,9
270,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e026b20e-ec26-42ce-8c56-7db796749114.jpg,9
271,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c5189dc8-9e47-4e68-89dc-dfc89b801e04.jpg,4
272,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b8d38fcf-6e77-4914-a1ee-96cf9cc1b8bb.jpg,6
273,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7bd57ee9-fcef-487c-a461-a7332f814e83.jpg,13
274,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e3177a39-51cd-4609-b4e9-f2fd8028cea1.jpg,5
275,org/openml/www/datasets/44250/TEX_DTD_Micro/images/16a2e00b-c081-4c11-b160-6b03f7184200.jpg,3
276,org/openml/www/datasets/44250/TEX_DTD_Micro/images/64358729-c920-43ab-aaa0-5a8c3e21dedd.jpg,14
277,org/openml/www/datasets/44250/TEX_DTD_Micro/images/45ba8d84-8197-45dc-8cb2-ee06b5252391.jpg,9
278,org/openml/www/datasets/44250/TEX_DTD_Micro/images/55543ae5-87ed-4ff2-a5da-c4c1f7b36972.jpg,8
279,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c63deb12-086d-4205-b55e-fa5eebce0c91.jpg,19
280,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a040d944-f9a7-4095-a096-2d1582e89a05.jpg,6
281,org/openml/www/datasets/44250/TEX_DTD_Micro/images/53ba1489-3d72-4799-ae2f-912f99956ec6.jpg,18
282,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5051aa06-3f82-4669-a979-d0b435529353.jpg,6
283,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5092ddab-2442-41b0-b22b-cdc7eedd57a0.jpg,10
284,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ae352198-d88a-4d23-bcbd-d1c76b4384e3.jpg,0
285,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b5852598-7753-431d-b87e-91e4156bed92.jpg,15
286,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6d2dab2f-0d17-4812-bcf0-36fc2ecea507.jpg,4
287,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0bc5ffc1-b7a8-4315-916c-e476f130a812.jpg,15
288,org/openml/www/datasets/44250/TEX_DTD_Micro/images/626cef44-c291-4a72-8eea-49d5115d8995.jpg,9
289,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7098c23a-a407-4d74-a804-bd27adade2e1.jpg,10
290,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ba35d355-3a74-4257-9a9d-926fe42b8634.jpg,14
291,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d90618c8-8ffc-4006-b345-ad5b1e685820.jpg,4
292,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3e77dee8-eafd-4bc6-b958-412b2c16dffa.jpg,4
293,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b2eb138c-fee0-4168-addb-2127ac6f4361.jpg,6
294,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f707e4a7-e482-4d1f-ac9b-30a434f815d2.jpg,14
295,org/openml/www/datasets/44250/TEX_DTD_Micro/images/236d25b4-2350-4225-941d-893c92cbc2c4.jpg,7
296,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d6897188-1bd3-4728-a04b-8cb68ce1632a.jpg,3
297,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8c9f48b1-718e-466a-9a12-0521746066bb.jpg,15
298,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c17aadc4-a62f-4e2a-84da-a781cccbe819.jpg,4
299,org/openml/www/datasets/44250/TEX_DTD_Micro/images/65342f02-b958-420a-94c1-938944a8bfe3.jpg,2
300,org/openml/www/datasets/44250/TEX_DTD_Micro/images/55ac6293-99f4-47eb-ab5a-ae0e841833ee.jpg,4
301,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b8956e64-2bb0-4dfe-a37c-e01369767c0b.jpg,8
302,org/openml/www/datasets/44250/TEX_DTD_Micro/images/aade84a3-091c-4cb3-a08c-60b53f43afe1.jpg,3
303,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2d727405-a8a2-454f-af7b-ea904d93c095.jpg,5
304,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3475879c-36fb-483e-b1c0-5b139d4c23ae.jpg,0
305,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c364bf20-dbea-44a1-a3c7-976d677f1bec.jpg,7
306,org/openml/www/datasets/44250/TEX_DTD_Micro/images/66c11a64-7e16-4164-a190-338b2ceeaf4f.jpg,13
307,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5fd5f013-f29c-4630-a17d-9f6c19953367.jpg,13
308,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0efd318d-b963-4700-96e2-b401e76f6b21.jpg,0
309,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6ba07ab0-0c8e-4912-aeaf-0f7cf54a3bc1.jpg,1
310,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5004f1ca-7584-4feb-89de-33d51ec58f9b.jpg,15
311,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7828a6a4-fe75-4e44-a4c0-1b30b1a49bc7.jpg,17
312,org/openml/www/datasets/44250/TEX_DTD_Micro/images/83af558e-2905-450e-9fbf-69c153a66b2c.jpg,5
313,org/openml/www/datasets/44250/TEX_DTD_Micro/images/653ee254-e38b-46b3-bcf3-e6925de5eff7.jpg,9
314,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1009d8a3-d433-45e8-bb21-9a8bd0677093.jpg,12
315,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d7fa73eb-7a93-4cd9-ac25-bbf0ccf1b067.jpg,14
316,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1c0d2512-486d-451d-bf9f-604b0ed349c9.jpg,19
317,org/openml/www/datasets/44250/TEX_DTD_Micro/images/22acb2a1-5a21-4063-a175-f2ea64a45cf7.jpg,12
318,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b9106848-f704-4a06-ad5d-0bdf24539b1f.jpg,3
319,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2b1ca1eb-83b1-409e-8416-e212a6ecd380.jpg,4
320,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8c1f89a7-ac85-4ba9-8902-48a45623bb73.jpg,5
321,org/openml/www/datasets/44250/TEX_DTD_Micro/images/10fa4e68-c69b-4ce1-bb3f-fe6586448cce.jpg,18
322,org/openml/www/datasets/44250/TEX_DTD_Micro/images/47caaf9d-9882-4386-9a90-bef8f05f41b9.jpg,18
323,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0ae1e8ba-4b05-4408-be14-72f6ff89a3e2.jpg,16
324,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4baf1f13-ccec-4cf4-a6b0-555033b05d0a.jpg,15
325,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4d36edc3-231c-46b6-b456-da6a0d39c3b3.jpg,13
326,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ca13662e-3708-42b0-8161-0cea9a103630.jpg,16
327,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2d3f474a-e97f-4b8a-a9bc-0dcbc71b0f84.jpg,7
328,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bdfd9edb-cfef-43a5-83e5-379a950ec510.jpg,3
329,org/openml/www/datasets/44250/TEX_DTD_Micro/images/26533066-97f2-4914-b524-58430d3701b1.jpg,18
330,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5db45ffc-06f8-45eb-a7b8-3d4bb090de38.jpg,11
331,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e4f7cf74-6a4f-4421-9bfd-a7c35ff539d9.jpg,12
332,org/openml/www/datasets/44250/TEX_DTD_Micro/images/50512f98-5150-49ba-bd17-a9e17fff1d63.jpg,15
333,org/openml/www/datasets/44250/TEX_DTD_Micro/images/54e49fb5-e065-43e5-8009-42cf8df6f98f.jpg,10
334,org/openml/www/datasets/44250/TEX_DTD_Micro/images/73ce694a-7255-4585-8961-f305a2fbb801.jpg,19
335,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8c9eb50c-ab9f-40cc-9aec-b69cd49b0d5c.jpg,12
336,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7b0a751f-1dbc-4472-b85c-50a30986ebff.jpg,2
337,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8ead3aa7-51e1-40e9-94f4-e45cec761d0d.jpg,11
338,org/openml/www/datasets/44250/TEX_DTD_Micro/images/582b8f35-3be7-4a01-a1d8-0201fdb8576a.jpg,0
339,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1f6d5f5e-8385-444f-82d7-93ee6f87d3e0.jpg,9
340,org/openml/www/datasets/44250/TEX_DTD_Micro/images/08c5ea0e-4679-477f-89c0-fe743e6b7809.jpg,9
341,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a84336c4-2af5-4a6e-8cc1-81692696f7c1.jpg,9
342,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1262f9a9-ba64-491d-adaa-e3120ed4651b.jpg,0
343,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b8963d18-79ce-462b-abd4-a155ef20e946.jpg,6
344,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4f8f7c1a-afb6-484b-a648-820d6d82e675.jpg,18
345,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bee813bf-194d-4e63-bc2b-a6921a896d65.jpg,8
346,org/openml/www/datasets/44250/TEX_DTD_Micro/images/47c02875-e016-4188-8001-2ca4cc185351.jpg,15
347,org/openml/www/datasets/44250/TEX_DTD_Micro/images/86a0d8e1-c1a8-4820-b64f-1280516bf2e6.jpg,4
348,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9337b6df-eb62-418f-b3ed-3bc04ff28411.jpg,17
349,org/openml/www/datasets/44250/TEX_DTD_Micro/images/084e4ec9-2cba-46b2-ac3d-34260a92265d.jpg,6
350,org/openml/www/datasets/44250/TEX_DTD_Micro/images/20d86ab9-2b3c-4450-8716-c5ec0fa36594.jpg,2
351,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bf8bdb1f-bdc8-4308-a271-a8ae91c36ffa.jpg,9
352,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e2670b10-5755-4150-925a-70373a351111.jpg,6
353,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0655acf7-e4fa-4ec4-8968-0a45a1a939a8.jpg,17
354,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ccdf39d5-cef8-4bda-926c-2976c2be0e26.jpg,4
355,org/openml/www/datasets/44250/TEX_DTD_Micro/images/96b8070d-8234-4bd1-aaf7-8b568481b9ad.jpg,9
356,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bfae3b39-0d47-4c5e-8afa-dd231a4f91d1.jpg,4
357,org/openml/www/datasets/44250/TEX_DTD_Micro/images/12a119a6-0610-4c0a-b6ce-40116755a910.jpg,9
358,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2f60d581-c689-4335-bffb-300f34aff0b2.jpg,17
359,org/openml/www/datasets/44250/TEX_DTD_Micro/images/97dd8f11-7bb7-447f-9d37-4cc095413612.jpg,19
360,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c9605b47-cd8e-4dd5-9a73-42fa38bfb577.jpg,5
361,org/openml/www/datasets/44250/TEX_DTD_Micro/images/544397b4-30de-4330-b730-a0bc0bbb3a4e.jpg,3
362,org/openml/www/datasets/44250/TEX_DTD_Micro/images/07c0cae6-6f5d-4dea-8c4d-4bd163096ef0.jpg,3
363,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0d5ab9b2-ef85-42b7-bd96-a310ececec49.jpg,13
364,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c589ecb5-c672-4f91-ac66-fd6a96b4cbd8.jpg,15
365,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2767a47b-9a7e-4b1f-9bfc-a120c8141ae6.jpg,14
366,org/openml/www/datasets/44250/TEX_DTD_Micro/images/110d7735-30cf-4d8e-8e47-11ae09772429.jpg,1
367,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d10a34a7-4381-4c7f-95f1-ef819bbe1b1a.jpg,0
368,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9c927225-bcf0-4816-a1a6-dc8e30dda372.jpg,2
369,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ed9e713f-56c1-45d9-9e60-fdc2b3081d64.jpg,14
370,org/openml/www/datasets/44250/TEX_DTD_Micro/images/83625b1f-9939-4b4e-84ce-83c59843280c.jpg,11
371,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f64ce517-66b3-4925-992b-b2bce9d2d379.jpg,13
372,org/openml/www/datasets/44250/TEX_DTD_Micro/images/52f67f5d-c02e-43dc-9e06-4b3c580eabfd.jpg,2
373,org/openml/www/datasets/44250/TEX_DTD_Micro/images/45223ee3-29f7-4f31-b5bd-bee3208293d3.jpg,19
374,org/openml/www/datasets/44250/TEX_DTD_Micro/images/30204ca2-0f6d-452a-8f0d-ac01d2d626d7.jpg,8
375,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c5723095-c47d-4dbc-9307-a9e7330ff7f0.jpg,9
376,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5b9326ab-dedf-4c20-8faa-0bb3bc476c05.jpg,16
377,org/openml/www/datasets/44250/TEX_DTD_Micro/images/dce71dca-998c-4674-bf6b-1a37285d13a2.jpg,1
378,org/openml/www/datasets/44250/TEX_DTD_Micro/images/03ffd7e1-65ca-46a4-ae63-9a479d2cc91f.jpg,3
379,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b90f7252-0eae-46d4-89ce-2843e76980a8.jpg,15
380,org/openml/www/datasets/44250/TEX_DTD_Micro/images/df2a6332-0c9e-4b57-8331-4b66b2b84869.jpg,9
381,org/openml/www/datasets/44250/TEX_DTD_Micro/images/924c199a-4e68-4e0e-85bc-a7bab14241fc.jpg,0
382,org/openml/www/datasets/44250/TEX_DTD_Micro/images/faf334e1-aeab-4f80-a092-d5e25dfee2eb.jpg,12
383,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a11642b6-2841-4523-bacc-46dbb5e61ce7.jpg,9
384,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1ec45454-2ad6-4975-90fb-6ce9eb6e2a92.jpg,9
385,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e2d08e31-511b-40cb-a30b-ec51b344d866.jpg,6
386,org/openml/www/datasets/44250/TEX_DTD_Micro/images/396105ce-ff84-45ee-a17d-56d0840bc9a8.jpg,16
387,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9a89ec2d-6b4c-4699-90e7-7e65305cf8b5.jpg,1
388,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a93ac24e-df44-4a88-87e7-7c106962d59b.jpg,8
389,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4f32e2af-b64c-4fc4-bf25-82cac0708984.jpg,10
390,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0925547c-4f95-43ed-a959-fe546a63cb3a.jpg,16
391,org/openml/www/datasets/44250/TEX_DTD_Micro/images/34932deb-882b-4cc4-b6af-28a25f405d7f.jpg,12
392,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8eb50098-fa74-4cbb-b01e-22a88f4fb7ee.jpg,1
393,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e58b6a74-e053-460b-9ded-c45bf1f548c6.jpg,7
394,org/openml/www/datasets/44250/TEX_DTD_Micro/images/538b5a8c-c4e0-4c54-b605-bedff16a2607.jpg,14
395,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3e59e5a3-3656-427b-af07-ee1de90ffe9d.jpg,16
396,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0587a861-c550-4cd7-9be4-d8e956e966e8.jpg,5
397,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c8445824-defb-4ddf-927f-926f19e874ba.jpg,15
398,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f666e02e-88d9-4e50-98a2-1c1f26e79577.jpg,7
399,org/openml/www/datasets/44250/TEX_DTD_Micro/images/23a93de6-7682-4535-a8af-a0c14efe5880.jpg,0
400,org/openml/www/datasets/44250/TEX_DTD_Micro/images/27805bce-2699-41c5-b4f0-0a8fd9205d87.jpg,7
401,org/openml/www/datasets/44250/TEX_DTD_Micro/images/203305b0-c2c5-4450-a32a-594ad712da4e.jpg,9
402,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4be32f0c-6283-4fbd-b589-f41c2a84ac2b.jpg,16
403,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5ac63538-bf5d-4277-a2fa-0fadc425ed20.jpg,3
404,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4926410c-4f19-4a4b-b508-f5cda0cff8ac.jpg,11
405,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8b231cee-e70b-4347-9626-9b21d0bdf968.jpg,9
406,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2902c0f6-5c66-4481-81ed-1153af3e900f.jpg,18
407,org/openml/www/datasets/44250/TEX_DTD_Micro/images/cb202e3d-3c1c-4104-988a-5a2c7ac0d307.jpg,2
408,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6a2dd75f-e590-4df8-a60f-ec7ea1b69626.jpg,8
409,org/openml/www/datasets/44250/TEX_DTD_Micro/images/23711329-30f5-4754-aca2-45501dd4a2cf.jpg,6
410,org/openml/www/datasets/44250/TEX_DTD_Micro/images/81472678-c78a-475e-b237-65a3482f07e5.jpg,7
411,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1880df89-56f5-4af7-8f5b-c90440424ea5.jpg,13
412,org/openml/www/datasets/44250/TEX_DTD_Micro/images/37dbad81-adc2-415c-801a-13f4671bd7ce.jpg,11
413,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6a7c4cb9-f898-4223-b0b4-cc45a948e2c9.jpg,10
414,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a341dda0-9734-4b57-bb77-96534c212e98.jpg,10
415,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4e77c54e-e2d7-48af-85b3-6fc8415c5ec6.jpg,6
416,org/openml/www/datasets/44250/TEX_DTD_Micro/images/af97803c-41b2-41fe-abf3-a64aafaddb1a.jpg,18
417,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bceea6f2-5dae-494a-871e-e94e75e8678a.jpg,3
418,org/openml/www/datasets/44250/TEX_DTD_Micro/images/96529b7c-8679-40e5-a190-5fae6d9c248c.jpg,7
419,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a9576a0f-1d34-40a0-9e42-5e23614b7e7e.jpg,15
420,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bb6d9316-eaf3-49b9-a3e9-e7f042d06c91.jpg,7
421,org/openml/www/datasets/44250/TEX_DTD_Micro/images/091e6425-7139-4c1f-afcf-9f97e70df524.jpg,12
422,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b05dcd61-9e1e-4525-8cc8-6c9bb3a789cf.jpg,12
423,org/openml/www/datasets/44250/TEX_DTD_Micro/images/dc986f13-a881-49d5-984e-db21992aa7c7.jpg,1
424,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a03a80dc-4978-4af5-98e5-f8fbfcc0c797.jpg,2
425,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7700f2e8-93d2-40c2-8d42-8dac28080c00.jpg,18
426,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4f4e8b7d-3a4c-4335-8605-7cf145bcdad1.jpg,18
427,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d27ba6ef-149f-4a6d-bc1c-b494249238b2.jpg,13
428,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c265a5da-0ceb-478f-81b5-23f14fb8e7e6.jpg,6
429,org/openml/www/datasets/44250/TEX_DTD_Micro/images/eda2120e-14bc-43b8-82a6-3f35ff6871d1.jpg,19
430,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b2e9c525-9c91-44d0-b96c-664ce79eeb2c.jpg,19
431,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bbf15b8d-e25f-481e-880b-c92e5104d12c.jpg,6
432,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3e9d0831-db01-4513-b206-dda8fd1ffcb3.jpg,3
433,org/openml/www/datasets/44250/TEX_DTD_Micro/images/afd478b0-2a43-497f-b6f7-fe909fc9f66c.jpg,4
434,org/openml/www/datasets/44250/TEX_DTD_Micro/images/739aaf4e-2a93-41b6-a53b-e64e1051fd4f.jpg,7
435,org/openml/www/datasets/44250/TEX_DTD_Micro/images/40a17a59-dd4e-4372-8c2b-7cbd746ffe9d.jpg,13
436,org/openml/www/datasets/44250/TEX_DTD_Micro/images/68cdd640-076e-4942-8b76-9495d9ceb16c.jpg,3
437,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c150b444-b776-40c7-8cfe-06725549e8a1.jpg,5
438,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2a1f52be-342c-43f8-af3b-8e2edf319d7d.jpg,4
439,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d2071565-b24c-4a93-a0ce-918b4550ae46.jpg,15
440,org/openml/www/datasets/44250/TEX_DTD_Micro/images/36450f4b-420d-4687-8745-1f690ede6e40.jpg,4
441,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f68f8faf-6e3c-4e75-a567-3aca55b72db2.jpg,2
