,images,labels
349,org/openml/www/datasets/44272/FNG_Micro/images/2237958100-152701.JPG,2
350,org/openml/www/datasets/44272/FNG_Micro/images/2449442175-198431.JPG,15
351,org/openml/www/datasets/44272/FNG_Micro/images/2238334928-11980.JPG,13
352,org/openml/www/datasets/44272/FNG_Micro/images/2383043620-191866.JPG,1
353,org/openml/www/datasets/44272/FNG_Micro/images/2238581105-186298.JPG,10
354,org/openml/www/datasets/44272/FNG_Micro/images/2238452710-165677.JPG,13
355,org/openml/www/datasets/44272/FNG_Micro/images/2421821583-44747.JPG,0
356,org/openml/www/datasets/44272/FNG_Micro/images/2856929311-284937.JPG,6
357,org/openml/www/datasets/44272/FNG_Micro/images/2424124625-194367.JPG,4
358,org/openml/www/datasets/44272/FNG_Micro/images/2984619389-146342.JPG,14
359,org/openml/www/datasets/44272/FNG_Micro/images/2238528295-175687.JPG,11
360,org/openml/www/datasets/44272/FNG_Micro/images/2238478242-317044.JPG,11
361,org/openml/www/datasets/44272/FNG_Micro/images/2237957168-4389.JPG,12
362,org/openml/www/datasets/44272/FNG_Micro/images/2238478423-19355.JPG,13
363,org/openml/www/datasets/44272/FNG_Micro/images/2816356324-133566.JPG,0
364,org/openml/www/datasets/44272/FNG_Micro/images/2421821355-193176.JPG,8
365,org/openml/www/datasets/44272/FNG_Micro/images/2238423351-238183.JPG,17
366,org/openml/www/datasets/44272/FNG_Micro/images/2238427005-164228.JPG,1
367,org/openml/www/datasets/44272/FNG_Micro/images/2424124625-194368.JPG,4
368,org/openml/www/datasets/44272/FNG_Micro/images/2818082324-134276.JPG,19
369,org/openml/www/datasets/44272/FNG_Micro/images/2901945434-143960.JPG,2
370,org/openml/www/datasets/44272/FNG_Micro/images/2862685345-211119.JPG,3
371,org/openml/www/datasets/44272/FNG_Micro/images/2238495264-96038.JPG,3
372,org/openml/www/datasets/44272/FNG_Micro/images/2424122645-194020.JPG,15
373,org/openml/www/datasets/44272/FNG_Micro/images/2238561397-331679.JPG,16
374,org/openml/www/datasets/44272/FNG_Micro/images/2883258452-365220.JPG,7
375,org/openml/www/datasets/44272/FNG_Micro/images/2964207456-293862.JPG,5
376,org/openml/www/datasets/44272/FNG_Micro/images/2818065316-282689.JPG,0
377,org/openml/www/datasets/44272/FNG_Micro/images/2382325203-42992.JPG,1
378,org/openml/www/datasets/44272/FNG_Micro/images/2425494644-120909.JPG,9
379,org/openml/www/datasets/44272/FNG_Micro/images/2446759681-271850.JPG,9
380,org/openml/www/datasets/44272/FNG_Micro/images/2421823912-342928.JPG,3
381,org/openml/www/datasets/44272/FNG_Micro/images/2238567130-183315.JPG,5
382,org/openml/www/datasets/44272/FNG_Micro/images/2238556683-32827.JPG,13
383,org/openml/www/datasets/44272/FNG_Micro/images/2862701327-361413.JPG,5
384,org/openml/www/datasets/44272/FNG_Micro/images/2425492338-46085.JPG,10
385,org/openml/www/datasets/44272/FNG_Micro/images/2238500832-320552.JPG,18
386,org/openml/www/datasets/44272/FNG_Micro/images/2238524420-174984.JPG,14
387,org/openml/www/datasets/44272/FNG_Micro/images/2238578662-335049.JPG,14
388,org/openml/www/datasets/44272/FNG_Micro/images/2883262325-215724.JPG,18
389,org/openml/www/datasets/44272/FNG_Micro/images/2238558727-331131.JPG,17
390,org/openml/www/datasets/44272/FNG_Micro/images/2238525815-175246.JPG,11
391,org/openml/www/datasets/44272/FNG_Micro/images/2238562870-182574.JPG,13
392,org/openml/www/datasets/44272/FNG_Micro/images/2804915316-281892.JPG,4
393,org/openml/www/datasets/44272/FNG_Micro/images/2237940795-151905.JPG,14
394,org/openml/www/datasets/44272/FNG_Micro/images/2238560442-331485.JPG,0
395,org/openml/www/datasets/44272/FNG_Micro/images/2238561397-331676.JPG,16
396,org/openml/www/datasets/44272/FNG_Micro/images/2237938673-3687.JPG,11
397,org/openml/www/datasets/44272/FNG_Micro/images/2238476929-93302.JPG,11
398,org/openml/www/datasets/44272/FNG_Micro/images/2238523591-248717.JPG,9
399,org/openml/www/datasets/44272/FNG_Micro/images/2868481428-65352.JPG,7
400,org/openml/www/datasets/44272/FNG_Micro/images/2964211474-144737.JPG,2
401,org/openml/www/datasets/44272/FNG_Micro/images/2238526086-249157.JPG,7
402,org/openml/www/datasets/44272/FNG_Micro/images/2898629415-217028.JPG,18
403,org/openml/www/datasets/44272/FNG_Micro/images/2238372022-311429.JPG,16
404,org/openml/www/datasets/44272/FNG_Micro/images/2430665567-345955.JPG,5
405,org/openml/www/datasets/44272/FNG_Micro/images/2425495041-269058.JPG,4
406,org/openml/www/datasets/44272/FNG_Micro/images/2238521596-248413.JPG,11
407,org/openml/www/datasets/44272/FNG_Micro/images/2238495198-22053.JPG,4
408,org/openml/www/datasets/44272/FNG_Micro/images/2238467088-17932.JPG,7
409,org/openml/www/datasets/44272/FNG_Micro/images/2238516794-99593.JPG,12
410,org/openml/www/datasets/44272/FNG_Micro/images/2425495048-46539.JPG,9
411,org/openml/www/datasets/44272/FNG_Micro/images/2238045001-227864.JPG,13
412,org/openml/www/datasets/44272/FNG_Micro/images/2964224399-145186.JPG,9
413,org/openml/www/datasets/44272/FNG_Micro/images/2984614391-295491.JPG,13
414,org/openml/www/datasets/44272/FNG_Micro/images/2821586341-283099.JPG,2
415,org/openml/www/datasets/44272/FNG_Micro/images/2383041646-265574.JPG,2
416,org/openml/www/datasets/44272/FNG_Micro/images/2238310479-85891.JPG,12
417,org/openml/www/datasets/44272/FNG_Micro/images/2238152567-305546.JPG,4
418,org/openml/www/datasets/44272/FNG_Micro/images/2238523055-174712.JPG,11
419,org/openml/www/datasets/44272/FNG_Micro/images/2238497880-170694.JPG,19
420,org/openml/www/datasets/44272/FNG_Micro/images/2238371428-13686.JPG,0
421,org/openml/www/datasets/44272/FNG_Micro/images/2238479183-19489.JPG,12
422,org/openml/www/datasets/44272/FNG_Micro/images/2851433339-135678.JPG,2
423,org/openml/www/datasets/44272/FNG_Micro/images/2238528637-325106.JPG,1
424,org/openml/www/datasets/44272/FNG_Micro/images/2238588436-261701.JPG,14
425,org/openml/www/datasets/44272/FNG_Micro/images/2421822247-342615.JPG,19
426,org/openml/www/datasets/44272/FNG_Micro/images/2864898399-137726.JPG,3
427,org/openml/www/datasets/44272/FNG_Micro/images/2874310405-214697.JPG,4
428,org/openml/www/datasets/44272/FNG_Micro/images/2238591338-39341.JPG,0
429,org/openml/www/datasets/44272/FNG_Micro/images/2446760661-272118.JPG,5
430,org/openml/www/datasets/44272/FNG_Micro/images/2238507768-24159.JPG,13
431,org/openml/www/datasets/44272/FNG_Micro/images/2237972856-227631.JPG,16
432,org/openml/www/datasets/44272/FNG_Micro/images/2446760184-123899.JPG,12
433,org/openml/www/datasets/44272/FNG_Micro/images/2864901360-212134.JPG,14
434,org/openml/www/datasets/44272/FNG_Micro/images/2821596337-358299.JPG,7
435,org/openml/www/datasets/44272/FNG_Micro/images/2237913491-225298.JPG,8
436,org/openml/www/datasets/44272/FNG_Micro/images/2864916397-362530.JPG,14
437,org/openml/www/datasets/44272/FNG_Micro/images/2238571610-184078.JPG,7
438,org/openml/www/datasets/44272/FNG_Micro/images/2421822371-267491.JPG,15
439,org/openml/www/datasets/44272/FNG_Micro/images/2238469410-166692.JPG,0
440,org/openml/www/datasets/44272/FNG_Micro/images/2856929311-284936.JPG,6
441,org/openml/www/datasets/44272/FNG_Micro/images/2874314461-289665.JPG,13
442,org/openml/www/datasets/44272/FNG_Micro/images/2981231360-219721.JPG,15
443,org/openml/www/datasets/44272/FNG_Micro/images/2237923755-151509.JPG,14
444,org/openml/www/datasets/44272/FNG_Micro/images/2238555758-32651.JPG,5
445,org/openml/www/datasets/44272/FNG_Micro/images/2238559483-33451.JPG,19
446,org/openml/www/datasets/44272/FNG_Micro/images/2351007656-265034.JPG,14
447,org/openml/www/datasets/44272/FNG_Micro/images/2901945491-293153.JPG,18
448,org/openml/www/datasets/44272/FNG_Micro/images/2238158601-230525.JPG,13
449,org/openml/www/datasets/44272/FNG_Micro/images/2238147859-81952.JPG,0
450,org/openml/www/datasets/44272/FNG_Micro/images/2883268430-216121.JPG,12
451,org/openml/www/datasets/44272/FNG_Micro/images/2874299507-363808.JPG,9
452,org/openml/www/datasets/44272/FNG_Micro/images/2883272333-68113.JPG,10
453,org/openml/www/datasets/44272/FNG_Micro/images/2238086738-5876.JPG,14
454,org/openml/www/datasets/44272/FNG_Micro/images/2821591361-283234.JPG,18
455,org/openml/www/datasets/44272/FNG_Micro/images/2238446349-91153.JPG,12
456,org/openml/www/datasets/44272/FNG_Micro/images/2238467297-315773.JPG,1
457,org/openml/www/datasets/44272/FNG_Micro/images/2874300458-65885.JPG,9
458,org/openml/www/datasets/44272/FNG_Micro/images/2860304387-360333.JPG,2
459,org/openml/www/datasets/44272/FNG_Micro/images/2382319304-117017.JPG,8
460,org/openml/www/datasets/44272/FNG_Micro/images/2238419865-163952.JPG,17
461,org/openml/www/datasets/44272/FNG_Micro/images/2238162187-305964.JPG,10
462,org/openml/www/datasets/44272/FNG_Micro/images/2421824228-45256.JPG,15
463,org/openml/www/datasets/44272/FNG_Micro/images/2238514068-25200.JPG,15
464,org/openml/www/datasets/44272/FNG_Micro/images/2883268353-67864.JPG,13
465,org/openml/www/datasets/44272/FNG_Micro/images/2238449983-17112.JPG,11
466,org/openml/www/datasets/44272/FNG_Micro/images/2238509529-98465.JPG,10
467,org/openml/www/datasets/44272/FNG_Micro/images/2331570928-41676.JPG,2
468,org/openml/www/datasets/44272/FNG_Micro/images/2238560017-331395.JPG,8
469,org/openml/www/datasets/44272/FNG_Micro/images/2430664007-345523.JPG,11
470,org/openml/www/datasets/44272/FNG_Micro/images/2238555695-181078.JPG,6
471,org/openml/www/datasets/44272/FNG_Micro/images/2238478423-19353.JPG,13
472,org/openml/www/datasets/44272/FNG_Micro/images/2238547362-328455.JPG,1
473,org/openml/www/datasets/44272/FNG_Micro/images/2238564750-182933.JPG,17
474,org/openml/www/datasets/44272/FNG_Micro/images/2425493190-194713.JPG,5
475,org/openml/www/datasets/44272/FNG_Micro/images/2238530056-249993.JPG,12
476,org/openml/www/datasets/44272/FNG_Micro/images/2868481392-363313.JPG,17
477,org/openml/www/datasets/44272/FNG_Micro/images/2864911347-362230.JPG,17
478,org/openml/www/datasets/44272/FNG_Micro/images/2238562317-331837.JPG,10
479,org/openml/www/datasets/44272/FNG_Micro/images/2273187982-338549.JPG,0
480,org/openml/www/datasets/44272/FNG_Micro/images/2521519680-201136.JPG,11
481,org/openml/www/datasets/44272/FNG_Micro/images/2238358798-13173.JPG,3
482,org/openml/www/datasets/44272/FNG_Micro/images/2449443750-198848.JPG,15
483,org/openml/www/datasets/44272/FNG_Micro/images/2964212369-144752.JPG,10
484,org/openml/www/datasets/44272/FNG_Micro/images/2238157769-82412.JPG,12
485,org/openml/www/datasets/44272/FNG_Micro/images/2898626475-216917.JPG,13
486,org/openml/www/datasets/44272/FNG_Micro/images/2238566115-183171.JPG,6
487,org/openml/www/datasets/44272/FNG_Micro/images/2238506137-321320.JPG,1
488,org/openml/www/datasets/44272/FNG_Micro/images/2238561136-256170.JPG,19
489,org/openml/www/datasets/44272/FNG_Micro/images/2238519620-174268.JPG,3
490,org/openml/www/datasets/44272/FNG_Micro/images/2424124573-45891.JPG,10
491,org/openml/www/datasets/44272/FNG_Micro/images/2901947342-368344.JPG,7
492,org/openml/www/datasets/44272/FNG_Micro/images/2237915346-225398.JPG,19
493,org/openml/www/datasets/44272/FNG_Micro/images/2901935487-367424.JPG,9
494,org/openml/www/datasets/44272/FNG_Micro/images/2238524857-324395.JPG,14
495,org/openml/www/datasets/44272/FNG_Micro/images/2238526636-249256.JPG,0
496,org/openml/www/datasets/44272/FNG_Micro/images/2238574871-258851.JPG,3
497,org/openml/www/datasets/44272/FNG_Micro/images/2901951432-368664.JPG,15
498,org/openml/www/datasets/44272/FNG_Micro/images/2238508961-246507.JPG,8
499,org/openml/www/datasets/44272/FNG_Micro/images/2238479521-241919.JPG,13
500,org/openml/www/datasets/44272/FNG_Micro/images/2964217385-219268.JPG,12
501,org/openml/www/datasets/44272/FNG_Micro/images/2430667490-197083.JPG,17
502,org/openml/www/datasets/44272/FNG_Micro/images/2874300446-288831.JPG,16
503,org/openml/www/datasets/44272/FNG_Micro/images/2238434218-16219.JPG,11
504,org/openml/www/datasets/44272/FNG_Micro/images/2238355024-87216.JPG,10
505,org/openml/www/datasets/44272/FNG_Micro/images/2238050033-5481.JPG,0
506,org/openml/www/datasets/44272/FNG_Micro/images/2831345328-60843.JPG,18
507,org/openml/www/datasets/44272/FNG_Micro/images/2521519469-126879.JPG,11
508,org/openml/www/datasets/44272/FNG_Micro/images/2427871777-344551.JPG,0
509,org/openml/www/datasets/44272/FNG_Micro/images/2812995332-357242.JPG,4
510,org/openml/www/datasets/44272/FNG_Micro/images/2821591325-208724.JPG,8
511,org/openml/www/datasets/44272/FNG_Micro/images/2430666402-346178.JPG,0
512,org/openml/www/datasets/44272/FNG_Micro/images/2238516467-323031.JPG,16
513,org/openml/www/datasets/44272/FNG_Micro/images/2238495033-22022.JPG,16
514,org/openml/www/datasets/44272/FNG_Micro/images/2427873487-345003.JPG,5
515,org/openml/www/datasets/44272/FNG_Micro/images/2883258528-67288.JPG,3
516,org/openml/www/datasets/44272/FNG_Micro/images/2898620422-366440.JPG,18
517,org/openml/www/datasets/44272/FNG_Micro/images/2413148799-118124.JPG,13
518,org/openml/www/datasets/44272/FNG_Micro/images/2816363317-357511.JPG,2
519,org/openml/www/datasets/44272/FNG_Micro/images/2238191528-9614.JPG,4
520,org/openml/www/datasets/44272/FNG_Micro/images/2238569248-35277.JPG,10
521,org/openml/www/datasets/44272/FNG_Micro/images/2862703342-361492.JPG,13
522,org/openml/www/datasets/44272/FNG_Micro/images/2238574314-110695.JPG,17
523,org/openml/www/datasets/44272/FNG_Micro/images/2238559365-181922.JPG,7
524,org/openml/www/datasets/44272/FNG_Micro/images/2238181229-83292.JPG,14
525,org/openml/www/datasets/44272/FNG_Micro/images/2238447596-239493.JPG,12
526,org/openml/www/datasets/44272/FNG_Micro/images/2238516586-247704.JPG,11
527,org/openml/www/datasets/44272/FNG_Micro/images/2864912425-212629.JPG,12
528,org/openml/www/datasets/44272/FNG_Micro/images/2238458315-165867.JPG,8
529,org/openml/www/datasets/44272/FNG_Micro/images/2864902308-63807.JPG,6
530,org/openml/www/datasets/44272/FNG_Micro/images/2864908425-212477.JPG,1
531,org/openml/www/datasets/44272/FNG_Micro/images/2238503883-23518.JPG,7
532,org/openml/www/datasets/44272/FNG_Micro/images/2238556225-181200.JPG,13
533,org/openml/www/datasets/44272/FNG_Micro/images/2238529018-27633.JPG,1
534,org/openml/www/datasets/44272/FNG_Micro/images/2862694327-361112.JPG,8
535,org/openml/www/datasets/44272/FNG_Micro/images/2898635311-292048.JPG,3
536,org/openml/www/datasets/44272/FNG_Micro/images/2851422348-61300.JPG,2
537,org/openml/www/datasets/44272/FNG_Micro/images/2238449731-239578.JPG,15
538,org/openml/www/datasets/44272/FNG_Micro/images/2424122660-194024.JPG,3
539,org/openml/www/datasets/44272/FNG_Micro/images/2238559130-181869.JPG,6
540,org/openml/www/datasets/44272/FNG_Micro/images/2862689333-62855.JPG,2
541,org/openml/www/datasets/44272/FNG_Micro/images/2898633483-69027.JPG,15
542,org/openml/www/datasets/44272/FNG_Micro/images/2901934420-217437.JPG,9
543,org/openml/www/datasets/44272/FNG_Micro/images/2981245436-295349.JPG,15
544,org/openml/www/datasets/44272/FNG_Micro/images/2238519894-100062.JPG,6
545,org/openml/www/datasets/44272/FNG_Micro/images/2238528433-27507.JPG,10
546,org/openml/www/datasets/44272/FNG_Micro/images/2862684424-136769.JPG,8
547,org/openml/www/datasets/44272/FNG_Micro/images/2238151276-230242.JPG,8
548,org/openml/www/datasets/44272/FNG_Micro/images/2424121829-119744.JPG,18
549,org/openml/www/datasets/44272/FNG_Micro/images/2238380160-162373.JPG,14
550,org/openml/www/datasets/44272/FNG_Micro/images/2238525643-26993.JPG,17
551,org/openml/www/datasets/44272/FNG_Micro/images/2238517190-173893.JPG,5
552,org/openml/www/datasets/44272/FNG_Micro/images/2331570864-116041.JPG,0
553,org/openml/www/datasets/44272/FNG_Micro/images/2238560135-182072.JPG,5
554,org/openml/www/datasets/44272/FNG_Micro/images/2421823623-45157.JPG,11
555,org/openml/www/datasets/44272/FNG_Micro/images/2238557716-255409.JPG,5
556,org/openml/www/datasets/44272/FNG_Micro/images/2238327607-309318.JPG,19
557,org/openml/www/datasets/44272/FNG_Micro/images/2856920337-359697.JPG,2
558,org/openml/www/datasets/44272/FNG_Micro/images/2981230380-219683.JPG,9
559,org/openml/www/datasets/44272/FNG_Micro/images/2238499026-244839.JPG,1
560,org/openml/www/datasets/44272/FNG_Micro/images/2238495198-22056.JPG,4
561,org/openml/www/datasets/44272/FNG_Micro/images/2238509724-98506.JPG,14
562,org/openml/www/datasets/44272/FNG_Micro/images/2860303454-136383.JPG,6
563,org/openml/www/datasets/44272/FNG_Micro/images/2238557288-32949.JPG,4
564,org/openml/www/datasets/44272/FNG_Micro/images/2383042750-191680.JPG,16
565,org/openml/www/datasets/44272/FNG_Micro/images/2984614391-295490.JPG,13
566,org/openml/www/datasets/44272/FNG_Micro/images/2864910352-362171.JPG,17
567,org/openml/www/datasets/44272/FNG_Micro/images/2382319305-190993.JPG,6
568,org/openml/www/datasets/44272/FNG_Micro/images/2901950543-70561.JPG,9
569,org/openml/www/datasets/44272/FNG_Micro/images/2237940375-151893.JPG,15
570,org/openml/www/datasets/44272/FNG_Micro/images/2430667391-271065.JPG,6
571,org/openml/www/datasets/44272/FNG_Micro/images/2382324535-191282.JPG,1
572,org/openml/www/datasets/44272/FNG_Micro/images/2238556086-255035.JPG,8
573,org/openml/www/datasets/44272/FNG_Micro/images/2238573792-333932.JPG,12
574,org/openml/www/datasets/44272/FNG_Micro/images/2238470935-166880.JPG,16
575,org/openml/www/datasets/44272/FNG_Micro/images/2238468285-166558.JPG,19
576,org/openml/www/datasets/44272/FNG_Micro/images/2238554769-106755.JPG,5
577,org/openml/www/datasets/44272/FNG_Micro/images/2862694349-137225.JPG,3
578,org/openml/www/datasets/44272/FNG_Micro/images/2238573074-110371.JPG,10
579,org/openml/www/datasets/44272/FNG_Micro/images/2238559255-181897.JPG,7
580,org/openml/www/datasets/44272/FNG_Micro/images/2425495705-195163.JPG,6
581,org/openml/www/datasets/44272/FNG_Micro/images/2273187565-189107.JPG,4
582,org/openml/www/datasets/44272/FNG_Micro/images/2898630382-366897.JPG,15
583,org/openml/www/datasets/44272/FNG_Micro/images/2351007325-190765.JPG,6
584,org/openml/www/datasets/44272/FNG_Micro/images/2237914246-225328.JPG,0
585,org/openml/www/datasets/44272/FNG_Micro/images/2238193935-158002.JPG,3
586,org/openml/www/datasets/44272/FNG_Micro/images/2238485622-318148.JPG,9
587,org/openml/www/datasets/44272/FNG_Micro/images/2238587434-113507.JPG,16
588,org/openml/www/datasets/44272/FNG_Micro/images/2238145823-7501.JPG,16
589,org/openml/www/datasets/44272/FNG_Micro/images/2331570864-116040.JPG,0
590,org/openml/www/datasets/44272/FNG_Micro/images/2813001340-207930.JPG,19
591,org/openml/www/datasets/44272/FNG_Micro/images/2238513680-173336.JPG,18
592,org/openml/www/datasets/44272/FNG_Micro/images/2901942404-143709.JPG,18
593,org/openml/www/datasets/44272/FNG_Micro/images/2856926316-284877.JPG,2
594,org/openml/www/datasets/44272/FNG_Micro/images/2238564515-182880.JPG,8
595,org/openml/www/datasets/44272/FNG_Micro/images/2238497996-244671.JPG,4
596,org/openml/www/datasets/44272/FNG_Micro/images/2430666402-346179.JPG,0
597,org/openml/www/datasets/44272/FNG_Micro/images/2238495980-170341.JPG,1
598,org/openml/www/datasets/44272/FNG_Micro/images/2238572761-258261.JPG,11
599,org/openml/www/datasets/44272/FNG_Micro/images/2238505738-23818.JPG,5
600,org/openml/www/datasets/44272/FNG_Micro/images/2238504726-245727.JPG,3
601,org/openml/www/datasets/44272/FNG_Micro/images/2238580243-37664.JPG,14
602,org/openml/www/datasets/44272/FNG_Micro/images/2238523524-100596.JPG,11
603,org/openml/www/datasets/44272/FNG_Micro/images/2446758507-346793.JPG,9
604,org/openml/www/datasets/44272/FNG_Micro/images/2238526275-175307.JPG,11
605,org/openml/www/datasets/44272/FNG_Micro/images/2238570420-183873.JPG,8
606,org/openml/www/datasets/44272/FNG_Micro/images/2238548367-328700.JPG,19
607,org/openml/www/datasets/44272/FNG_Micro/images/2238455238-17330.JPG,3
608,org/openml/www/datasets/44272/FNG_Micro/images/2430666275-196801.JPG,0
609,org/openml/www/datasets/44272/FNG_Micro/images/2898634436-292035.JPG,3
610,org/openml/www/datasets/44272/FNG_Micro/images/2238504966-245779.JPG,17
611,org/openml/www/datasets/44272/FNG_Micro/images/2238558535-181741.JPG,19
612,org/openml/www/datasets/44272/FNG_Micro/images/2331570672-339361.JPG,2
613,org/openml/www/datasets/44272/FNG_Micro/images/2238564515-182881.JPG,8
614,org/openml/www/datasets/44272/FNG_Micro/images/2868473506-287808.JPG,17
615,org/openml/www/datasets/44272/FNG_Micro/images/2238497620-170659.JPG,13
616,org/openml/www/datasets/44272/FNG_Micro/images/2238561397-331681.JPG,16
617,org/openml/www/datasets/44272/FNG_Micro/images/2238558985-181835.JPG,5
618,org/openml/www/datasets/44272/FNG_Micro/images/2868471420-212969.JPG,17
619,org/openml/www/datasets/44272/FNG_Micro/images/2238570957-333346.JPG,18
620,org/openml/www/datasets/44272/FNG_Micro/images/2238565105-183002.JPG,17
621,org/openml/www/datasets/44272/FNG_Micro/images/2383042835-191700.JPG,19
622,org/openml/www/datasets/44272/FNG_Micro/images/2332527890-190273.JPG,8
623,org/openml/www/datasets/44272/FNG_Micro/images/2238497716-244639.JPG,7
624,org/openml/www/datasets/44272/FNG_Micro/images/2864916363-64483.JPG,6
625,org/openml/www/datasets/44272/FNG_Micro/images/2868469383-64535.JPG,17
626,org/openml/www/datasets/44272/FNG_Micro/images/2238505792-321261.JPG,6
627,org/openml/www/datasets/44272/FNG_Micro/images/2821594336-283276.JPG,13
628,org/openml/www/datasets/44272/FNG_Micro/images/2238515564-99414.JPG,10
629,org/openml/www/datasets/44272/FNG_Micro/images/2238374800-162168.JPG,1
630,org/openml/www/datasets/44272/FNG_Micro/images/2382320284-117071.JPG,7
631,org/openml/www/datasets/44272/FNG_Micro/images/2813002349-133547.JPG,2
632,org/openml/www/datasets/44272/FNG_Micro/images/2986398351-296239.JPG,13
633,org/openml/www/datasets/44272/FNG_Micro/images/2868469305-212804.JPG,17
634,org/openml/www/datasets/44272/FNG_Micro/images/2238454548-17299.JPG,15
635,org/openml/www/datasets/44272/FNG_Micro/images/2430667723-48628.JPG,5
636,org/openml/www/datasets/44272/FNG_Micro/images/2640660323-58567.JPG,16
637,org/openml/www/datasets/44272/FNG_Micro/images/2425495521-269135.JPG,9
638,org/openml/www/datasets/44272/FNG_Micro/images/2430665112-345838.JPG,13
639,org/openml/www/datasets/44272/FNG_Micro/images/2874302539-139907.JPG,3
