,images,labels
388,org/openml/www/datasets/44246/RESISC_Micro/images/74459.jpg,17
389,org/openml/www/datasets/44246/RESISC_Micro/images/26693.jpg,19
390,org/openml/www/datasets/44246/RESISC_Micro/images/176019.jpg,9
391,org/openml/www/datasets/44246/RESISC_Micro/images/128353.jpg,3
392,org/openml/www/datasets/44246/RESISC_Micro/images/179994.jpg,9
393,org/openml/www/datasets/44246/RESISC_Micro/images/198276.jpg,19
394,org/openml/www/datasets/44246/RESISC_Micro/images/19755.jpg,14
395,org/openml/www/datasets/44246/RESISC_Micro/images/56945.jpg,17
396,org/openml/www/datasets/44246/RESISC_Micro/images/190809.jpg,18
397,org/openml/www/datasets/44246/RESISC_Micro/images/57231.jpg,13
398,org/openml/www/datasets/44246/RESISC_Micro/images/28548.jpg,19
399,org/openml/www/datasets/44246/RESISC_Micro/images/178052.jpg,12
400,org/openml/www/datasets/44246/RESISC_Micro/images/88961.jpg,15
401,org/openml/www/datasets/44246/RESISC_Micro/images/75707.jpg,12
402,org/openml/www/datasets/44246/RESISC_Micro/images/155669.jpg,18
403,org/openml/www/datasets/44246/RESISC_Micro/images/185755.jpg,13
404,org/openml/www/datasets/44246/RESISC_Micro/images/58500.jpg,1
405,org/openml/www/datasets/44246/RESISC_Micro/images/11670.jpg,2
406,org/openml/www/datasets/44246/RESISC_Micro/images/12084.jpg,12
407,org/openml/www/datasets/44246/RESISC_Micro/images/48041.jpg,1
408,org/openml/www/datasets/44246/RESISC_Micro/images/155118.jpg,15
409,org/openml/www/datasets/44246/RESISC_Micro/images/12583.jpg,19
410,org/openml/www/datasets/44246/RESISC_Micro/images/182717.jpg,8
411,org/openml/www/datasets/44246/RESISC_Micro/images/177222.jpg,4
412,org/openml/www/datasets/44246/RESISC_Micro/images/124807.jpg,11
413,org/openml/www/datasets/44246/RESISC_Micro/images/124932.jpg,4
414,org/openml/www/datasets/44246/RESISC_Micro/images/167185.jpg,16
415,org/openml/www/datasets/44246/RESISC_Micro/images/138131.jpg,10
416,org/openml/www/datasets/44246/RESISC_Micro/images/34231.jpg,2
417,org/openml/www/datasets/44246/RESISC_Micro/images/115193.jpg,14
418,org/openml/www/datasets/44246/RESISC_Micro/images/23097.jpg,1
419,org/openml/www/datasets/44246/RESISC_Micro/images/71455.jpg,12
420,org/openml/www/datasets/44246/RESISC_Micro/images/82026.jpg,7
421,org/openml/www/datasets/44246/RESISC_Micro/images/173771.jpg,8
422,org/openml/www/datasets/44246/RESISC_Micro/images/171776.jpg,2
423,org/openml/www/datasets/44246/RESISC_Micro/images/104239.jpg,11
424,org/openml/www/datasets/44246/RESISC_Micro/images/137561.jpg,9
425,org/openml/www/datasets/44246/RESISC_Micro/images/35801.jpg,13
426,org/openml/www/datasets/44246/RESISC_Micro/images/119045.jpg,19
427,org/openml/www/datasets/44246/RESISC_Micro/images/33472.jpg,0
428,org/openml/www/datasets/44246/RESISC_Micro/images/22387.jpg,7
429,org/openml/www/datasets/44246/RESISC_Micro/images/86820.jpg,0
430,org/openml/www/datasets/44246/RESISC_Micro/images/184696.jpg,14
431,org/openml/www/datasets/44246/RESISC_Micro/images/118492.jpg,15
432,org/openml/www/datasets/44246/RESISC_Micro/images/108182.jpg,8
433,org/openml/www/datasets/44246/RESISC_Micro/images/66795.jpg,5
434,org/openml/www/datasets/44246/RESISC_Micro/images/114254.jpg,5
435,org/openml/www/datasets/44246/RESISC_Micro/images/193040.jpg,5
436,org/openml/www/datasets/44246/RESISC_Micro/images/124931.jpg,1
437,org/openml/www/datasets/44246/RESISC_Micro/images/197326.jpg,1
438,org/openml/www/datasets/44246/RESISC_Micro/images/143718.jpg,5
439,org/openml/www/datasets/44246/RESISC_Micro/images/170028.jpg,17
440,org/openml/www/datasets/44246/RESISC_Micro/images/159867.jpg,13
441,org/openml/www/datasets/44246/RESISC_Micro/images/118835.jpg,7
442,org/openml/www/datasets/44246/RESISC_Micro/images/122004.jpg,5
443,org/openml/www/datasets/44246/RESISC_Micro/images/119289.jpg,5
444,org/openml/www/datasets/44246/RESISC_Micro/images/196432.jpg,2
445,org/openml/www/datasets/44246/RESISC_Micro/images/155172.jpg,13
446,org/openml/www/datasets/44246/RESISC_Micro/images/197497.jpg,6
447,org/openml/www/datasets/44246/RESISC_Micro/images/115865.jpg,19
448,org/openml/www/datasets/44246/RESISC_Micro/images/32047.jpg,10
449,org/openml/www/datasets/44246/RESISC_Micro/images/135640.jpg,6
450,org/openml/www/datasets/44246/RESISC_Micro/images/23924.jpg,16
451,org/openml/www/datasets/44246/RESISC_Micro/images/19154.jpg,3
452,org/openml/www/datasets/44246/RESISC_Micro/images/14152.jpg,0
453,org/openml/www/datasets/44246/RESISC_Micro/images/191922.jpg,11
454,org/openml/www/datasets/44246/RESISC_Micro/images/119397.jpg,7
455,org/openml/www/datasets/44246/RESISC_Micro/images/199726.jpg,5
456,org/openml/www/datasets/44246/RESISC_Micro/images/63494.jpg,18
457,org/openml/www/datasets/44246/RESISC_Micro/images/191492.jpg,4
458,org/openml/www/datasets/44246/RESISC_Micro/images/35046.jpg,7
459,org/openml/www/datasets/44246/RESISC_Micro/images/79611.jpg,5
460,org/openml/www/datasets/44246/RESISC_Micro/images/169697.jpg,11
461,org/openml/www/datasets/44246/RESISC_Micro/images/50057.jpg,17
462,org/openml/www/datasets/44246/RESISC_Micro/images/132965.jpg,7
463,org/openml/www/datasets/44246/RESISC_Micro/images/88386.jpg,3
464,org/openml/www/datasets/44246/RESISC_Micro/images/126585.jpg,9
465,org/openml/www/datasets/44246/RESISC_Micro/images/192090.jpg,15
466,org/openml/www/datasets/44246/RESISC_Micro/images/63020.jpg,4
467,org/openml/www/datasets/44246/RESISC_Micro/images/127941.jpg,14
468,org/openml/www/datasets/44246/RESISC_Micro/images/148486.jpg,11
469,org/openml/www/datasets/44246/RESISC_Micro/images/77806.jpg,8
470,org/openml/www/datasets/44246/RESISC_Micro/images/124347.jpg,2
471,org/openml/www/datasets/44246/RESISC_Micro/images/157128.jpg,12
472,org/openml/www/datasets/44246/RESISC_Micro/images/16711.jpg,10
473,org/openml/www/datasets/44246/RESISC_Micro/images/177958.jpg,14
474,org/openml/www/datasets/44246/RESISC_Micro/images/20108.jpg,12
475,org/openml/www/datasets/44246/RESISC_Micro/images/90299.jpg,7
476,org/openml/www/datasets/44246/RESISC_Micro/images/126788.jpg,14
477,org/openml/www/datasets/44246/RESISC_Micro/images/62370.jpg,10
478,org/openml/www/datasets/44246/RESISC_Micro/images/197928.jpg,14
479,org/openml/www/datasets/44246/RESISC_Micro/images/24189.jpg,15
480,org/openml/www/datasets/44246/RESISC_Micro/images/110812.jpg,18
481,org/openml/www/datasets/44246/RESISC_Micro/images/55433.jpg,0
482,org/openml/www/datasets/44246/RESISC_Micro/images/20244.jpg,15
483,org/openml/www/datasets/44246/RESISC_Micro/images/54353.jpg,17
484,org/openml/www/datasets/44246/RESISC_Micro/images/91217.jpg,17
485,org/openml/www/datasets/44246/RESISC_Micro/images/127435.jpg,5
486,org/openml/www/datasets/44246/RESISC_Micro/images/41122.jpg,0
487,org/openml/www/datasets/44246/RESISC_Micro/images/95565.jpg,9
488,org/openml/www/datasets/44246/RESISC_Micro/images/106386.jpg,15
489,org/openml/www/datasets/44246/RESISC_Micro/images/69904.jpg,15
490,org/openml/www/datasets/44246/RESISC_Micro/images/100883.jpg,7
491,org/openml/www/datasets/44246/RESISC_Micro/images/106930.jpg,1
492,org/openml/www/datasets/44246/RESISC_Micro/images/156272.jpg,15
493,org/openml/www/datasets/44246/RESISC_Micro/images/134597.jpg,19
494,org/openml/www/datasets/44246/RESISC_Micro/images/61753.jpg,16
495,org/openml/www/datasets/44246/RESISC_Micro/images/51669.jpg,9
496,org/openml/www/datasets/44246/RESISC_Micro/images/190235.jpg,13
497,org/openml/www/datasets/44246/RESISC_Micro/images/57002.jpg,3
498,org/openml/www/datasets/44246/RESISC_Micro/images/46095.jpg,7
499,org/openml/www/datasets/44246/RESISC_Micro/images/118888.jpg,11
500,org/openml/www/datasets/44246/RESISC_Micro/images/119554.jpg,19
501,org/openml/www/datasets/44246/RESISC_Micro/images/58818.jpg,14
502,org/openml/www/datasets/44246/RESISC_Micro/images/89514.jpg,0
503,org/openml/www/datasets/44246/RESISC_Micro/images/159439.jpg,18
504,org/openml/www/datasets/44246/RESISC_Micro/images/196037.jpg,15
505,org/openml/www/datasets/44246/RESISC_Micro/images/177828.jpg,5
506,org/openml/www/datasets/44246/RESISC_Micro/images/112447.jpg,15
507,org/openml/www/datasets/44246/RESISC_Micro/images/53292.jpg,7
508,org/openml/www/datasets/44246/RESISC_Micro/images/123918.jpg,3
509,org/openml/www/datasets/44246/RESISC_Micro/images/143995.jpg,7
510,org/openml/www/datasets/44246/RESISC_Micro/images/114770.jpg,3
511,org/openml/www/datasets/44246/RESISC_Micro/images/62462.jpg,19
512,org/openml/www/datasets/44246/RESISC_Micro/images/181285.jpg,6
513,org/openml/www/datasets/44246/RESISC_Micro/images/165219.jpg,9
514,org/openml/www/datasets/44246/RESISC_Micro/images/85359.jpg,9
515,org/openml/www/datasets/44246/RESISC_Micro/images/63402.jpg,12
516,org/openml/www/datasets/44246/RESISC_Micro/images/152329.jpg,3
517,org/openml/www/datasets/44246/RESISC_Micro/images/26473.jpg,14
518,org/openml/www/datasets/44246/RESISC_Micro/images/94902.jpg,16
519,org/openml/www/datasets/44246/RESISC_Micro/images/155279.jpg,4
520,org/openml/www/datasets/44246/RESISC_Micro/images/53135.jpg,8
521,org/openml/www/datasets/44246/RESISC_Micro/images/101242.jpg,10
522,org/openml/www/datasets/44246/RESISC_Micro/images/10327.jpg,5
523,org/openml/www/datasets/44246/RESISC_Micro/images/157999.jpg,4
524,org/openml/www/datasets/44246/RESISC_Micro/images/176620.jpg,2
525,org/openml/www/datasets/44246/RESISC_Micro/images/11471.jpg,11
526,org/openml/www/datasets/44246/RESISC_Micro/images/143023.jpg,19
527,org/openml/www/datasets/44246/RESISC_Micro/images/53623.jpg,4
528,org/openml/www/datasets/44246/RESISC_Micro/images/138852.jpg,3
529,org/openml/www/datasets/44246/RESISC_Micro/images/181651.jpg,8
530,org/openml/www/datasets/44246/RESISC_Micro/images/29753.jpg,2
531,org/openml/www/datasets/44246/RESISC_Micro/images/168094.jpg,13
532,org/openml/www/datasets/44246/RESISC_Micro/images/162132.jpg,2
533,org/openml/www/datasets/44246/RESISC_Micro/images/61389.jpg,15
534,org/openml/www/datasets/44246/RESISC_Micro/images/63305.jpg,17
535,org/openml/www/datasets/44246/RESISC_Micro/images/134835.jpg,10
536,org/openml/www/datasets/44246/RESISC_Micro/images/78603.jpg,9
537,org/openml/www/datasets/44246/RESISC_Micro/images/101676.jpg,5
538,org/openml/www/datasets/44246/RESISC_Micro/images/124658.jpg,11
539,org/openml/www/datasets/44246/RESISC_Micro/images/36063.jpg,0
540,org/openml/www/datasets/44246/RESISC_Micro/images/12735.jpg,15
541,org/openml/www/datasets/44246/RESISC_Micro/images/182430.jpg,1
542,org/openml/www/datasets/44246/RESISC_Micro/images/59463.jpg,19
543,org/openml/www/datasets/44246/RESISC_Micro/images/140637.jpg,2
544,org/openml/www/datasets/44246/RESISC_Micro/images/134329.jpg,14
545,org/openml/www/datasets/44246/RESISC_Micro/images/194512.jpg,13
546,org/openml/www/datasets/44246/RESISC_Micro/images/123993.jpg,8
547,org/openml/www/datasets/44246/RESISC_Micro/images/134622.jpg,3
548,org/openml/www/datasets/44246/RESISC_Micro/images/79918.jpg,1
549,org/openml/www/datasets/44246/RESISC_Micro/images/108011.jpg,6
550,org/openml/www/datasets/44246/RESISC_Micro/images/145271.jpg,12
551,org/openml/www/datasets/44246/RESISC_Micro/images/133846.jpg,11
552,org/openml/www/datasets/44246/RESISC_Micro/images/11640.jpg,8
553,org/openml/www/datasets/44246/RESISC_Micro/images/18943.jpg,7
554,org/openml/www/datasets/44246/RESISC_Micro/images/102219.jpg,16
555,org/openml/www/datasets/44246/RESISC_Micro/images/28422.jpg,5
556,org/openml/www/datasets/44246/RESISC_Micro/images/120078.jpg,14
557,org/openml/www/datasets/44246/RESISC_Micro/images/36885.jpg,8
558,org/openml/www/datasets/44246/RESISC_Micro/images/145253.jpg,2
559,org/openml/www/datasets/44246/RESISC_Micro/images/183344.jpg,18
560,org/openml/www/datasets/44246/RESISC_Micro/images/29772.jpg,15
561,org/openml/www/datasets/44246/RESISC_Micro/images/113530.jpg,0
562,org/openml/www/datasets/44246/RESISC_Micro/images/168354.jpg,13
563,org/openml/www/datasets/44246/RESISC_Micro/images/59149.jpg,17
564,org/openml/www/datasets/44246/RESISC_Micro/images/64555.jpg,6
565,org/openml/www/datasets/44246/RESISC_Micro/images/74384.jpg,5
566,org/openml/www/datasets/44246/RESISC_Micro/images/166493.jpg,12
567,org/openml/www/datasets/44246/RESISC_Micro/images/11934.jpg,2
568,org/openml/www/datasets/44246/RESISC_Micro/images/140145.jpg,0
569,org/openml/www/datasets/44246/RESISC_Micro/images/25745.jpg,15
570,org/openml/www/datasets/44246/RESISC_Micro/images/36454.jpg,10
571,org/openml/www/datasets/44246/RESISC_Micro/images/74835.jpg,19
572,org/openml/www/datasets/44246/RESISC_Micro/images/104750.jpg,3
573,org/openml/www/datasets/44246/RESISC_Micro/images/183374.jpg,17
574,org/openml/www/datasets/44246/RESISC_Micro/images/21231.jpg,10
575,org/openml/www/datasets/44246/RESISC_Micro/images/165833.jpg,18
576,org/openml/www/datasets/44246/RESISC_Micro/images/20385.jpg,9
577,org/openml/www/datasets/44246/RESISC_Micro/images/127944.jpg,14
578,org/openml/www/datasets/44246/RESISC_Micro/images/192941.jpg,18
579,org/openml/www/datasets/44246/RESISC_Micro/images/92185.jpg,11
580,org/openml/www/datasets/44246/RESISC_Micro/images/137076.jpg,17
581,org/openml/www/datasets/44246/RESISC_Micro/images/149345.jpg,18
582,org/openml/www/datasets/44246/RESISC_Micro/images/43875.jpg,8
583,org/openml/www/datasets/44246/RESISC_Micro/images/25353.jpg,11
584,org/openml/www/datasets/44246/RESISC_Micro/images/103899.jpg,18
585,org/openml/www/datasets/44246/RESISC_Micro/images/191565.jpg,19
586,org/openml/www/datasets/44246/RESISC_Micro/images/183637.jpg,16
587,org/openml/www/datasets/44246/RESISC_Micro/images/185740.jpg,0
588,org/openml/www/datasets/44246/RESISC_Micro/images/68861.jpg,9
589,org/openml/www/datasets/44246/RESISC_Micro/images/150697.jpg,18
590,org/openml/www/datasets/44246/RESISC_Micro/images/181353.jpg,19
591,org/openml/www/datasets/44246/RESISC_Micro/images/140731.jpg,8
592,org/openml/www/datasets/44246/RESISC_Micro/images/41197.jpg,15
593,org/openml/www/datasets/44246/RESISC_Micro/images/78021.jpg,7
594,org/openml/www/datasets/44246/RESISC_Micro/images/131554.jpg,5
595,org/openml/www/datasets/44246/RESISC_Micro/images/118471.jpg,18
596,org/openml/www/datasets/44246/RESISC_Micro/images/97598.jpg,1
597,org/openml/www/datasets/44246/RESISC_Micro/images/193918.jpg,16
598,org/openml/www/datasets/44246/RESISC_Micro/images/89923.jpg,15
599,org/openml/www/datasets/44246/RESISC_Micro/images/68408.jpg,6
600,org/openml/www/datasets/44246/RESISC_Micro/images/182390.jpg,17
601,org/openml/www/datasets/44246/RESISC_Micro/images/142412.jpg,2
602,org/openml/www/datasets/44246/RESISC_Micro/images/175336.jpg,7
603,org/openml/www/datasets/44246/RESISC_Micro/images/79693.jpg,15
604,org/openml/www/datasets/44246/RESISC_Micro/images/199342.jpg,5
605,org/openml/www/datasets/44246/RESISC_Micro/images/128989.jpg,3
606,org/openml/www/datasets/44246/RESISC_Micro/images/191972.jpg,17
607,org/openml/www/datasets/44246/RESISC_Micro/images/141765.jpg,15
608,org/openml/www/datasets/44246/RESISC_Micro/images/107835.jpg,8
609,org/openml/www/datasets/44246/RESISC_Micro/images/86730.jpg,19
610,org/openml/www/datasets/44246/RESISC_Micro/images/67043.jpg,12
611,org/openml/www/datasets/44246/RESISC_Micro/images/188017.jpg,15
612,org/openml/www/datasets/44246/RESISC_Micro/images/55997.jpg,7
613,org/openml/www/datasets/44246/RESISC_Micro/images/131895.jpg,11
614,org/openml/www/datasets/44246/RESISC_Micro/images/106171.jpg,3
615,org/openml/www/datasets/44246/RESISC_Micro/images/24171.jpg,2
616,org/openml/www/datasets/44246/RESISC_Micro/images/72735.jpg,3
617,org/openml/www/datasets/44246/RESISC_Micro/images/143603.jpg,11
618,org/openml/www/datasets/44246/RESISC_Micro/images/172923.jpg,1
619,org/openml/www/datasets/44246/RESISC_Micro/images/49193.jpg,9
620,org/openml/www/datasets/44246/RESISC_Micro/images/43612.jpg,0
621,org/openml/www/datasets/44246/RESISC_Micro/images/132741.jpg,12
622,org/openml/www/datasets/44246/RESISC_Micro/images/105285.jpg,7
623,org/openml/www/datasets/44246/RESISC_Micro/images/135604.jpg,13
624,org/openml/www/datasets/44246/RESISC_Micro/images/107572.jpg,11
625,org/openml/www/datasets/44246/RESISC_Micro/images/137534.jpg,10
626,org/openml/www/datasets/44246/RESISC_Micro/images/53191.jpg,18
627,org/openml/www/datasets/44246/RESISC_Micro/images/31812.jpg,10
628,org/openml/www/datasets/44246/RESISC_Micro/images/146720.jpg,0
629,org/openml/www/datasets/44246/RESISC_Micro/images/120685.jpg,19
630,org/openml/www/datasets/44246/RESISC_Micro/images/180247.jpg,8
631,org/openml/www/datasets/44246/RESISC_Micro/images/114140.jpg,19
632,org/openml/www/datasets/44246/RESISC_Micro/images/54090.jpg,16
633,org/openml/www/datasets/44246/RESISC_Micro/images/183309.jpg,7
634,org/openml/www/datasets/44246/RESISC_Micro/images/191324.jpg,9
635,org/openml/www/datasets/44246/RESISC_Micro/images/191235.jpg,9
636,org/openml/www/datasets/44246/RESISC_Micro/images/160948.jpg,6
637,org/openml/www/datasets/44246/RESISC_Micro/images/84000.jpg,1
638,org/openml/www/datasets/44246/RESISC_Micro/images/115125.jpg,17
639,org/openml/www/datasets/44246/RESISC_Micro/images/99019.jpg,9
