,images,labels
399,org/openml/www/datasets/44313/DOG_Micro/images/180945.jpg,13
400,org/openml/www/datasets/44313/DOG_Micro/images/146359.jpg,1
401,org/openml/www/datasets/44313/DOG_Micro/images/158364.jpg,16
402,org/openml/www/datasets/44313/DOG_Micro/images/19974.jpg,6
403,org/openml/www/datasets/44313/DOG_Micro/images/64946.jpg,5
404,org/openml/www/datasets/44313/DOG_Micro/images/25060.jpg,1
405,org/openml/www/datasets/44313/DOG_Micro/images/139085.jpg,5
406,org/openml/www/datasets/44313/DOG_Micro/images/153775.jpg,6
407,org/openml/www/datasets/44313/DOG_Micro/images/83955.jpg,7
408,org/openml/www/datasets/44313/DOG_Micro/images/199915.jpg,3
409,org/openml/www/datasets/44313/DOG_Micro/images/182100.jpg,6
410,org/openml/www/datasets/44313/DOG_Micro/images/89584.jpg,6
411,org/openml/www/datasets/44313/DOG_Micro/images/35231.jpg,6
412,org/openml/www/datasets/44313/DOG_Micro/images/188936.jpg,10
413,org/openml/www/datasets/44313/DOG_Micro/images/154430.jpg,9
414,org/openml/www/datasets/44313/DOG_Micro/images/113146.jpg,18
415,org/openml/www/datasets/44313/DOG_Micro/images/168103.jpg,1
416,org/openml/www/datasets/44313/DOG_Micro/images/42389.jpg,3
417,org/openml/www/datasets/44313/DOG_Micro/images/62017.jpg,16
418,org/openml/www/datasets/44313/DOG_Micro/images/111154.jpg,16
419,org/openml/www/datasets/44313/DOG_Micro/images/32139.jpg,4
420,org/openml/www/datasets/44313/DOG_Micro/images/164737.jpg,3
421,org/openml/www/datasets/44313/DOG_Micro/images/96532.jpg,9
422,org/openml/www/datasets/44313/DOG_Micro/images/107658.jpg,1
423,org/openml/www/datasets/44313/DOG_Micro/images/18529.jpg,7
424,org/openml/www/datasets/44313/DOG_Micro/images/73758.jpg,18
425,org/openml/www/datasets/44313/DOG_Micro/images/196361.jpg,15
426,org/openml/www/datasets/44313/DOG_Micro/images/127677.jpg,9
427,org/openml/www/datasets/44313/DOG_Micro/images/66480.jpg,6
428,org/openml/www/datasets/44313/DOG_Micro/images/117832.jpg,4
429,org/openml/www/datasets/44313/DOG_Micro/images/129147.jpg,4
430,org/openml/www/datasets/44313/DOG_Micro/images/165824.jpg,13
431,org/openml/www/datasets/44313/DOG_Micro/images/103956.jpg,16
432,org/openml/www/datasets/44313/DOG_Micro/images/23821.jpg,7
433,org/openml/www/datasets/44313/DOG_Micro/images/90837.jpg,14
434,org/openml/www/datasets/44313/DOG_Micro/images/172759.jpg,9
435,org/openml/www/datasets/44313/DOG_Micro/images/173257.jpg,3
436,org/openml/www/datasets/44313/DOG_Micro/images/85728.jpg,2
437,org/openml/www/datasets/44313/DOG_Micro/images/198986.jpg,14
438,org/openml/www/datasets/44313/DOG_Micro/images/120822.jpg,9
439,org/openml/www/datasets/44313/DOG_Micro/images/20948.jpg,6
440,org/openml/www/datasets/44313/DOG_Micro/images/169336.jpg,5
441,org/openml/www/datasets/44313/DOG_Micro/images/179833.jpg,6
442,org/openml/www/datasets/44313/DOG_Micro/images/158811.jpg,11
443,org/openml/www/datasets/44313/DOG_Micro/images/163842.jpg,14
444,org/openml/www/datasets/44313/DOG_Micro/images/37308.jpg,5
445,org/openml/www/datasets/44313/DOG_Micro/images/147639.jpg,17
446,org/openml/www/datasets/44313/DOG_Micro/images/175293.jpg,4
447,org/openml/www/datasets/44313/DOG_Micro/images/58748.jpg,1
448,org/openml/www/datasets/44313/DOG_Micro/images/57268.jpg,12
449,org/openml/www/datasets/44313/DOG_Micro/images/177854.jpg,13
450,org/openml/www/datasets/44313/DOG_Micro/images/121128.jpg,12
451,org/openml/www/datasets/44313/DOG_Micro/images/137132.jpg,7
452,org/openml/www/datasets/44313/DOG_Micro/images/139066.jpg,1
453,org/openml/www/datasets/44313/DOG_Micro/images/192041.jpg,3
454,org/openml/www/datasets/44313/DOG_Micro/images/73783.jpg,8
455,org/openml/www/datasets/44313/DOG_Micro/images/102156.jpg,16
456,org/openml/www/datasets/44313/DOG_Micro/images/124452.jpg,11
457,org/openml/www/datasets/44313/DOG_Micro/images/117379.jpg,2
458,org/openml/www/datasets/44313/DOG_Micro/images/185037.jpg,15
459,org/openml/www/datasets/44313/DOG_Micro/images/103191.jpg,17
460,org/openml/www/datasets/44313/DOG_Micro/images/33721.jpg,3
461,org/openml/www/datasets/44313/DOG_Micro/images/181124.jpg,6
462,org/openml/www/datasets/44313/DOG_Micro/images/42091.jpg,13
463,org/openml/www/datasets/44313/DOG_Micro/images/12648.jpg,10
464,org/openml/www/datasets/44313/DOG_Micro/images/164206.jpg,0
465,org/openml/www/datasets/44313/DOG_Micro/images/102184.jpg,14
466,org/openml/www/datasets/44313/DOG_Micro/images/160098.jpg,17
467,org/openml/www/datasets/44313/DOG_Micro/images/38009.jpg,18
468,org/openml/www/datasets/44313/DOG_Micro/images/104153.jpg,15
469,org/openml/www/datasets/44313/DOG_Micro/images/172532.jpg,13
470,org/openml/www/datasets/44313/DOG_Micro/images/32986.jpg,0
471,org/openml/www/datasets/44313/DOG_Micro/images/46682.jpg,17
472,org/openml/www/datasets/44313/DOG_Micro/images/93049.jpg,18
473,org/openml/www/datasets/44313/DOG_Micro/images/181777.jpg,10
474,org/openml/www/datasets/44313/DOG_Micro/images/65772.jpg,5
475,org/openml/www/datasets/44313/DOG_Micro/images/164890.jpg,1
476,org/openml/www/datasets/44313/DOG_Micro/images/155950.jpg,5
477,org/openml/www/datasets/44313/DOG_Micro/images/86723.jpg,12
478,org/openml/www/datasets/44313/DOG_Micro/images/140201.jpg,15
479,org/openml/www/datasets/44313/DOG_Micro/images/171351.jpg,6
480,org/openml/www/datasets/44313/DOG_Micro/images/165702.jpg,9
481,org/openml/www/datasets/44313/DOG_Micro/images/177594.jpg,8
482,org/openml/www/datasets/44313/DOG_Micro/images/178679.jpg,1
483,org/openml/www/datasets/44313/DOG_Micro/images/35400.jpg,1
484,org/openml/www/datasets/44313/DOG_Micro/images/180748.jpg,15
485,org/openml/www/datasets/44313/DOG_Micro/images/26192.jpg,16
486,org/openml/www/datasets/44313/DOG_Micro/images/66147.jpg,18
487,org/openml/www/datasets/44313/DOG_Micro/images/91051.jpg,12
488,org/openml/www/datasets/44313/DOG_Micro/images/137080.jpg,16
489,org/openml/www/datasets/44313/DOG_Micro/images/128515.jpg,8
490,org/openml/www/datasets/44313/DOG_Micro/images/41172.jpg,13
491,org/openml/www/datasets/44313/DOG_Micro/images/185107.jpg,2
492,org/openml/www/datasets/44313/DOG_Micro/images/158046.jpg,18
493,org/openml/www/datasets/44313/DOG_Micro/images/99762.jpg,0
494,org/openml/www/datasets/44313/DOG_Micro/images/158404.jpg,9
495,org/openml/www/datasets/44313/DOG_Micro/images/32224.jpg,16
496,org/openml/www/datasets/44313/DOG_Micro/images/164506.jpg,12
497,org/openml/www/datasets/44313/DOG_Micro/images/176620.jpg,0
498,org/openml/www/datasets/44313/DOG_Micro/images/158033.jpg,4
499,org/openml/www/datasets/44313/DOG_Micro/images/86204.jpg,2
500,org/openml/www/datasets/44313/DOG_Micro/images/39120.jpg,8
501,org/openml/www/datasets/44313/DOG_Micro/images/40030.jpg,14
502,org/openml/www/datasets/44313/DOG_Micro/images/152103.jpg,17
503,org/openml/www/datasets/44313/DOG_Micro/images/197720.jpg,12
504,org/openml/www/datasets/44313/DOG_Micro/images/185504.jpg,18
505,org/openml/www/datasets/44313/DOG_Micro/images/19464.jpg,3
506,org/openml/www/datasets/44313/DOG_Micro/images/184351.jpg,8
507,org/openml/www/datasets/44313/DOG_Micro/images/112367.jpg,1
508,org/openml/www/datasets/44313/DOG_Micro/images/98360.jpg,17
509,org/openml/www/datasets/44313/DOG_Micro/images/183142.jpg,9
510,org/openml/www/datasets/44313/DOG_Micro/images/146062.jpg,9
511,org/openml/www/datasets/44313/DOG_Micro/images/157286.jpg,8
512,org/openml/www/datasets/44313/DOG_Micro/images/152299.jpg,2
513,org/openml/www/datasets/44313/DOG_Micro/images/52602.jpg,5
514,org/openml/www/datasets/44313/DOG_Micro/images/58460.jpg,7
515,org/openml/www/datasets/44313/DOG_Micro/images/33835.jpg,18
516,org/openml/www/datasets/44313/DOG_Micro/images/180529.jpg,15
517,org/openml/www/datasets/44313/DOG_Micro/images/171813.jpg,1
518,org/openml/www/datasets/44313/DOG_Micro/images/28906.jpg,12
519,org/openml/www/datasets/44313/DOG_Micro/images/25017.jpg,7
520,org/openml/www/datasets/44313/DOG_Micro/images/30118.jpg,13
521,org/openml/www/datasets/44313/DOG_Micro/images/139471.jpg,10
522,org/openml/www/datasets/44313/DOG_Micro/images/34558.jpg,2
523,org/openml/www/datasets/44313/DOG_Micro/images/132546.jpg,12
524,org/openml/www/datasets/44313/DOG_Micro/images/170229.jpg,12
525,org/openml/www/datasets/44313/DOG_Micro/images/20944.jpg,6
526,org/openml/www/datasets/44313/DOG_Micro/images/18153.jpg,8
527,org/openml/www/datasets/44313/DOG_Micro/images/46573.jpg,15
528,org/openml/www/datasets/44313/DOG_Micro/images/46450.jpg,0
529,org/openml/www/datasets/44313/DOG_Micro/images/12158.jpg,2
530,org/openml/www/datasets/44313/DOG_Micro/images/193785.jpg,3
531,org/openml/www/datasets/44313/DOG_Micro/images/64822.jpg,1
532,org/openml/www/datasets/44313/DOG_Micro/images/86987.jpg,17
533,org/openml/www/datasets/44313/DOG_Micro/images/194312.jpg,9
534,org/openml/www/datasets/44313/DOG_Micro/images/116108.jpg,5
535,org/openml/www/datasets/44313/DOG_Micro/images/161005.jpg,16
536,org/openml/www/datasets/44313/DOG_Micro/images/130324.jpg,5
537,org/openml/www/datasets/44313/DOG_Micro/images/129839.jpg,12
538,org/openml/www/datasets/44313/DOG_Micro/images/73650.jpg,6
539,org/openml/www/datasets/44313/DOG_Micro/images/27461.jpg,3
540,org/openml/www/datasets/44313/DOG_Micro/images/83649.jpg,1
541,org/openml/www/datasets/44313/DOG_Micro/images/100402.jpg,11
542,org/openml/www/datasets/44313/DOG_Micro/images/69539.jpg,8
543,org/openml/www/datasets/44313/DOG_Micro/images/37909.jpg,12
544,org/openml/www/datasets/44313/DOG_Micro/images/49125.jpg,0
545,org/openml/www/datasets/44313/DOG_Micro/images/94933.jpg,10
546,org/openml/www/datasets/44313/DOG_Micro/images/95178.jpg,11
547,org/openml/www/datasets/44313/DOG_Micro/images/148006.jpg,3
548,org/openml/www/datasets/44313/DOG_Micro/images/78372.jpg,18
549,org/openml/www/datasets/44313/DOG_Micro/images/151934.jpg,0
550,org/openml/www/datasets/44313/DOG_Micro/images/181573.jpg,2
551,org/openml/www/datasets/44313/DOG_Micro/images/179424.jpg,10
552,org/openml/www/datasets/44313/DOG_Micro/images/11592.jpg,8
553,org/openml/www/datasets/44313/DOG_Micro/images/172829.jpg,1
554,org/openml/www/datasets/44313/DOG_Micro/images/168923.jpg,5
555,org/openml/www/datasets/44313/DOG_Micro/images/112128.jpg,5
556,org/openml/www/datasets/44313/DOG_Micro/images/107706.jpg,1
557,org/openml/www/datasets/44313/DOG_Micro/images/122066.jpg,12
558,org/openml/www/datasets/44313/DOG_Micro/images/48077.jpg,13
559,org/openml/www/datasets/44313/DOG_Micro/images/115801.jpg,9
560,org/openml/www/datasets/44313/DOG_Micro/images/131786.jpg,6
561,org/openml/www/datasets/44313/DOG_Micro/images/151352.jpg,0
562,org/openml/www/datasets/44313/DOG_Micro/images/146003.jpg,5
563,org/openml/www/datasets/44313/DOG_Micro/images/35795.jpg,17
564,org/openml/www/datasets/44313/DOG_Micro/images/70315.jpg,18
565,org/openml/www/datasets/44313/DOG_Micro/images/121183.jpg,6
566,org/openml/www/datasets/44313/DOG_Micro/images/134578.jpg,5
567,org/openml/www/datasets/44313/DOG_Micro/images/171248.jpg,1
568,org/openml/www/datasets/44313/DOG_Micro/images/24516.jpg,6
569,org/openml/www/datasets/44313/DOG_Micro/images/40813.jpg,8
570,org/openml/www/datasets/44313/DOG_Micro/images/196767.jpg,6
571,org/openml/www/datasets/44313/DOG_Micro/images/25579.jpg,7
572,org/openml/www/datasets/44313/DOG_Micro/images/175003.jpg,13
573,org/openml/www/datasets/44313/DOG_Micro/images/67316.jpg,4
574,org/openml/www/datasets/44313/DOG_Micro/images/117762.jpg,2
575,org/openml/www/datasets/44313/DOG_Micro/images/110336.jpg,5
576,org/openml/www/datasets/44313/DOG_Micro/images/56904.jpg,17
577,org/openml/www/datasets/44313/DOG_Micro/images/41252.jpg,16
578,org/openml/www/datasets/44313/DOG_Micro/images/178863.jpg,7
579,org/openml/www/datasets/44313/DOG_Micro/images/199582.jpg,5
580,org/openml/www/datasets/44313/DOG_Micro/images/130670.jpg,8
581,org/openml/www/datasets/44313/DOG_Micro/images/66036.jpg,16
582,org/openml/www/datasets/44313/DOG_Micro/images/141261.jpg,8
583,org/openml/www/datasets/44313/DOG_Micro/images/168225.jpg,5
584,org/openml/www/datasets/44313/DOG_Micro/images/129444.jpg,10
585,org/openml/www/datasets/44313/DOG_Micro/images/53252.jpg,0
586,org/openml/www/datasets/44313/DOG_Micro/images/74941.jpg,3
587,org/openml/www/datasets/44313/DOG_Micro/images/27431.jpg,0
588,org/openml/www/datasets/44313/DOG_Micro/images/126176.jpg,18
589,org/openml/www/datasets/44313/DOG_Micro/images/143194.jpg,16
590,org/openml/www/datasets/44313/DOG_Micro/images/193005.jpg,15
591,org/openml/www/datasets/44313/DOG_Micro/images/185897.jpg,9
592,org/openml/www/datasets/44313/DOG_Micro/images/165449.jpg,17
593,org/openml/www/datasets/44313/DOG_Micro/images/183235.jpg,0
594,org/openml/www/datasets/44313/DOG_Micro/images/175753.jpg,17
595,org/openml/www/datasets/44313/DOG_Micro/images/144097.jpg,17
596,org/openml/www/datasets/44313/DOG_Micro/images/45532.jpg,13
597,org/openml/www/datasets/44313/DOG_Micro/images/49933.jpg,12
598,org/openml/www/datasets/44313/DOG_Micro/images/129271.jpg,3
599,org/openml/www/datasets/44313/DOG_Micro/images/17624.jpg,18
600,org/openml/www/datasets/44313/DOG_Micro/images/139734.jpg,0
601,org/openml/www/datasets/44313/DOG_Micro/images/153379.jpg,1
602,org/openml/www/datasets/44313/DOG_Micro/images/114350.jpg,3
603,org/openml/www/datasets/44313/DOG_Micro/images/77067.jpg,5
604,org/openml/www/datasets/44313/DOG_Micro/images/154327.jpg,14
605,org/openml/www/datasets/44313/DOG_Micro/images/98248.jpg,13
606,org/openml/www/datasets/44313/DOG_Micro/images/75515.jpg,2
607,org/openml/www/datasets/44313/DOG_Micro/images/33576.jpg,8
