,images,labels
237,org/openml/www/datasets/44244/TEX_Micro/images/f620edbc-27ab-4ba8-bc2c-f43ce20baac3.jpg,12
238,org/openml/www/datasets/44244/TEX_Micro/images/156af327-a34c-433d-9a71-89eeae15e809.jpg,8
239,org/openml/www/datasets/44244/TEX_Micro/images/7f8cfbfa-4b90-46b5-b773-739980fdd37d.jpg,2
240,org/openml/www/datasets/44244/TEX_Micro/images/852b580c-babe-463d-bd39-aabcf0594672.jpg,19
241,org/openml/www/datasets/44244/TEX_Micro/images/53b9cfed-55c6-4491-a38b-4c0941f544b4.jpg,3
242,org/openml/www/datasets/44244/TEX_Micro/images/50d96c3f-a1c3-4c65-8ea4-e197d69442ff.jpg,18
243,org/openml/www/datasets/44244/TEX_Micro/images/61ae5b92-a4ff-45ef-b104-755779d91b21.jpg,10
244,org/openml/www/datasets/44244/TEX_Micro/images/242e7074-9514-4691-8cdf-4608bb4ddc8f.jpg,12
245,org/openml/www/datasets/44244/TEX_Micro/images/59951062-5894-4867-9a44-a4a1ae6ece63.jpg,4
246,org/openml/www/datasets/44244/TEX_Micro/images/ecd2901c-ba01-41e0-bd57-cca9462a1122.jpg,10
247,org/openml/www/datasets/44244/TEX_Micro/images/390a56d9-18af-4a7e-bc0f-2c09ed302e99.jpg,11
248,org/openml/www/datasets/44244/TEX_Micro/images/74e1739b-d14b-4147-a997-445d731458b2.jpg,17
249,org/openml/www/datasets/44244/TEX_Micro/images/ad234e2a-481e-4cec-94f0-26221ede1105.jpg,17
250,org/openml/www/datasets/44244/TEX_Micro/images/c7b4d4d1-5e53-4ce7-8020-21631f990e7d.jpg,9
251,org/openml/www/datasets/44244/TEX_Micro/images/f5d59590-50ca-467e-9f6e-7e237808e904.jpg,14
252,org/openml/www/datasets/44244/TEX_Micro/images/1f0bc3db-4973-4069-8595-5150505dd3ff.jpg,2
253,org/openml/www/datasets/44244/TEX_Micro/images/342de4ed-b0b6-4cee-a7d5-ccc862d357aa.jpg,12
254,org/openml/www/datasets/44244/TEX_Micro/images/a13c5f43-70c4-4f63-8ae5-17eed2f76591.jpg,8
255,org/openml/www/datasets/44244/TEX_Micro/images/b5f7f005-1f3a-437d-be62-635d8e167ea0.jpg,18
256,org/openml/www/datasets/44244/TEX_Micro/images/95b8e4d4-271f-4343-9585-3d92e0fee1cf.jpg,10
257,org/openml/www/datasets/44244/TEX_Micro/images/ed3cfa16-a8d9-4e19-9eac-ebea0da26075.jpg,10
258,org/openml/www/datasets/44244/TEX_Micro/images/954a6a6e-e167-4d66-a944-8e6d92e148e5.jpg,3
259,org/openml/www/datasets/44244/TEX_Micro/images/e6d8ae93-b676-4180-9849-4fac53a1df19.jpg,7
260,org/openml/www/datasets/44244/TEX_Micro/images/989ab9c9-4e4d-4b3d-8d71-e3e32b0a0242.jpg,0
261,org/openml/www/datasets/44244/TEX_Micro/images/2c9a50e1-10dc-4775-994b-06f3831c652e.jpg,19
262,org/openml/www/datasets/44244/TEX_Micro/images/675df3ff-a02e-405e-b5ea-5ccab426cb15.jpg,4
263,org/openml/www/datasets/44244/TEX_Micro/images/03b1721d-420d-4934-b0ec-26dc4542b956.jpg,2
264,org/openml/www/datasets/44244/TEX_Micro/images/6e4deb25-7074-40b9-9811-6041afce8dad.jpg,6
265,org/openml/www/datasets/44244/TEX_Micro/images/f9a31901-1fed-431f-9e6a-4a1369f1e601.jpg,11
266,org/openml/www/datasets/44244/TEX_Micro/images/f06af738-5140-4c4e-90cd-0f19f8579597.jpg,19
267,org/openml/www/datasets/44244/TEX_Micro/images/235461c3-cea3-4a88-b57c-1eacae8ddeed.jpg,6
268,org/openml/www/datasets/44244/TEX_Micro/images/f50bbf58-dc43-4e84-90e7-be7f6bcb6f9b.jpg,14
269,org/openml/www/datasets/44244/TEX_Micro/images/cd313df4-30b9-4584-8e44-7c7ae0118e45.jpg,14
270,org/openml/www/datasets/44244/TEX_Micro/images/a3cb55be-b643-4294-8783-810dad47148a.jpg,14
271,org/openml/www/datasets/44244/TEX_Micro/images/56ef7254-7eea-463b-8c66-cd9ca7945725.jpg,9
272,org/openml/www/datasets/44244/TEX_Micro/images/afad94d2-b2f3-4fcb-9e2d-39f2ddfb1f34.jpg,12
273,org/openml/www/datasets/44244/TEX_Micro/images/10c0d6ff-0480-403a-82a0-d9f8d6cf4f95.jpg,15
274,org/openml/www/datasets/44244/TEX_Micro/images/74147e11-42b8-4453-8318-0d373af44561.jpg,7
275,org/openml/www/datasets/44244/TEX_Micro/images/cff36e41-59f6-4850-880b-c89052477d12.jpg,0
276,org/openml/www/datasets/44244/TEX_Micro/images/d795af8f-dae8-4f8a-9c70-290366ad61a6.jpg,8
277,org/openml/www/datasets/44244/TEX_Micro/images/f2be29b2-1746-4f28-ad3c-df8d8b6ff58f.jpg,0
278,org/openml/www/datasets/44244/TEX_Micro/images/59c54ea3-04bc-4732-8b1e-070802f3ce73.jpg,6
279,org/openml/www/datasets/44244/TEX_Micro/images/38534826-681c-49d5-a1d0-8212e88ad97b.jpg,10
280,org/openml/www/datasets/44244/TEX_Micro/images/d42edd0b-f0e0-4126-9270-2060d8a9db49.jpg,11
281,org/openml/www/datasets/44244/TEX_Micro/images/643ebd22-e996-4146-a763-9770afbd6050.jpg,11
282,org/openml/www/datasets/44244/TEX_Micro/images/eaff4ee6-1420-466c-883a-792c19651a62.jpg,8
283,org/openml/www/datasets/44244/TEX_Micro/images/be2cbd3d-756d-4b4c-adf5-2249f8d63cee.jpg,15
284,org/openml/www/datasets/44244/TEX_Micro/images/cc7b4590-54c5-419b-a5af-18a286b7f844.jpg,11
285,org/openml/www/datasets/44244/TEX_Micro/images/e5531f57-58b8-4097-9fc8-9bf311d61986.jpg,2
286,org/openml/www/datasets/44244/TEX_Micro/images/92921ce2-720c-453c-ad41-1aa2e0032792.jpg,2
287,org/openml/www/datasets/44244/TEX_Micro/images/827d08a3-ad1e-4540-adf2-02a881707b73.jpg,8
288,org/openml/www/datasets/44244/TEX_Micro/images/d50b0e30-c1a8-4a36-adae-98cc96cbe329.jpg,8
289,org/openml/www/datasets/44244/TEX_Micro/images/f45edcf8-894b-45cb-9c24-7609b248c362.jpg,15
290,org/openml/www/datasets/44244/TEX_Micro/images/3ed9cd8a-5e0d-4252-a888-9e7f5f66b06c.jpg,8
291,org/openml/www/datasets/44244/TEX_Micro/images/17a946ed-5543-40a6-8072-b647ffcc296c.jpg,11
292,org/openml/www/datasets/44244/TEX_Micro/images/9c96c0eb-8c07-44ee-bdc5-0ba62d45da62.jpg,15
293,org/openml/www/datasets/44244/TEX_Micro/images/aaccfd68-04c0-42cf-9889-adf32c4692c9.jpg,15
294,org/openml/www/datasets/44244/TEX_Micro/images/5fb441af-05ec-49b4-9426-1083b3ebc20b.jpg,3
295,org/openml/www/datasets/44244/TEX_Micro/images/33fc4f9a-2526-4ea3-9d1c-387cbfb819aa.jpg,19
296,org/openml/www/datasets/44244/TEX_Micro/images/5e7b7780-3263-42d6-b10a-b9a61f5bfd90.jpg,16
297,org/openml/www/datasets/44244/TEX_Micro/images/833af23d-7899-430f-909c-9b1a50986ab0.jpg,7
298,org/openml/www/datasets/44244/TEX_Micro/images/cc2f3d15-96da-4e57-a11c-6e038d040029.jpg,2
299,org/openml/www/datasets/44244/TEX_Micro/images/5c3e1115-0ec3-468a-bdd2-b237e0cb1243.jpg,13
300,org/openml/www/datasets/44244/TEX_Micro/images/df86d27c-e038-47e0-b856-e7d0dde4f211.jpg,10
301,org/openml/www/datasets/44244/TEX_Micro/images/18e67dc2-4891-4580-a995-22eaf0528239.jpg,6
302,org/openml/www/datasets/44244/TEX_Micro/images/c3132d6f-573c-4b80-8258-8d8fa4e8f57f.jpg,13
303,org/openml/www/datasets/44244/TEX_Micro/images/b33cf820-136c-4aa7-8b34-552fe29a6488.jpg,9
304,org/openml/www/datasets/44244/TEX_Micro/images/18ddf8ea-aecd-4276-b8b0-ad64f866e318.jpg,2
305,org/openml/www/datasets/44244/TEX_Micro/images/7b6440af-45a0-4c05-9ea1-026225eab48f.jpg,5
306,org/openml/www/datasets/44244/TEX_Micro/images/76e6709a-db5c-41e6-be3d-bade6599fbed.jpg,16
307,org/openml/www/datasets/44244/TEX_Micro/images/7a19ed83-289a-4162-a5dd-94586c0c740b.jpg,11
308,org/openml/www/datasets/44244/TEX_Micro/images/12dac7ad-9619-43ee-9f75-e13ec28570dd.jpg,11
309,org/openml/www/datasets/44244/TEX_Micro/images/bf37a47b-6a0c-499d-9dae-4d7df4cf5b79.jpg,4
310,org/openml/www/datasets/44244/TEX_Micro/images/02631ff9-517a-4fe4-9eeb-2147115cbf40.jpg,3
311,org/openml/www/datasets/44244/TEX_Micro/images/a7fbde7d-a816-4aa3-b3d7-f57f9e4b7b5e.jpg,13
312,org/openml/www/datasets/44244/TEX_Micro/images/1795b649-6495-488a-8941-7d08c239f96f.jpg,5
313,org/openml/www/datasets/44244/TEX_Micro/images/afe49d08-021c-4a1f-89a1-9b61f636d955.jpg,16
314,org/openml/www/datasets/44244/TEX_Micro/images/c19ea2d5-daec-463a-a500-230ba0a36321.jpg,18
315,org/openml/www/datasets/44244/TEX_Micro/images/179af84a-0278-4e78-b938-2e84fbe524a1.jpg,5
316,org/openml/www/datasets/44244/TEX_Micro/images/ce6a0c47-b0ba-4b56-a8e6-c68c95207c44.jpg,11
317,org/openml/www/datasets/44244/TEX_Micro/images/7c6f7797-f73a-474a-978f-9ee13509bc1f.jpg,17
318,org/openml/www/datasets/44244/TEX_Micro/images/12751e39-7637-4bff-9273-d34fa7364c94.jpg,16
319,org/openml/www/datasets/44244/TEX_Micro/images/989b6dc4-e453-4c03-9b30-fd39a6bf9438.jpg,1
320,org/openml/www/datasets/44244/TEX_Micro/images/ba5ba483-249f-402f-a07e-09b994297100.jpg,1
321,org/openml/www/datasets/44244/TEX_Micro/images/fde4b408-7c1e-4bce-875f-f2b70b286753.jpg,13
322,org/openml/www/datasets/44244/TEX_Micro/images/ad56b67d-9dd2-493e-98b3-f1fb3beee9cb.jpg,0
323,org/openml/www/datasets/44244/TEX_Micro/images/ef26a84b-b29c-47f5-b521-5ec7ac7bd2ce.jpg,3
324,org/openml/www/datasets/44244/TEX_Micro/images/f4a28a17-a269-4230-be5f-c48daccbb9d6.jpg,10
325,org/openml/www/datasets/44244/TEX_Micro/images/eb0fe630-118d-4224-b114-16dc63330c2d.jpg,14
326,org/openml/www/datasets/44244/TEX_Micro/images/56f32659-e38b-4b5a-9aba-8350e58f9ba6.jpg,2
327,org/openml/www/datasets/44244/TEX_Micro/images/9398bd4d-ccd8-44a3-ba6b-68b3bc08e95e.jpg,8
328,org/openml/www/datasets/44244/TEX_Micro/images/260a1f5c-d67e-4acc-b610-54edee44f7f0.jpg,18
329,org/openml/www/datasets/44244/TEX_Micro/images/8b6913d0-81e1-4ca8-b18d-2db09b161fd1.jpg,13
330,org/openml/www/datasets/44244/TEX_Micro/images/7ced3c1a-8a4e-4644-a62c-f5634d42730e.jpg,18
331,org/openml/www/datasets/44244/TEX_Micro/images/823997f6-170c-4172-8619-f6199e8bb6f0.jpg,15
332,org/openml/www/datasets/44244/TEX_Micro/images/47d16130-c029-40bf-abd6-0f218acc65b4.jpg,17
333,org/openml/www/datasets/44244/TEX_Micro/images/997ee9b5-eaf8-4c0f-9f24-3c5d8d812aef.jpg,7
334,org/openml/www/datasets/44244/TEX_Micro/images/2971aaaf-e973-45ad-aa4c-08c8063c157e.jpg,19
335,org/openml/www/datasets/44244/TEX_Micro/images/178f2393-9900-45b0-a766-6f371f18f168.jpg,4
336,org/openml/www/datasets/44244/TEX_Micro/images/66322b8f-ad78-47fe-b1e7-9b555641d8b5.jpg,14
337,org/openml/www/datasets/44244/TEX_Micro/images/fe162149-f835-46b6-af09-fce792d17c6f.jpg,11
338,org/openml/www/datasets/44244/TEX_Micro/images/191b63c5-247f-47d0-9057-d34281504e66.jpg,19
339,org/openml/www/datasets/44244/TEX_Micro/images/d9f71eb6-496a-4d0e-9849-092341c624f4.jpg,3
340,org/openml/www/datasets/44244/TEX_Micro/images/e1c81989-5f30-4fda-9df5-d8c075db5933.jpg,0
341,org/openml/www/datasets/44244/TEX_Micro/images/59034846-a0fe-476a-8ef2-c5cad5af5dd2.jpg,15
342,org/openml/www/datasets/44244/TEX_Micro/images/28d9e085-aa4c-42b1-8bcf-a5a13b096683.jpg,18
343,org/openml/www/datasets/44244/TEX_Micro/images/b49112ed-21df-4566-97ec-7527d9b30fae.jpg,4
344,org/openml/www/datasets/44244/TEX_Micro/images/1523cce4-6a86-4ad2-88c3-44b536989105.jpg,5
345,org/openml/www/datasets/44244/TEX_Micro/images/3f1a519d-5c54-434e-9511-2b8b475c8465.jpg,2
346,org/openml/www/datasets/44244/TEX_Micro/images/d9935f53-838f-4f0a-9543-3f1c91d494a4.jpg,16
347,org/openml/www/datasets/44244/TEX_Micro/images/dc0a6897-0e44-4e87-ba9d-1de49c05fb5f.jpg,0
348,org/openml/www/datasets/44244/TEX_Micro/images/3fd17cb1-4c0d-4a72-b42c-9e065a7b4928.jpg,10
349,org/openml/www/datasets/44244/TEX_Micro/images/f0418af8-2cba-4b63-9453-b843c68a736e.jpg,17
350,org/openml/www/datasets/44244/TEX_Micro/images/7ea446a2-021a-41b1-937e-50fe11b3200f.jpg,5
351,org/openml/www/datasets/44244/TEX_Micro/images/3734baae-b516-4893-a112-06ddb2c81952.jpg,13
352,org/openml/www/datasets/44244/TEX_Micro/images/20e21637-0c4f-4f7e-bba1-992058022fb2.jpg,9
353,org/openml/www/datasets/44244/TEX_Micro/images/00324e14-d36c-4231-97e1-ae5015001ac3.jpg,9
354,org/openml/www/datasets/44244/TEX_Micro/images/48307062-30a1-40a0-9e2e-dd6379bcec3c.jpg,16
355,org/openml/www/datasets/44244/TEX_Micro/images/fa13c7d0-830f-49fb-ab21-782d82ce54de.jpg,2
356,org/openml/www/datasets/44244/TEX_Micro/images/4fa2b99f-b306-4377-b0d0-7c3b2f74795d.jpg,9
357,org/openml/www/datasets/44244/TEX_Micro/images/504da486-5b4e-435b-adc3-cb049b83a3a4.jpg,17
358,org/openml/www/datasets/44244/TEX_Micro/images/57f96732-c1c6-4582-aff1-ed60254f09da.jpg,13
359,org/openml/www/datasets/44244/TEX_Micro/images/91974b5a-9064-45c8-85e4-3d56b53faa57.jpg,3
360,org/openml/www/datasets/44244/TEX_Micro/images/9313d6e6-b7e8-46b8-8c49-0f60d2be6eb6.jpg,8
361,org/openml/www/datasets/44244/TEX_Micro/images/f3a6a91a-0183-4b2a-94fa-69bffd8be6cd.jpg,19
362,org/openml/www/datasets/44244/TEX_Micro/images/e8182c54-8eef-4656-a4ee-78ba6be01a1f.jpg,14
363,org/openml/www/datasets/44244/TEX_Micro/images/76a92946-b0d2-4ad1-b822-c11335a78e0c.jpg,13
364,org/openml/www/datasets/44244/TEX_Micro/images/d76e8f60-5898-4033-bdc7-365b8a423e5e.jpg,10
365,org/openml/www/datasets/44244/TEX_Micro/images/2f9c632a-d8bd-423e-b32b-2b6ba5c5c765.jpg,8
366,org/openml/www/datasets/44244/TEX_Micro/images/60e4eef5-10b0-4203-98ca-732597cab890.jpg,14
367,org/openml/www/datasets/44244/TEX_Micro/images/057d3226-126d-4a19-98e0-b58a5cf060d3.jpg,12
368,org/openml/www/datasets/44244/TEX_Micro/images/7fe5646a-c733-476f-a2ba-1151343443d5.jpg,7
369,org/openml/www/datasets/44244/TEX_Micro/images/57b96285-790f-4865-8871-266928e3fe83.jpg,13
370,org/openml/www/datasets/44244/TEX_Micro/images/fbe24f0b-6eb1-4b39-a520-70ef43458f42.jpg,17
371,org/openml/www/datasets/44244/TEX_Micro/images/0d4d90a7-0169-4b30-8b50-227ca1de9346.jpg,16
372,org/openml/www/datasets/44244/TEX_Micro/images/c972f606-a326-43cc-b77e-03f48108f74c.jpg,10
373,org/openml/www/datasets/44244/TEX_Micro/images/6c08b7ac-2080-4230-8b6d-a44a44798335.jpg,6
374,org/openml/www/datasets/44244/TEX_Micro/images/8464952f-45e9-47a7-9bf1-1978df910fe4.jpg,3
375,org/openml/www/datasets/44244/TEX_Micro/images/cb505ec7-04d0-482a-af14-30633f9ea46a.jpg,7
376,org/openml/www/datasets/44244/TEX_Micro/images/16adceaf-2702-4221-929e-a58319352a45.jpg,18
377,org/openml/www/datasets/44244/TEX_Micro/images/27c4d4c8-3622-4015-a749-9662e0c6776d.jpg,5
378,org/openml/www/datasets/44244/TEX_Micro/images/ad3e07a2-3610-427e-ac99-e83d256b98ce.jpg,5
379,org/openml/www/datasets/44244/TEX_Micro/images/ae5c6870-677f-4d30-bb99-79e3a419efb5.jpg,3
380,org/openml/www/datasets/44244/TEX_Micro/images/8ea1f49c-8cae-4815-a14d-9f54bfb5b9a7.jpg,16
381,org/openml/www/datasets/44244/TEX_Micro/images/8332facd-734b-4590-b44d-d0efb682099a.jpg,14
382,org/openml/www/datasets/44244/TEX_Micro/images/0d4546e7-7330-44bd-a568-bf51c87a1f2f.jpg,18
383,org/openml/www/datasets/44244/TEX_Micro/images/6f4d9ff0-cbb5-4886-a3ae-0845f489d711.jpg,10
384,org/openml/www/datasets/44244/TEX_Micro/images/2473c8d1-09ee-4247-91fa-9553179f74fb.jpg,8
385,org/openml/www/datasets/44244/TEX_Micro/images/761eac9e-5ccc-452c-8e6c-935a52a4fb7b.jpg,1
386,org/openml/www/datasets/44244/TEX_Micro/images/950e0413-c4e5-4438-ac93-5d62b0c683bb.jpg,13
387,org/openml/www/datasets/44244/TEX_Micro/images/5cbe23e8-335a-4751-858d-35f931156743.jpg,12
388,org/openml/www/datasets/44244/TEX_Micro/images/1583661f-e898-47f9-bcb6-5f3caeaa7363.jpg,9
389,org/openml/www/datasets/44244/TEX_Micro/images/e71e6d42-b018-437c-b163-75cc091a2a14.jpg,2
390,org/openml/www/datasets/44244/TEX_Micro/images/2b3ee815-c4d3-468b-a18f-b6d529e189c6.jpg,9
391,org/openml/www/datasets/44244/TEX_Micro/images/3cd86302-f187-4f7c-ab01-9d0a541155ff.jpg,13
392,org/openml/www/datasets/44244/TEX_Micro/images/27b77cbb-2b67-420e-9046-d5ad25102223.jpg,0
393,org/openml/www/datasets/44244/TEX_Micro/images/284d50b4-f3ab-4c4e-9b0b-56144c7491f8.jpg,14
394,org/openml/www/datasets/44244/TEX_Micro/images/028da27b-104a-4b3b-ba7c-55f73d48bf9c.jpg,1
395,org/openml/www/datasets/44244/TEX_Micro/images/8c899fdb-1444-49f6-8d2e-2820952416b3.jpg,15
396,org/openml/www/datasets/44244/TEX_Micro/images/c9718800-8d20-42fe-86e8-11fe861231ae.jpg,2
397,org/openml/www/datasets/44244/TEX_Micro/images/b4ba3bc4-b0ad-4809-b56d-4ab07a5e5330.jpg,19
398,org/openml/www/datasets/44244/TEX_Micro/images/669cfbcd-a5a7-425a-bf7c-53b5cd170159.jpg,18
399,org/openml/www/datasets/44244/TEX_Micro/images/bc3ae387-137c-4a24-b2f3-c6a494504c13.jpg,1
400,org/openml/www/datasets/44244/TEX_Micro/images/8897ca9a-468c-43c2-ae2f-1a0455348e16.jpg,15
401,org/openml/www/datasets/44244/TEX_Micro/images/e2956db7-4272-495f-9c86-896b0fe20d7e.jpg,1
402,org/openml/www/datasets/44244/TEX_Micro/images/5bc44aed-8a89-472e-ad07-987b7dff65fb.jpg,0
403,org/openml/www/datasets/44244/TEX_Micro/images/5d3603a1-842e-4b5e-a04e-30e7339e6829.jpg,1
404,org/openml/www/datasets/44244/TEX_Micro/images/66ae4674-a096-495a-9dc9-ec8f826644f0.jpg,7
405,org/openml/www/datasets/44244/TEX_Micro/images/1cffe0cb-c48d-4cae-aee2-82ea70dc074d.jpg,8
406,org/openml/www/datasets/44244/TEX_Micro/images/9e224d31-2a7d-41d2-9b5d-7cec0574b7b5.jpg,18
407,org/openml/www/datasets/44244/TEX_Micro/images/63bc1db2-3ddd-4b3e-8088-c0a722eca53f.jpg,15
408,org/openml/www/datasets/44244/TEX_Micro/images/d525263d-9bc7-4856-b436-df3d96d8da42.jpg,18
409,org/openml/www/datasets/44244/TEX_Micro/images/6418aef5-11f8-432c-b361-5d4f3fa5d4c6.jpg,11
410,org/openml/www/datasets/44244/TEX_Micro/images/1b9a963e-2152-4566-be94-0f8862b545be.jpg,19
411,org/openml/www/datasets/44244/TEX_Micro/images/e2bd6e9d-bacb-494e-961d-3df510954e01.jpg,2
412,org/openml/www/datasets/44244/TEX_Micro/images/3c836173-f534-4d56-8eee-4a6bfba74aa5.jpg,0
413,org/openml/www/datasets/44244/TEX_Micro/images/b4c7cda6-9c28-4e18-99f0-c87450ca5f98.jpg,17
414,org/openml/www/datasets/44244/TEX_Micro/images/7afa5e0c-cc82-40df-9281-e71123197521.jpg,15
415,org/openml/www/datasets/44244/TEX_Micro/images/3651a6a2-3046-40d4-be8b-718c1916f384.jpg,8
416,org/openml/www/datasets/44244/TEX_Micro/images/6bfaf8b6-e339-4dec-9afc-7ad35f42c609.jpg,12
417,org/openml/www/datasets/44244/TEX_Micro/images/992a22c8-506a-454e-95fb-1b8094287fa4.jpg,9
418,org/openml/www/datasets/44244/TEX_Micro/images/6a602b63-481a-4c80-a7bc-c798a4c06820.jpg,4
419,org/openml/www/datasets/44244/TEX_Micro/images/79396130-96f4-4c15-bffb-5eb036dafe5b.jpg,5
420,org/openml/www/datasets/44244/TEX_Micro/images/446ec6a7-02c8-4290-bf67-6a34024eb9b9.jpg,5
421,org/openml/www/datasets/44244/TEX_Micro/images/14c21665-e0b6-472f-a661-e51d9ebfce8c.jpg,19
422,org/openml/www/datasets/44244/TEX_Micro/images/5bf04401-e943-4a80-a4ef-fad6aeb87a13.jpg,1
423,org/openml/www/datasets/44244/TEX_Micro/images/96460348-ee4e-4c1e-940f-19444f9915f4.jpg,0
424,org/openml/www/datasets/44244/TEX_Micro/images/9a0e28b3-dfc5-46d1-b55f-6519744934b6.jpg,17
425,org/openml/www/datasets/44244/TEX_Micro/images/79ab9f48-c75e-4346-82b9-646534ac581b.jpg,14
426,org/openml/www/datasets/44244/TEX_Micro/images/ac48f7ba-f9ee-4720-b0f1-3f981c2e198f.jpg,4
427,org/openml/www/datasets/44244/TEX_Micro/images/69acaa0b-d8f8-4e2f-bbba-1dad35da4848.jpg,18
428,org/openml/www/datasets/44244/TEX_Micro/images/8322da54-b54f-422a-9779-828cdc70daca.jpg,14
429,org/openml/www/datasets/44244/TEX_Micro/images/bc1decc1-d49e-4d7c-aa86-ed87841f8c3b.jpg,6
430,org/openml/www/datasets/44244/TEX_Micro/images/809558ef-bd83-4f0b-ac2b-450a7897ca90.jpg,14
431,org/openml/www/datasets/44244/TEX_Micro/images/920a3121-826f-4e70-8813-6d602bfb1963.jpg,3
432,org/openml/www/datasets/44244/TEX_Micro/images/37e5ae35-7526-4bd1-9770-c39808c47a7e.jpg,13
433,org/openml/www/datasets/44244/TEX_Micro/images/4f43a32f-75f6-44b1-8f65-7c067317ee00.jpg,9
434,org/openml/www/datasets/44244/TEX_Micro/images/8abeaeb4-9896-44b6-9fb8-d8308927c695.jpg,17
435,org/openml/www/datasets/44244/TEX_Micro/images/f3d1abbc-0cda-47cd-a8d0-89e5c60fcdf7.jpg,13
436,org/openml/www/datasets/44244/TEX_Micro/images/0f7e2762-0471-4a3a-b0ed-a354af278129.jpg,5
437,org/openml/www/datasets/44244/TEX_Micro/images/b2176856-0df1-4268-b210-39763f98428b.jpg,5
438,org/openml/www/datasets/44244/TEX_Micro/images/41a25be4-d718-4971-b79a-6766b47fd6fb.jpg,4
439,org/openml/www/datasets/44244/TEX_Micro/images/aabdcf1a-4819-450c-aae0-1fb27f06ffaa.jpg,17
440,org/openml/www/datasets/44244/TEX_Micro/images/7a176c44-73d1-4452-bae4-cf5fc688a664.jpg,19
441,org/openml/www/datasets/44244/TEX_Micro/images/8499b68c-1ec7-436c-9877-33db84497a82.jpg,17
442,org/openml/www/datasets/44244/TEX_Micro/images/32bf7f12-0078-4697-a239-15e2efb9e1f2.jpg,1
443,org/openml/www/datasets/44244/TEX_Micro/images/02fb4f69-4344-4270-a254-95baeacde826.jpg,9
444,org/openml/www/datasets/44244/TEX_Micro/images/c1be2fe6-fc81-478e-848c-291e036d9238.jpg,13
445,org/openml/www/datasets/44244/TEX_Micro/images/5db10621-0b56-4764-bf8e-80233e2ac87f.jpg,7
446,org/openml/www/datasets/44244/TEX_Micro/images/2ec04507-d5c4-48a7-af7a-9ea9659a86b5.jpg,19
447,org/openml/www/datasets/44244/TEX_Micro/images/6eb74e17-a84f-43c6-a40c-950caa8e04d6.jpg,0
448,org/openml/www/datasets/44244/TEX_Micro/images/0c965992-4297-4d1b-b6f1-b4434200cfff.jpg,1
449,org/openml/www/datasets/44244/TEX_Micro/images/9945bbfa-94fc-442a-aff3-33d3263bd80c.jpg,16
450,org/openml/www/datasets/44244/TEX_Micro/images/f1ae246f-f7e2-48b9-9759-5d7d41544c04.jpg,12
451,org/openml/www/datasets/44244/TEX_Micro/images/c81df8c6-4fd6-42d1-8644-699326210496.jpg,11
452,org/openml/www/datasets/44244/TEX_Micro/images/b83985cb-7814-49c5-aea7-5cb0c711dc88.jpg,14
453,org/openml/www/datasets/44244/TEX_Micro/images/a508afbe-6f72-4e15-b9c7-5c4bacd41b93.jpg,9
454,org/openml/www/datasets/44244/TEX_Micro/images/4963f23a-c090-4f68-8019-49e7f327fdab.jpg,19
455,org/openml/www/datasets/44244/TEX_Micro/images/116c5003-b229-4d33-a3c0-c412e75a6f18.jpg,12
456,org/openml/www/datasets/44244/TEX_Micro/images/6b1079c1-06ff-47b1-a53c-f70c3be40b56.jpg,3
457,org/openml/www/datasets/44244/TEX_Micro/images/706b85ff-8e7e-42ee-9c39-f6ffc12ba1b0.jpg,11
458,org/openml/www/datasets/44244/TEX_Micro/images/49bbacf9-d9ba-420f-afe9-656650e2e317.jpg,6
459,org/openml/www/datasets/44244/TEX_Micro/images/03e7538e-c8ea-4b88-beb8-c334a484ad48.jpg,10
460,org/openml/www/datasets/44244/TEX_Micro/images/e45d3c9f-c3d0-42a0-9a5c-6d1948609c59.jpg,14
461,org/openml/www/datasets/44244/TEX_Micro/images/c496d707-b3c5-4053-b65c-bccf3d6af87b.jpg,11
462,org/openml/www/datasets/44244/TEX_Micro/images/760cfbfe-ce9d-4d99-8a52-e29f14202a4c.jpg,13
463,org/openml/www/datasets/44244/TEX_Micro/images/6f2c60e4-5d85-4b1c-9813-887ceeb3656d.jpg,6
464,org/openml/www/datasets/44244/TEX_Micro/images/8028de87-c820-48dc-90f6-0a6be2162969.jpg,0
465,org/openml/www/datasets/44244/TEX_Micro/images/066d30bf-f885-4abf-98c6-b75fe34d06dd.jpg,9
466,org/openml/www/datasets/44244/TEX_Micro/images/b29a13da-9ebb-45d2-b586-3e35aaca4d22.jpg,12
467,org/openml/www/datasets/44244/TEX_Micro/images/36d9be69-6df2-48db-b6b4-9a334b1260ef.jpg,6
468,org/openml/www/datasets/44244/TEX_Micro/images/13fc95bc-a2bf-44c4-956f-317730b0568d.jpg,4
469,org/openml/www/datasets/44244/TEX_Micro/images/ca830f8e-fe20-4ce1-94df-1d7246b1ea2c.jpg,4
470,org/openml/www/datasets/44244/TEX_Micro/images/f29ec070-f2c7-4567-871f-c49bbcb85311.jpg,4
471,org/openml/www/datasets/44244/TEX_Micro/images/fbebd417-5c22-4791-aff5-22c6c584db67.jpg,17
472,org/openml/www/datasets/44244/TEX_Micro/images/1b8c8e12-0a9b-4450-a498-e40a1dcb7b53.jpg,13
473,org/openml/www/datasets/44244/TEX_Micro/images/553f8fe1-1705-4933-bd5d-ae3e5ba2ccaf.jpg,16
