,images,labels
297,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_101_002642_01417.png,10
298,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_146_184947_02353.png,14
299,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_087_083850_05447.png,8
300,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_067_224713_01355.png,11
301,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_009_221223_04916.png,3
302,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_262_125811_00619.png,0
303,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_024_094617_01498.png,5
304,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_325_230315_01174.png,11
305,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_272_000827_00658.png,18
306,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_269_204116_00069.png,1
307,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_055_014047_04257.png,13
308,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_237_195716_03439.png,9
309,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_352_092339_03810.png,3
310,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_288_195758_05074.png,11
311,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_350_074040_01067.png,19
312,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_326_181649_04182.png,3
313,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_194_144330_01217.png,11
314,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_346_200422_01210.png,3
315,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_188_154936_04546.png,4
316,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_029_072437_03938.png,5
317,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_288_171044_02501.png,1
318,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_030_182304_00308.png,10
319,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_350_074040_00060.png,8
320,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_240_162030_00251.png,18
321,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_085_053455_04155.png,6
322,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_191_183259_01017.png,17
323,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_006_010818_01393.png,13
324,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_183_101331_01751.png,1
325,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_349_180348_00165.png,15
326,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_060_001013_02023.png,10
327,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_218_001524_03782.png,0
328,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_277_032041_04255.png,17
329,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_072_003302_02811.png,15
330,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_239_191708_02362.png,0
331,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_228_011429_02398.png,12
332,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_343_211257_04212.png,6
333,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_269_210427_03676.png,18
334,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_024_092305_01051.png,5
335,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_354_193915_00810.png,15
336,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_280_002433_01605.png,5
337,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_102_150441_03911.png,16
338,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_288_193443_02734.png,11
339,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_284_171849_03498.png,5
340,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_235_180640_05549.png,19
341,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_022_002654_02356.png,14
342,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_057_135924_00469.png,8
343,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_142_022144_02357.png,7
344,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_206_002806_02204.png,5
345,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_352_090027_01936.png,3
346,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_135_192238_04178.png,10
347,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_218_025824_04979.png,12
348,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_199_143321_02736.png,0
349,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_011_174553_01040.png,15
350,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_242_004042_02618.png,19
351,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_239_185422_02280.png,16
352,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_025_195855_00337.png,15
353,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_122_214453_03624.png,10
354,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_237_021121_00054.png,18
355,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_221_103446_04402.png,11
356,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_271_192550_01769.png,18
357,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_361_061143_01640.png,15
358,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_114_065042_04312.png,16
359,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_066_183442_00226.png,9
360,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_001_083957_00187.png,6
361,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_036_181442_01795.png,5
362,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_270_191038_01077.png,1
363,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_148_184608_03446.png,2
364,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_122_025845_01204.png,14
365,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_272_024038_03449.png,6
366,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_114_123452_00788.png,0
367,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_307_213648_00894.png,4
368,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_072_032705_04014.png,14
369,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_145_001551_03203.png,5
370,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_295_000750_00190.png,5
371,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_122_204034_00488.png,16
372,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_326_184000_09497.png,3
373,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_192_191234_02237.png,11
374,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_135_175339_03319.png,10
375,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_271_190405_01148.png,18
376,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_158_000036_00437.png,1
377,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_292_003918_05413.png,12
378,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_328_223457_10678.png,6
379,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_194_024553_01065.png,14
380,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_194_004923_02889.png,14
381,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_282_203258_00625.png,18
382,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_279_221512_01236.png,0
383,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_057_133610_00365.png,8
384,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_095_031541_04288.png,14
385,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_269_201802_00899.png,1
386,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_288_173355_00075.png,1
387,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_085_072320_03755.png,6
388,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_078_185738_03464.png,9
389,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_025_195855_00645.png,3
390,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_111_205116_01302.png,9
391,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_184_211057_03996.png,12
392,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_318_031734_01234.png,15
393,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_262_121153_00317.png,1
394,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_326_173024_00187.png,3
395,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_036_183757_00971.png,8
396,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_276_185819_06909.png,12
397,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_267_002056_02848.png,12
398,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_295_000750_00550.png,5
399,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_325_224041_02073.png,5
400,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_184_211057_02586.png,12
401,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_270_193351_03664.png,18
402,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_029_070125_00041.png,9
403,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_239_191708_03601.png,1
404,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_045_181403_03018.png,10
405,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_085_051246_04432.png,6
406,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_144_013228_04065.png,4
407,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_240_172538_01297.png,7
408,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_318_192854_01090.png,1
409,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_172_174135_00427.png,2
410,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_122_025845_01416.png,14
411,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_262_012622_01914.png,0
412,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_284_210748_00199.png,9
413,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_044_175113_01286.png,8
414,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_045_005405_00207.png,5
415,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_267_034954_05497.png,12
416,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_132_031300_00196.png,13
417,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_233_204452_03572.png,7
418,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_051_195300_03342.png,10
419,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_036_181442_03797.png,5
420,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_295_002935_01263.png,1
421,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_135_170324_00237.png,2
422,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_326_033805_01832.png,10
423,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_326_175336_05917.png,3
424,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_343_170548_03834.png,6
425,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_318_002657_00614.png,19
426,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_204_183605_01752.png,11
427,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_277_093156_00961.png,17
428,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_114_032355_04887.png,16
429,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_318_184658_05871.png,17
430,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_174_080447_03870.png,0
431,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_002_203908_01819.png,3
432,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_218_003836_01097.png,17
433,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_060_062630_00350.png,8
434,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_136_185343_00139.png,4
435,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_057_184322_00523.png,8
436,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_352_094651_04684.png,3
437,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_032_183908_00583.png,15
438,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_194_135924_07156.png,17
439,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_183_004712_01078.png,1
440,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_051_005834_00358.png,11
441,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_030_164131_00065.png,10
442,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_238_221441_00053.png,12
443,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_326_194937_03390.png,3
444,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_177_204001_03329.png,4
445,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_122_214453_00866.png,15
446,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_352_094651_05663.png,3
447,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_016_193413_04053.png,8
448,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_271_181849_02445.png,19
449,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_167_022908_01115.png,12
450,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_295_000750_00892.png,9
451,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_273_135412_01493.png,19
452,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_326_033805_00121.png,10
453,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_331_150331_00581.png,3
454,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_295_062703_00230.png,0
455,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_259_190513_01301.png,11
456,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_011_183214_00008.png,15
457,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_101_000456_01089.png,13
458,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_271_173707_01719.png,18
459,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_259_190513_00756.png,7
460,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_009_214911_04734.png,15
461,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_248_004347_02720.png,5
462,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_105_184621_00370.png,16
463,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_318_035238_00972.png,3
464,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_240_175630_03174.png,7
465,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_218_192314_00343.png,0
466,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_218_025824_04921.png,12
467,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_218_034450_02877.png,12
468,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_255_164829_05533.png,7
469,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_094_132943_01818.png,13
470,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_354_191732_02335.png,15
471,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_116_211159_00771.png,6
472,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_095_001923_02475.png,16
473,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_235_190731_00216.png,11
474,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_001_024805_00802.png,13
475,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_146_184947_00825.png,14
476,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_271_034223_00007.png,11
477,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_135_162040_00836.png,10
478,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_343_172900_01750.png,5
479,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_271_192550_00472.png,18
480,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_025_195855_00451.png,8
481,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_132_164328_00018.png,2
482,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_225_193952_00675.png,2
483,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_170_003921_01736.png,1
484,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_354_200806_00221.png,10
485,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_354_191732_00304.png,15
486,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_269_210427_04872.png,18
487,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_258_181419_00640.png,14
488,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_282_010012_00493.png,0
489,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_002_201555_01411.png,3
490,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_210_160353_01045.png,7
491,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_282_023254_00101.png,0
492,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_172_174135_00085.png,13
493,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_010_012232_01875.png,13
494,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_006_201718_01795.png,5
495,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_256_192212_03544.png,18
496,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_120_160452_02311.png,10
497,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_271_182037_00116.png,18
498,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2014_277_165430_07069.png,12
499,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_361_021342_01649.png,13
500,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_211_155709_07197.png,12
501,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_240_171508_03858.png,2
502,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_269_204116_00139.png,1
503,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_194_002638_01129.png,14
504,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_016_193413_03635.png,8
505,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_165_185801_00811.png,2
506,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_183_000344_01085.png,1
507,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_215_002526_06334.png,11
508,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_145_031538_01083.png,14
509,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_165_183934_01694.png,10
510,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_326_004432_02421.png,11
511,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_255_190756_01383.png,7
512,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_001_021207_00354.png,14
513,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_295_024017_01525.png,6
514,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_145_003908_02487.png,9
515,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_016_191101_00034.png,8
516,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_270_195703_00523.png,4
517,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_194_000323_03091.png,9
518,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_101_074131_00008.png,16
519,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_294_145539_03386.png,12
520,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_045_162938_03342.png,10
521,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_192_191234_03512.png,0
522,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_303_202320_01122.png,4
523,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_272_003012_00578.png,18
524,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_295_005130_00109.png,18
525,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_270_180223_04109.png,7
526,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_058_032122_00588.png,15
527,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_051_005834_01811.png,11
528,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_034_140026_04926.png,5
529,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_132_005343_02388.png,10
530,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_046_185848_00293.png,9
531,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_198_223522_01382.png,2
532,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_325_230315_03372.png,3
533,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_032_175539_00057.png,16
534,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_285_181053_01741.png,4
535,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_144_152228_01333.png,15
536,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_361_030817_02140.png,14
537,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_242_010357_04131.png,19
538,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_363_002526_01822.png,13
539,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_001_004404_03221.png,15
540,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_116_213522_00438.png,14
541,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_285_184513_00709.png,18
542,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_044_170700_00104.png,8
543,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_319_024932_03187.png,13
544,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_262_125811_05070.png,14
545,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_156_004728_02540.png,9
546,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_045_184523_00079.png,8
547,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_001_023543_01923.png,16
548,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_180_180300_01122.png,4
549,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_271_170746_00765.png,18
550,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_001_083957_00235.png,9
551,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_187_181351_06841.png,11
552,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_085_084935_00617.png,16
553,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_347_020959_00910.png,13
554,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_016_193413_03690.png,8
555,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_353_200517_04844.png,5
556,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_256_174919_00852.png,18
557,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_113_200927_00289.png,2
558,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_141_103449_02772.png,11
559,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_060_064942_04244.png,8
560,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_295_000750_00325.png,5
561,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_249_012602_06485.png,19
562,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_104_064143_03682.png,9
563,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_269_204116_01377.png,12
564,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_350_065434_01615.png,10
565,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_302_161504_03865.png,4
566,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_288_171044_00300.png,12
567,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_063_214358_01049.png,9
568,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_135_163325_00472.png,2
569,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_101_002642_00565.png,16
570,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_167_161748_00156.png,0
571,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_111_200449_01738.png,9
572,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_239_185422_03369.png,19
573,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_262_125811_00947.png,12
574,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_090_173744_03889.png,16
575,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_363_002526_00208.png,19
576,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_255_193109_02000.png,7
577,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_354_193915_01188.png,15
578,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_269_201802_02817.png,18
579,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_192_165320_00762.png,0
580,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_285_161244_02597.png,4
581,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_268_003407_02552.png,19
582,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_151_154317_00566.png,2
583,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_270_172914_00694.png,12
584,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_277_053953_04671.png,17
585,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_262_010055_09379.png,12
586,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_262_014732_01174.png,13
587,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_326_170712_04066.png,3
588,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_361_065809_04766.png,5
589,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_094_130629_00805.png,14
590,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_156_002545_01959.png,1
591,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_066_192107_03372.png,9
592,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_051_012723_00426.png,19
593,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_040_220310_01617.png,5
